Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
205,0.8106683194637299,0.9997415542602539,385.5320985486892,925.7741543773409,0.9999679327011108,415.5528733614233,895.5447536282771,0.999969482421875,358.51672226123594,886.8710498595506,0.999852180480957,469.594379096442,923.1876901919476,0.9995406866073608,309.1585469335206,914.0682789091761,0.9848573803901672,540.6291695926967,1119.6709679307116,0.9671228528022766,208.97325608614233,1121.6946834035582,0.9773796796798706,567.7962605337079,1408.3387464887642,0.9964653253555298,94.18948970037457,1381.2320049157304,0.9888136386871338,372.5867567883895,1382.246020599251,0.9573379755020142,175.2009085323034,1359.02811914794,0.9072940945625305,492.9424888810862,1604.993270131086,0.8963755369186401,294.33900983146066,1591.788828417603,0.4796525835990906,529.8554541198503,1870.3568293539327,0.3610007166862488,302.05663330992513,1932.588512406367,0.15078601241111755,544.7751345973783,1946.6729576310863,0.11520379781723022,509.6025719803371,1872.1986189138577
206,0.8233167651821586,0.9997568130493164,384.75362827715355,925.4329792837079,0.9999674558639526,415.3268375468165,891.9007490636704,0.9999697208404541,358.06011528558054,887.1714799859551,0.9998611211776733,468.490387991573,925.1073852996255,0.9996429681777954,307.507973431648,913.9693059456929,0.983015775680542,537.0069639513109,1122.0421494616105,0.9693042635917664,206.23434573970042,1123.990080758427,0.9816739559173584,562.3395072565544,1415.7253628277153,0.99485182762146,109.92973870552441,1381.3237359550562,0.9906471967697144,368.19690718632967,1381.784146769663,0.9631226062774658,168.85189899344573,1360.1329880617977,0.893557071685791,491.68115051498125,1610.6225128745318,0.9203759431838989,283.8153967696629,1604.7211493445693,0.5458301305770874,291.695707514045,1930.2738764044946,0.40523526072502136,295.7843954822098,1929.9632783239701,0.19423827528953552,559.2512289325844,1938.5274754213483,0.15533462166786194,519.5382724719101,1872.6540554775281
207,0.82231826116057,0.9997476935386658,383.9568703183521,925.6590882490638,0.9999693632125854,414.5967930711611,892.106961025281,0.9999698996543884,357.38683579119856,887.6989700374533,0.9998290538787842,467.08333333333337,926.3369030898876,0.9996659159660339,306.37508778089887,914.5055009363297,0.9820228219032288,540.334298923221,1122.6542017790262,0.9720367789268494,208.1573326310862,1124.3438377808989,0.9895888566970825,561.0524929775281,1411.7595681179776,0.9962811470031738,133.80676498127343,1386.2295177902622,0.9930169582366943,364.3681969803371,1385.8732736423221,0.9478569626808167,167.93173572097385,1355.0948033707866,0.883347749710083,490.33693235018734,1615.340150983146,0.9318044781684875,285.9891444288389,1615.7653031367042,0.6045513153076172,298.08615695224717,1929.0607443820224,0.3741001486778259,301.32951486423224,1930.0507666198503,0.1810379922389984,565.3244967228464,1946.6755910580525,0.12458330392837524,558.6562207397004,1956.2538038389514
208,0.8178123568787294,0.9997462034225464,383.2446746254682,924.7798893960675,0.9999675750732422,413.7256408005618,892.2609433520599,0.9999697208404541,356.7235047986892,888.0530928136704,0.9998383522033691,465.93918246722853,928.1345827481274,0.999706506729126,305.6320956226592,914.6337341994382,0.9829471111297607,539.974762991573,1123.3910492743446,0.9713685512542725,205.16927083333337,1125.3307145365168,0.9915276765823364,557.0112798455057,1415.9348665730338,0.9979445338249207,98.28765069054305,1377.8420529026218,0.9944779872894287,366.9232794943821,1384.0976123595506,0.9338087439537048,181.81611364700382,1380.3922343164795,0.860908031463623,490.63568000936334,1614.4273759363296,0.9132083654403687,287.4256788389513,1609.2907303370787,0.6232337355613708,299.31077364232215,1926.8505676498128,0.3987957537174225,557.205860838015,1911.2905255149813,0.14950451254844666,563.9894955524345,1947.303663389513,0.08585670590400696,558.3350889513109,1958.3182642790264
209,0.8125249620746163,0.9997556209564209,381.88480220037457,925.5566040496255,0.999964714050293,412.70116455992513,892.8983058286517,0.9999692440032959,355.98951018258424,888.638518258427,0.9998565912246704,464.9417720037453,928.2779582162922,0.9996355772018433,304.15518199906364,915.7004184222847,0.9819697141647339,521.8973109784645,1131.794461025281,0.9680945873260498,204.91382841760299,1126.262435627341,0.99181067943573,553.0188582631087,1416.7848782771537,0.9955422878265381,107.70613881086149,1373.9761821161048,0.9923354983329773,359.8577949438203,1386.8821687734082,0.9523693919181824,181.25687617041206,1361.4757432116105,0.9046691656112671,496.22651860955057,1613.9618445692884,0.93048095703125,285.4033532303371,1611.1265215355807,0.5877866744995117,299.8387025983146,1929.0646945224719,0.37105363607406616,557.4796640917604,1913.9754506086142,0.08263418078422546,565.8197272940075,1956.6769077715358,0.054995834827423096,559.5700198970038,1967.8095739700375
210,0.8150770523968864,0.999742865562439,379.83936095505624,925.5931794241574,0.9999613761901855,411.17845856741576,893.6285697565544,0.9999715089797974,354.0951252340824,888.7974748361423,0.9998948574066162,463.94355688202245,929.3621986189139,0.9996018409729004,302.98272179307116,918.9715004681648,0.9818707704544067,538.5903850655432,1122.652958216292,0.9629521369934082,229.47324145599248,1133.8020833333335,0.9884665608406067,558.0281484082398,1413.1210498595506,0.9963791370391846,106.98889571629218,1388.018053604869,0.9965949058532715,356.9131115402622,1388.1002750468165,0.9683389663696289,178.865395306648,1351.9191830524344,0.8731094598770142,491.7529845505618,1615.362827715356,0.9017356038093567,281.5458216292135,1614.8512113764045,0.6421470046043396,293.9388752340824,1929.4646828183522,0.38936346769332886,296.14071278089887,1930.7844686329588,0.10405638813972473,567.908985838015,1957.9172518726593,0.052123039960861206,562.0132549157304,1966.0445926966293
211,0.8162410767639384,0.9997433423995972,378.32331168071164,926.0047986891386,0.9999643564224243,410.22208567415737,893.7960118211611,0.9999758005142212,352.56261704119856,888.5417398174158,0.9999027252197266,462.70665086610495,929.9370172050562,0.9995913505554199,300.98475538389516,918.4992392322098,0.9802230000495911,537.6926059222847,1122.1954002808989,0.9820135831832886,209.41238003277158,1128.2172430945693,0.9792231321334839,562.2049098782771,1408.4243328651685,0.9986381530761719,107.23815689372657,1391.4229283707866,0.9957027435302734,362.99771769662925,1388.911809456929,0.9467131495475769,193.62403441011236,1352.905547752809,0.8780145645141602,495.0384041432585,1614.548513576779,0.9191988706588745,282.039296582397,1620.640069054307,0.6191210150718689,295.73852996254686,1926.2185451779028,0.35632380843162537,553.928048923221,1910.2234023876406,0.15699324011802673,559.0331665496255,1957.5402329119852,0.06475546956062317,556.187968164794,1962.8439548220974
212,0.8132326077012455,0.9997806549072266,376.7488149578652,926.287892088015,0.9999651312828064,409.05050327715355,894.3193322799626,0.9999749660491943,351.47267088014985,888.6319346910112,0.9999027252197266,460.7376521535581,929.5114992977528,0.9995806217193604,298.99125117041206,919.4969422986892,0.9792836904525757,516.4854722612359,1131.0105044475656,0.966484785079956,211.7257724719101,1128.0775251638577,0.9858527779579163,560.621488764045,1409.8611598782772,0.9963390827178955,102.95678985252812,1398.6560744382023,0.995700478553772,363.0288799157304,1389.0818117977528,0.9370081424713135,209.94996488764048,1339.084152621723,0.9029091596603394,491.66439899344573,1610.7009304775281,0.9257056713104248,278.50801732209743,1624.3442766853934,0.567589282989502,290.96193235018734,1929.9555243445693,0.3723074197769165,296.037423923221,1930.7825667134832,0.12447303533554077,563.4005588717229,1949.5887464887642,0.07209670543670654,558.3589360955057,1953.6709971910113
213,0.8255436771056232,0.9998038411140442,375.3288126170412,927.0256173923221,0.9999653697013855,406.32541842228466,896.5466994382023,0.9999772906303406,349.32298981741576,889.0782274110487,0.9998975992202759,459.16549625468167,929.7237827715356,0.9996064305305481,296.7583977059925,920.2038711376405,0.9796342849731445,516.066025866105,1130.0828797986892,0.9830412864685059,215.30496547284645,1123.5103581460673,0.9852981567382812,560.0102411048689,1414.2064606741574,0.9991968870162964,102.62944025046818,1397.561885533708,0.993782103061676,361.5897120786517,1391.3979108146068,0.947016179561615,207.57512581928836,1330.7473080524344,0.9019443392753601,495.35339126872657,1614.1540847378278,0.9048322439193726,283.05689665262173,1629.6725772471912,0.6009734869003296,289.2471324906368,1925.6279260299625,0.4353373646736145,295.8481097846442,1926.9522471910113,0.18856525421142578,555.6121254681648,1950.1414735486892,0.11537039279937744,549.7112739934457,1949.803663389513
214,0.821046778384377,0.9997983574867249,374.06198794475654,927.441333099251,0.999961256980896,404.1502077481274,896.8328651685393,0.9999746084213257,347.77292544475654,889.5766034644195,0.9998944997787476,457.0008192883895,930.1851445458802,0.9996381998062134,295.13393902153564,920.9050942181648,0.9668865203857422,530.8522793773409,1122.7695605102997,0.9709467887878418,212.65998068820227,1124.0783737125469,0.964563250541687,565.8403558052435,1404.2093867041199,0.9988657236099243,100.53886499297755,1394.3305243445693,0.9949243068695068,360.9663945458801,1388.6709971910113,0.9102436304092407,222.38573852996262,1375.4269077715355,0.8923635482788086,486.01189431179773,1619.2932174625469,0.8933569192886353,272.83188494850185,1631.0067006086142,0.6162756681442261,291.79826486423224,1928.8559222846443,0.4242932200431824,296.29089126872657,1930.1673689138577,0.22195160388946533,555.750160931648,1951.2690191947565,0.1038571298122406,548.9018609550562,1952.7260358146068
215,0.8189211347523857,0.9998096227645874,373.23977352528095,927.9751872659176,0.9999585747718811,402.65968808520597,897.1504125702247,0.9999732971191406,346.0895804073034,890.0599836142322,0.9999009966850281,456.0712927200375,930.0226767322098,0.9996418952941895,293.998127340824,921.4774256788389,0.9778317213058472,518.4384509597379,1131.306326076779,0.9668529033660889,213.8371225421348,1123.8513869382023,0.9747862815856934,564.5796026451311,1408.765946863296,0.9986977577209473,96.85609053136704,1397.052024812734,0.9947365522384644,359.601328417603,1390.6832279962548,0.9109508991241455,199.15452364232215,1342.1225421348315,0.885980486869812,489.3714156132959,1622.4980980805244,0.9077551960945129,278.3520599250936,1629.8800327715355,0.6400123834609985,292.5732238998128,1930.134304775281,0.34376242756843567,546.6679833801498,1901.974777621723,0.2166002094745636,557.912350772472,1948.2957338483147,0.10440808534622192,553.397267088015,1956.7847319756554
216,0.8139569917145897,0.9998301863670349,371.32000526685397,928.6733380149813,0.9999632835388184,422.1391473548689,896.9037482443821,0.9999691247940063,343.27276451310865,891.2737739934457,0.9999136328697205,456.1282771535581,929.2122395833334,0.9995760321617126,292.00996313202245,921.4502867509364,0.9768103361129761,531.8817298689139,1124.2038272471912,0.978954017162323,212.20176439606746,1124.9005149812735,0.9740028977394104,566.2042807818352,1411.383134363296,0.9986227750778198,92.50731507490639,1396.701632724719,0.994379997253418,347.9800152153558,1383.8629447565543,0.9032539129257202,204.03550737359558,1351.5617684925094,0.886690080165863,488.3109492041199,1625.1318176498128,0.9129898548126221,283.2245581694757,1635.3442474250937,0.579005241394043,290.8936827013109,1928.1460674157304,0.3818829655647278,297.2607970505618,1929.4984784644196,0.16299039125442505,553.4620055009364,1951.9164033239701,0.0884341299533844,544.8061505149813,1956.0049449906367
