Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7319766528466168,0.9992364645004272,327.81654767478153,293.57994889200995,0.9998487234115601,361.78668266229704,271.3773310705368,0.9998554587364197,287.9644584893882,273.627106741573,0.9994930028915405,405.47552863607984,312.881432389201,0.9987715482711792,236.2721890605493,325.3969403480025,0.9721510410308838,498.47812304931335,514.4310334737827,0.9811952114105225,164.86628043071158,533.1088580680399,0.5933204889297485,535.939792056804,754.6040106117352,0.9925334453582764,544.7121761860175,749.6435607833957,0.9868355989456177,552.2211493445692,971.4213678214732,0.9831905961036682,128.60030918383268,1000.7201935081148,0.768519401550293,447.5890976123595,997.4886860174781,0.7650532722473145,235.61388108614233,1055.1279650436952,0.1878959834575653,423.1445068664169,1306.6873439450685,0.17731347680091858,238.50450608614233,1306.0721949126091,0.02938064932823181,152.5222865948814,911.9264005930087,0.009008735418319702,137.05577988451932,1001.7707357990012
1,0.7459141927606919,0.9992597103118896,327.6177727059925,294.0504301264045,0.9998772144317627,360.9200413545568,271.67366475499375,0.9998604655265808,288.26935081148565,273.7850635923845,0.9995215535163879,404.9876619069912,313.1936397862047,0.9985395073890686,235.1970193508115,324.35861423220973,0.9689782857894897,497.8042583489388,513.8524598158551,0.9795068502426147,164.2496683832709,532.8748244382023,0.7670160531997681,537.3085888732834,753.3414286828963,0.988429605960846,545.9366221910112,749.9995610955056,0.9891073703765869,554.972495318352,972.3061992821473,0.9757228493690491,140.31147588951308,994.1745669475655,0.784567654132843,446.34694912609234,1000.5908629837702,0.7696482539176941,235.12474641073652,1054.1467696629213,0.20147189497947693,426.2738959113608,1305.543558832709,0.1985430121421814,238.0057155118601,1305.600811485643,0.05128541588783264,155.07456499687885,921.2793578339575,0.00920557975769043,134.65014435081144,1001.2784800249688
2,0.7522596366265241,0.9994215965270996,327.255286360799,294.2425239934457,0.9999086856842041,360.29328573657926,272.21676029962543,0.99985671043396,287.2801088483146,273.663852801186,0.9996103644371033,404.0097826935081,314.5603152309613,0.9982339143753052,233.87898915418225,323.962600460362,0.9748594760894775,498.85899461610484,514.4135260611735,0.9822099208831787,161.7218710986267,532.010719023096,0.8332263827323914,539.5686056491885,753.5668305243445,0.9868091940879822,137.3249258739076,767.356380696005,0.9879450798034668,556.2733107053682,970.6361189138577,0.9755109548568726,129.21953027465668,1001.9624882958801,0.758492112159729,444.94333255305867,1005.3758973158551,0.7840012311935425,233.7382471129837,1056.286770443196,0.2352425456047058,422.8588775749063,1303.23540886392,0.17821437120437622,237.5672011548064,1306.1702169163545,0.08044102787971497,556.0476162609237,984.8198540886391,0.014430254697799683,128.75338931803992,1007.1903284956304
3,0.760554173413445,0.999376654624939,326.56566986579276,294.0531367041198,0.9999110698699951,358.3556686953807,271.64896418539325,0.9998308420181274,285.36536360798993,272.76090433832707,0.9996407628059387,402.9949867353308,313.62991085362046,0.9986196756362915,232.02008231897628,324.7006915184145,0.9687986373901367,495.3417115324594,513.684554463171,0.9882352948188782,158.2541354556804,531.0490792759051,0.9411360621452332,536.7513752340824,753.2771535580524,0.9902017116546631,136.6576447409488,766.3161282771536,0.9886787533760071,558.3638615792759,971.4268297440699,0.9708637595176697,135.1219179151061,994.8095154494381,0.7410943508148193,424.74611813358297,1059.5009168227216,0.7601001262664795,224.1356995162297,987.7955290262172,0.23529043793678284,434.6548747659176,1300.7346285892634,0.23769009113311768,226.98306803995,1294.3664169787764,0.09467169642448425,558.7606312421972,984.9578651685392,0.01528102159500122,561.0768765605493,992.1007919787764
4,0.7610466129639569,0.9994392991065979,326.0522979088639,293.26754642634205,0.9999148845672607,357.7095525124844,270.8337966214107,0.9998148679733276,285.29206655742814,272.4519887250312,0.999570369720459,403.77014083957545,312.47666491104866,0.9984991550445557,231.72172479712856,324.24206070536826,0.9644726514816284,497.05007412609234,514.2237730181023,0.9881601333618164,156.9034312578027,531.9123556491885,0.9690700173377991,538.8893765605493,753.1673786672908,0.9904379844665527,134.33959503745314,766.4360467384519,0.9954522252082825,561.7236267166041,969.7823033707865,0.9790164232254028,128.28990617197252,994.7585049937577,0.7043757438659668,445.22179307116096,1006.2670685081148,0.6934138536453247,222.69711688514354,973.4654923533083,0.27572640776634216,419.3875819288389,1301.8725616416978,0.27386826276779175,223.6482229244694,1296.2007451622972,0.08686220645904541,566.8718789013732,983.1613803058676,0.01969793438911438,567.0271535580524,989.8653050873907
5,0.7680014564710504,0.9995771646499634,323.4564704275905,292.1838180789638,0.9999314546585083,355.17990207553055,271.0918480805243,0.9998385906219482,283.63115441635455,272.710284019975,0.999704897403717,401.6904650436953,313.300805633583,0.9986602067947388,230.33200686641698,324.2094354712859,0.9641127586364746,495.9072643570537,515.3043071161048,0.9831256866455078,158.53674118289638,531.9196707240949,0.9216150045394897,540.2370084269662,756.9764844725343,0.992609441280365,132.6733672752809,763.7382471129837,0.9959842562675476,563.0317571785268,969.6179580212234,0.9843438863754272,120.22310978464418,996.0571746254681,0.7039317488670349,442.62104010611733,1005.5252223782771,0.662880539894104,226.47788896691634,974.662336142322,0.21688121557235718,434.9292876092384,1302.0569990636704,0.4025663733482361,219.05362437578026,1294.1700803682895,0.20382696390151978,571.4515059300874,976.9790691323345,0.02643457055091858,569.94947721598,983.0424859550561
6,0.7682862983030432,0.9996792078018188,320.64494577091136,291.47252457865164,0.9999465942382812,352.107180477528,270.4889883739076,0.9998362064361572,281.5066615948814,272.6361579275905,0.999733567237854,400.4005735018726,313.43335479088637,0.9986028671264648,228.27973821785264,323.5884587624844,0.962936282157898,498.1909819756554,521.7753199126092,0.9816491603851318,158.9076642478152,533.0191752496878,0.9137295484542847,544.8561368601747,756.8514454588014,0.9962135553359985,129.2238217852684,764.8082962702871,0.9971981048583984,566.5250468164794,969.1379915730337,0.9748108983039856,113.36993309144816,993.4318430087391,0.7043793201446533,438.4060939450686,1005.5991534019975,0.7496949434280396,217.27557350187266,1057.0455875468165,0.2629203796386719,432.8606819600499,1303.2115129525591,0.33030807971954346,220.0559847066167,1294.6959854868912,0.15332090854644775,562.6197721598002,987.3497971285892,0.03590744733810425,573.8778675093632,980.8296270287141
7,0.7827936077819151,0.9996851682662964,319.4681940543071,291.83152407147315,0.9999604225158691,350.50103386392004,271.1965999531835,0.9998373985290527,280.73872503121095,272.8486852372035,0.999732255935669,400.03267400124844,314.3753657537453,0.9984866380691528,226.8599797128589,323.74851260143566,0.9669830799102783,497.88906445068665,521.9097709893882,0.9819612503051758,157.7651958489388,533.9077130149813,0.9886337518692017,547.0479283707865,756.4585284019975,0.9953395128250122,125.4244206460674,766.0501033863919,0.997527003288269,571.2819912609237,972.3080524344568,0.9643051624298096,110.90614271223467,992.570127184769,0.7248414754867554,418.7995962078651,1061.6161438826466,0.7735109329223633,214.7845954275905,1059.5804073033707,0.34316587448120117,416.7172382178527,1300.0198970037452,0.2937014102935791,220.18282810549312,1295.657088795256,0.22911012172698975,566.4174664481897,986.3249063670412,0.05070987343788147,577.2159800249688,983.4301849250936
8,0.7783325857975903,0.9996789693832397,321.0090901997503,294.5867958021223,0.9999694228172302,349.8143433988764,271.85344491260923,0.9998306035995483,280.9411087702871,273.160648798377,0.9997321367263794,399.61517829275897,315.5148349719101,0.9984326362609863,227.24377730961294,323.105493133583,0.9632009863853455,499.31535775593,522.6513245162297,0.9818871021270752,157.95480259051186,534.7548962234706,0.9513155221939087,551.1207670099875,760.5419982833957,0.9933979511260986,120.90862983770285,769.3406679151061,0.992255687713623,582.2401685393257,974.2385494694132,0.9716222286224365,107.04512425873907,989.7414364856429,0.771017849445343,421.38332943195996,1062.094549781523,0.7604122161865234,227.8886255461922,984.3230142009987,0.3312889337539673,432.80664794007487,1301.3426576154807,0.29477763175964355,219.3446668227216,1294.3780235642946,0.18384942412376404,569.7963483146067,988.2923689138577,0.03898465633392334,110.4311017478152,1031.4469218164793
9,0.7914184629917145,0.9997088313102722,320.4452442259675,294.184320380774,0.9999698400497437,348.3166061953807,271.77478347378275,0.9998546838760376,280.4932311173533,273.8551663935705,0.9997096061706543,398.6004798689138,317.2430214185393,0.9983338117599487,226.22332436017473,323.12058657147315,0.9677870273590088,496.4715980024969,521.6121449750311,0.9841556549072266,158.57404806491883,533.9985662453183,0.9423303604125977,556.8531523096129,759.4309847066166,0.978739857673645,118.21380500936328,772.0618757802746,0.9882291555404663,587.6490324594257,976.4130774032459,0.9824354648590088,110.74184612983765,994.1977801186017,0.769730269908905,420.72077871410727,1061.9686329588014,0.6677347421646118,233.56970778714106,989.2801966292134,0.3531806766986847,430.5465823970037,1300.7562812109861,0.30257534980773926,218.2219003589263,1292.923884207241,0.4604220390319824,574.0538194444443,986.5228035268414,0.05921649932861328,575.4093515917602,990.2223782771536
