Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
81,0.8193649982704836,0.999520480632782,372.9131554307115,401.10172343164794,0.999984860420227,390.94579041822715,370.75889025436953,0.9998650550842285,339.913828417603,371.522267088015,0.9982820153236389,431.3220291042446,382.86097456304617,0.9996410608291626,294.1753959893882,393.8543129681648,0.9931133985519409,474.9704958645443,534.0058325530587,0.9810335636138916,238.20629486579276,548.4826583957553,0.963931679725647,653.6520755305867,617.3835440074906,0.9654371738433838,61.833572292446945,629.5212039637952,0.9962476491928101,542.9637757490636,453.0498985642946,0.9988649487495422,158.11568547128587,457.0329080836454,0.726999819278717,427.95553409800243,946.7404026217228,0.8276693820953369,265.3741904650436,919.8710596129837,0.570591926574707,412.31400202871407,1234.7299274344568,0.40955597162246704,277.3999785424469,1235.3925756866415,0.14126107096672058,290.78422479712856,1305.2281328027466,0.3572049140930176,296.41585713171037,1305.4375390137327
82,0.8101693006122813,0.9995249509811401,372.6719042602996,401.99177297908864,0.9999845623970032,390.87697994694133,371.3094715589887,0.9998461604118347,339.95094023096124,371.6507441869538,0.9983948469161987,429.86779221285883,383.21985213795256,0.9996339082717896,293.83422089575527,393.81466526217224,0.9932175874710083,475.52834347690384,533.3910248907615,0.9771637916564941,237.8977450062422,547.2257334581773,0.9651949405670166,655.3537570224719,616.652134051186,0.9707818031311035,61.32507705212231,629.6770150593009,0.9968016743659973,542.8394194756554,452.1097163701623,0.9988455176353455,158.08535229400746,456.690074906367,0.6255010366439819,427.93134558364545,951.2791627652933,0.8500803709030151,268.36342267478153,926.957709113608,0.5517174005508423,412.8359082397003,1250.8174352372034,0.3083104193210602,287.45454900124844,1268.810861423221,0.1815260350704193,289.33852215980016,1305.077052122347,0.35635310411453247,293.67304541198496,1304.4693156991261
83,0.808405315174776,0.9995377063751221,373.72332436017473,400.9491309691011,0.999984860420227,391.79984979712856,370.4720174001248,0.9998476505279541,341.11189138576776,371.6216058052434,0.9987659454345703,431.26180165418225,383.45364193196,0.9997149705886841,294.26810237203495,392.9857453573658,0.9915155172348022,475.8383075842696,535.360779494382,0.9779210090637207,240.2760709269662,547.1994967228464,0.9648185968399048,656.5907849563046,614.3595895755305,0.9749176502227783,63.98949555243445,626.949760065543,0.9967477321624756,544.5378823345817,450.7557935393258,0.9986119866371155,161.00816362359546,457.52643180399497,0.6341469883918762,428.599602059925,947.8402972846442,0.8041197657585144,264.57436017478153,924.4394701935081,0.45058727264404297,412.9808930243445,1236.792290886392,0.5023170113563538,278.1630871566791,1235.0726630774031,0.12622910737991333,291.82774461610484,1305.850401841448,0.323106586933136,298.5403987203496,1306.8033122659176
84,0.8076629130279317,0.9995689988136292,374.28697526529334,400.52497854244695,0.9999861717224121,391.8668558832709,369.81997600655427,0.9998563528060913,341.7524968789013,371.40746917915106,0.9985247850418091,433.19376170411977,382.92793188202245,0.9998140335083008,294.80483380149815,393.41648135143566,0.990387499332428,476.33812226903865,536.5225109238452,0.9651907682418823,237.1926205524344,549.6275651529338,0.9524786472320557,655.0370630461922,612.9003296660425,0.9798358678817749,63.95991826622969,627.578271301498,0.9970667362213135,542.0194483458176,450.9270638264669,0.9971363544464111,161.37333216292132,460.30074711298374,0.6586467027664185,429.39221480961294,949.0986852372034,0.8037018179893494,265.1718067259675,923.3459152621722,0.5986390113830566,412.419680477528,1232.39427278402,0.39555466175079346,276.6217521067415,1234.6454627028713,0.10968020558357239,291.5024676186017,1307.0757256554307,0.28420090675354004,297.740080758427,1306.0089926654182
85,0.801226267043282,0.9995526075363159,373.3117782459425,400.64092247971286,0.999985933303833,391.34733926342074,369.8149286048689,0.9998612403869629,341.3631885923845,371.20696297596754,0.9989672899246216,424.7941537921348,384.34559339887636,0.999758780002594,293.49670333957545,392.8461005774032,0.9885282516479492,484.43342306491877,534.6837449282147,0.9740128517150879,241.95210088951308,549.2350870006242,0.9395222663879395,658.4722222222222,615.0033161672909,0.9800787568092346,64.90258758583019,627.4963912297128,0.9963757991790771,534.3482268258426,458.4349641073658,0.9939696788787842,164.38982521847686,463.26184066791507,0.6839293837547302,429.7053975499375,944.6856468476904,0.8149623870849609,262.3039559925094,926.8031171972534,0.4397532343864441,410.4856234394506,1230.6232443820224,0.36371761560440063,278.6712897940074,1232.9084737827714,0.1349312961101532,408.86986969413226,1271.2827715355804,0.3129391670227051,297.5430614076155,1307.3772042759051
86,0.8063087989302242,0.9995321035385132,373.0221012796504,400.8098519428839,0.9999881386756897,391.13247112983765,370.2633670802122,0.9998710751533508,340.6955173220973,371.4818634909488,0.9986165761947632,429.5837722378277,383.6209133114856,0.9998173713684082,293.6940640605493,393.13385124063666,0.9924014210700989,462.5065348002496,533.0038623595506,0.9534256458282471,253.96813553370782,549.6037180087391,0.9796925783157349,648.4135065543071,611.9333742977527,0.9689838886260986,61.48303390293381,628.5376677590511,0.9955552220344543,520.248273642322,464.7251970193508,0.9899345636367798,177.19364466292132,472.43011665106116,0.6499501466751099,425.3465394818976,944.6181530898876,0.858020544052124,259.1252633426966,931.506222690387,0.40384840965270996,408.2867606897628,1253.0153714107364,0.39030230045318604,277.89740363607984,1236.0503472222222,0.18599581718444824,290.3097202715355,1303.552688046192,0.34131377935409546,296.62121566791507,1302.7190621098625
87,0.7950339177075554,0.9996485710144043,368.39034215043694,402.7269380071785,0.9999831914901733,387.0787492197253,372.6449116338951,0.9998784065246582,335.3930145911361,372.8034780742821,0.9975021481513977,420.49089029338325,387.44589282927586,0.9994785785675049,289.4801420099875,397.1802824594257,0.9931073188781738,480.1882900280898,538.3718106273408,0.9583280682563782,238.6341292134831,549.5052571004993,0.9882178902626038,643.4786594881398,616.5941498907615,0.9552500247955322,47.77187695068665,635.044865792759,0.9961345195770264,519.5694346910112,473.28134753433204,0.9944813251495361,178.21721871098623,480.28050873907614,0.5951159000396729,423.1768882646692,944.5975733458176,0.8093669414520264,255.37428799937572,937.5637874531835,0.373513400554657,400.4680184925094,1169.9065621098625,0.30152469873428345,274.76616143882643,1243.8830368289637,0.2216644287109375,407.32414559925087,1272.9117899500623,0.3323811888694763,293.5633192883895,1305.1566401373282
88,0.8080933532294106,0.9997334480285645,363.98091253121095,402.7418851435705,0.9999803304672241,383.4301849250936,372.8437841370162,0.9998752474784851,332.80933013420724,372.46266873439447,0.9957985877990723,414.7032517946317,387.8453934534956,0.9993288516998291,286.85466409176024,402.5716145833333,0.9961644411087036,476.7432311173533,537.9976689294631,0.980818510055542,250.52312539013735,550.8884402309612,0.9933909177780151,645.0624219725343,619.6044495162297,0.9826894998550415,59.978542446941276,631.8888011079899,0.9954319000244141,516.5435783395754,478.02575881710356,0.9956915378570557,173.06282186329588,485.0656406054931,0.7120240926742554,423.5881417759051,940.9704666042446,0.8380882740020752,256.8839731585517,931.4952988451935,0.37499067187309265,400.53687773096124,1225.6353386392009,0.3306008577346802,286.5750331616729,1262.744811173533,0.19644904136657715,290.08129486579276,1304.479556803995,0.3465307950973511,295.31464575530583,1303.4252106741571
89,0.8208231627941132,0.9997226595878601,362.54471949126093,404.0557701310861,0.9999752044677734,381.6756885923845,373.935022627965,0.9998867511749268,332.0675815387016,376.7907791042447,0.9954991340637207,419.03562929151053,391.1239856429463,0.9993829727172852,284.773769116729,403.45278850655427,0.9971480965614319,473.7697994694132,539.3200881710362,0.9782700538635254,243.88742587390755,552.5513030586766,0.9880569577217102,640.9844140137328,620.1226006554307,0.9834229946136475,60.98673045411982,636.881924937578,0.997908353805542,516.4012269818976,481.5749843945068,0.9957674741744995,168.76180165418225,488.4443274032459,0.7788879871368408,425.8392829275905,939.5055984706617,0.870044469833374,251.77254018414476,930.4356858614232,0.3931262493133545,400.9254545099875,1229.7834737827714,0.4409327507019043,278.48655976903865,1261.6365285580523,0.15913888812065125,284.7377301810237,1305.6832279962546,0.3768227696418762,288.6044300093632,1304.4183052434457
90,0.8200148186262917,0.999711275100708,362.1249317259675,403.28441986579276,0.9999751448631287,381.4670138888888,372.8233263108614,0.999862790107727,331.074291900749,375.0362827715356,0.9949120879173279,417.3873478464419,391.06753764825214,0.9991779327392578,283.4067766853932,402.59209679307116,0.995909571647644,473.70293968476904,540.2517361111111,0.9781317710876465,244.60688787453182,553.4281854712858,0.9844948649406433,640.5314645755305,620.7660346441947,0.9905928373336792,60.23461883583019,635.0158493289638,0.9968933463096619,517.1684808052433,480.80714536516854,0.9949035048484802,168.4224797128589,488.03521964731584,0.7120815515518188,426.17372815230954,947.110545411985,0.7906126976013184,254.5512445380774,939.3184300873907,0.44301608204841614,397.7463229556804,1176.5816167290886,0.31283533573150635,280.1620045255929,1261.032791042447,0.31490278244018555,387.6319639513108,1298.827052122347,0.4322383403778076,289.792056803995,1301.2172284644193
