Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
114,0.8124997124952429,0.9996439218521118,409.056794241573,466.97321707240945,0.9999911785125732,450.07407732521847,432.1842813670412,0.9998447895050049,393.80608224094874,429.3012640449438,0.9961466789245605,473.5833138264669,438.7381008114856,0.9996346235275269,342.60338639200995,439.3614427278402,0.9941390752792358,528.9517009987516,604.0173903714107,0.9902716875076294,307.47454353932585,583.2316537921348,0.976266622543335,666.1470037453183,781.483302122347,0.9960395097732544,142.5065835674157,743.7541939762796,0.9935901165008545,599.7224172908864,677.3663291978776,0.997382402420044,201.97711844569284,644.265810315231,0.8068171143531799,464.2411828963794,1058.2288740636704,0.8807740211486816,307.82459425717855,1044.1858809300873,0.4191166162490845,475.33473782771534,1289.7669904806492,0.7432834506034851,265.3953554151061,1266.6926107990012,0.011090278625488281,489.3048240480649,1325.1412297128588,0.008463025093078613,247.408122659176,1283.23774968789
115,0.8080384731292725,0.9997310638427734,409.94303995006237,466.395960127965,0.9999899864196777,451.0000682740324,432.0431004213483,0.999822735786438,395.06510416666663,428.8643102372035,0.9960730075836182,475.1148954431959,436.0792173845193,0.9995943307876587,342.44752652933835,440.2121371722846,0.9896835088729858,531.1252048220973,600.8585947253433,0.9892420768737793,308.5281093945068,583.227362281523,0.9787941575050354,668.7779923533083,780.4828437109862,0.9932588338851929,144.25225304307116,743.4940211454432,0.9939786791801453,601.0712195692884,677.269185003121,0.9974693655967712,203.39453612671656,643.4985564918851,0.7356473207473755,466.52168188202245,1059.1034644194756,0.8861964344978333,305.34410112359546,1041.9403480024969,0.36574023962020874,264.86589029338325,1260.3980376092384,0.7931305170059204,268.630617977528,1265.7251677590511,0.011101990938186646,492.4784936797753,1330.6120279338327,0.007199794054031372,294.49755188826464,1244.605961298377
116,0.8051889065433951,0.9997601509094238,410.89487749687885,465.8095349563046,0.9999897480010986,451.5334835362047,431.3905469725343,0.9997872114181519,394.0871761860175,425.68425210674155,0.9962221384048462,475.8406971754057,435.32752028714106,0.9994648694992065,341.9530274656679,438.64003004057423,0.9926421642303467,528.0822799625467,600.611247659176,0.989568829536438,309.6304911828963,582.3590628901372,0.9737058877944946,669.2533746878901,781.4848139044943,0.9928200244903564,144.12106936641698,743.5774129993757,0.9934223890304565,602.8433208489388,679.3122366573033,0.9968018531799316,203.14840823970036,643.8562148876404,0.7750696539878845,466.3827442259675,1049.8251209425716,0.8244755268096924,307.2582123907615,1036.8062382958801,0.38227197527885437,477.3191225811486,1292.3648174157302,0.7385331988334656,261.717677122347,1264.1835401061173,0.017080068588256836,258.27174040262173,1285.003608770287,0.01659572124481201,280.6510904338327,1249.716272627965
117,0.8002354748108808,0.9997603893280029,411.6607170724094,465.584864622347,0.9999886155128479,451.88831343632955,430.8030001560549,0.9998028874397278,394.02889942259674,425.10855571161045,0.995963454246521,475.7900768570537,434.9903441011236,0.9994175434112549,342.79006710362046,436.1033083645443,0.991795003414154,527.5443293539325,601.0679521691635,0.9920884370803833,307.9496820380774,583.2127321317104,0.9715971350669861,670.4509012172284,781.1441752496878,0.9950119256973267,143.14416549625463,743.5296211766541,0.9927146434783936,602.8901373283395,679.5929892322097,0.9942047595977783,224.2967774656679,648.6131593320848,0.7153395414352417,465.22349992197246,1054.2729790886392,0.8529636859893799,303.7021106429463,1035.2202325218477,0.35091152787208557,478.24486969413226,1292.0047206616728,0.7185482382774353,272.1154221285892,1267.1817454744069,0.01781448721885681,273.3565465043695,1251.4210752184767,0.016080796718597412,279.54836727528084,1248.124024656679
118,0.8058124657939462,0.9997047781944275,410.96305399500625,465.9036068196005,0.9999887943267822,451.08867821473154,430.64499453807736,0.9998073577880859,393.1924937578027,425.3470759207241,0.9957571029663086,488.57039052746563,440.42749297752806,0.9994257092475891,341.21683832709107,438.33772237827714,0.9919644594192505,527.2512386860175,600.100021457553,0.9936413764953613,310.9445224719101,583.3455251248439,0.975132405757904,669.4323501872659,780.9508134363296,0.9966371059417725,140.16020014044943,744.2471812578027,0.9932985901832581,602.2951779026216,679.2657615480649,0.9952016472816467,219.8195614856429,649.2694678526841,0.7241688370704651,466.3975206772784,1049.3878745318352,0.8936998844146729,303.6751911672909,1040.3978425405742,0.3680267632007599,477.4305067883895,1290.881320224719,0.7445148229598999,271.31773759363296,1266.721188358302,0.014279872179031372,271.3180789637952,1251.7569834581773,0.013562411069869995,303.5850206772784,1223.6748985642946
119,0.8006927230778862,0.999435544013977,408.8201759519351,466.952052122347,0.9999881386756897,449.52047245630456,431.16056101747813,0.9998139142990112,392.2413389513108,427.75627145755305,0.9965547323226929,487.1229322721598,440.8906835205992,0.9995124340057373,340.49230454119845,439.29789911048687,0.9863032102584839,529.775914872035,600.8009031679151,0.9927635788917542,308.3948287297128,585.1020696785268,0.9815760850906372,667.1066440387016,781.3383661048689,0.9972434043884277,138.20093047752806,745.0272120786516,0.9903584718704224,603.980961298377,679.6401470817727,0.9961285591125488,215.96778441011236,647.8593652465668,0.724553108215332,464.4893590043695,1053.9377535892634,0.8838909268379211,306.51031913233453,1041.3093008739077,0.33117058873176575,478.52893843632955,1292.3615012484395,0.7124321460723877,268.41423806179773,1267.455134207241,0.010251760482788086,296.2126443508115,1303.1029572409486,0.009799689054489136,295.93252574906364,1238.498654026217
120,0.8015449204865623,0.9995274543762207,409.2415242665418,466.2825276997503,0.999988853931427,449.4348373127341,431.61107209737827,0.9998094439506531,392.3039559925094,428.27768999687885,0.9970699548721313,486.7910717072409,440.89873010299624,0.9993934631347656,339.634685159176,439.858721519975,0.9884971380233765,529.7804014513108,600.7615968320848,0.993864893913269,308.1084679307115,587.498927122347,0.9858683347702026,667.1951076779026,782.8775553995006,0.9974485635757446,137.83912687265916,745.7121469257178,0.9850349426269531,606.6331148564294,680.5485818508115,0.9961342811584473,214.59011196941321,648.5453729712858,0.6997945308685303,464.02909449126093,1050.4462195692884,0.8942395448684692,306.924401139201,1045.7499414794006,0.3503630757331848,262.02788506554305,1261.0471285892634,0.7169262766838074,268.9860818508115,1269.3793890449438,0.014050513505935669,491.9659995318351,1327.952656835206,0.008252382278442383,493.28754096441946,1328.1327052122347
121,0.8047625212108388,0.999451756477356,422.90252418851435,467.8698501872659,0.9999892711639404,449.41611072097373,432.2282205836454,0.999851644039154,391.39756944444446,428.8919124531835,0.9969480037689209,485.8338697721598,441.7862437578027,0.9994555115699768,338.94487359550556,440.45953300561797,0.9889423251152039,530.2998693039949,604.3156015917602,0.9924724698066711,305.3717521067415,590.7316537921348,0.9840508699417114,666.4069327403246,783.8228093789013,0.9983803033828735,135.24720076466912,746.2178136704119,0.9654902219772339,606.2528284956304,681.5102215980024,0.9971724152565002,203.73361423220973,655.2287667759051,0.760151743888855,464.89422401685385,1053.1379720661673,0.915292501449585,298.61179385143566,1061.036399812734,0.3629467785358429,266.11979166666663,1260.5603347378276,0.6870412826538086,269.65058325530583,1268.4597378277153,0.017369478940963745,271.74713249063666,1261.2621917915105,0.01595628261566162,279.00973392634205,1255.8540106117352
122,0.8032032777281368,0.9995526075363159,421.76249414794006,469.0652797284644,0.9999880790710449,448.27627574906364,432.39978347378275,0.9998903274536133,390.87819912609234,429.5287141073658,0.9967987537384033,484.4837507802746,441.76722456304617,0.9994757175445557,338.3228483926342,441.12149851747813,0.986369252204895,531.3767458645443,606.5534293071161,0.993726372718811,306.4872034956304,590.3054775280899,0.9807089567184448,666.8000936329587,785.5348295099875,0.9978216886520386,134.24089029338325,746.8974328963794,0.9560301899909973,606.3648954431959,681.9224504525592,0.9979743957519531,200.4061329588015,656.3907908083645,0.7830671668052673,461.21269311797744,1053.1294865792759,0.8939530849456787,296.50661282771534,1038.622425093633,0.35938143730163574,478.1015917602996,1292.2451427902622,0.6859894394874573,258.0489719881398,1269.452149656679,0.012625664472579956,248.64232209737827,1282.2986891385767,0.0111025869846344,250.6806433364544,1285.2292056803994
123,0.8101286011583665,0.9995489716529846,420.8381125156054,468.57502340823964,0.9999872446060181,447.41470622659176,432.199009051186,0.9998852014541626,389.09619811173525,428.8237359550562,0.9968435168266296,483.5346929619226,441.390205602372,0.9994111061096191,337.5678838951311,440.88439255617976,0.9865734577178955,530.634216994382,604.3978718008739,0.992940366268158,307.16194600499375,590.002292056804,0.9834214448928833,666.807213639201,784.1737379057428,0.9968287944793701,132.29025241885142,745.876638576779,0.9681165218353271,608.7933052434456,681.4714029338327,0.9979640245437622,196.75381359238452,656.6307740324594,0.8049500584602356,463.0575550093632,1057.161263264669,0.873930811882019,297.12127418851435,1031.9756554307116,0.3861805200576782,263.00654455368283,1264.2367938514356,0.7634422779083252,264.5504154962547,1266.7753199126091,0.011383742094039917,250.00629096441946,1281.5558676654182,0.010778158903121948,276.25053643882643,1265.5636509051185
