Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.8064207627492792,0.9996672868728638,615.6487008426966,420.3345183754682,0.999977707862854,654.32891502809,388.955078125,0.9999240636825562,562.8276422050562,381.08424040262173,0.9636352062225342,692.4772501170412,429.0064299508427,0.9990990161895752,467.28881378745325,440.8791257022472,0.9769935607910156,750.44921875,726.1196453651686,0.9765487909317017,373.37298103932585,687.2751345973783,0.9827083945274353,928.9938845973784,1056.0185510299625,0.9709358811378479,175.75268463249063,1014.9945868445693,0.9817531108856201,937.2205641385767,768.0562382958801,0.9959865212440491,254.09080933988764,762.281645014045,0.7679621577262878,673.7952071629213,1403.3552785580525,0.8936365842819214,420.62638986423224,1302.557350187266,0.4234943091869354,656.3630910580525,1930.8128511235955,0.6775741577148438,612.2577978698503,1909.3558345037454,0.06712764501571655,533.2729108146068,1921.439460440075,0.03212857246398926,531.31093457397,1921.8104810393259
11,0.8212698207182043,0.9997976422309875,613.1315835674159,424.61365431882024,0.9999527931213379,651.4840823970037,391.2947316830525,0.9998966455459595,556.0262318586142,384.8787160580525,0.9747970104217529,691.4017878043071,429.8222436797753,0.9988883137702942,465.88636762640454,442.2229781132959,0.9824182987213135,761.2230805243446,728.3391853932585,0.9701954126358032,371.28306413857683,694.717418656367,0.9842864871025085,930.9104342228466,1056.3577510533707,0.9784547686576843,184.33184105805242,1025.3840414325844,0.973895788192749,934.7403148408241,766.7559837312734,0.9966816902160645,248.2345066713483,768.7953534644195,0.827139139175415,680.0782713014983,1419.329061329588,0.9090008735656738,427.3053458567416,1297.5864641853932,0.4630669951438904,656.5250468164795,1906.5856156367042,0.7290164828300476,609.4458830758426,1905.3828710205994,0.11689811944961548,517.4784936797753,1943.6332514044946,0.057200491428375244,523.942898525281,1944.123215121723
12,0.8222936619730556,0.9998652935028076,614.6216643258426,428.6308374297753,0.9999536275863647,653.7582660346443,395.74646681882024,0.9997928142547607,556.5129769428839,392.0938670411985,0.9662735462188721,686.3775017556179,428.3475977294008,0.9991234540939331,466.6354312968165,445.2457133661049,0.9696364402770996,772.5710293773409,737.7553692649813,0.9545787572860718,378.3230922284645,699.4893346207865,0.9866572022438049,933.4236013576779,1057.218589068352,0.9717651605606079,155.70510007022472,1025.7331168071162,0.9860690236091614,937.9498771067417,767.7685363998128,0.9949440956115723,261.1791900749064,769.396798923221,0.8149144649505615,678.7351503979401,1434.1754447565543,0.8176062703132629,424.4953329822098,1312.0251053370787,0.6073700189590454,647.3312412219102,1927.232121956929,0.6868302822113037,613.2556472378278,1906.5209503745318,0.1341056227684021,520.3809691011236,1904.1925620318352,0.08950617909431458,535.2532478932585,1910.955787687266
13,0.8152094343129326,0.9998976588249207,616.1039179541199,429.3517746371723,0.999968409538269,655.2067971676031,398.31263167134836,0.9997783899307251,565.5056179775281,391.5071980337079,0.9609384536743164,686.4189782303372,428.7596193235019,0.999617338180542,471.44092345505624,447.1000117041199,0.9576764106750488,765.4168861189139,731.7395248127341,0.9435075521469116,338.0740139279027,718.205392673221,0.9908577799797058,935.3386879681648,1059.8248039559926,0.9699724912643433,160.4047430945693,1026.360311329588,0.976970374584198,941.5886879681648,767.6789267322098,0.992529034614563,263.10115285580525,769.3954090589888,0.8004217147827148,677.2067386470037,1442.8149871254682,0.7820241451263428,422.61345681179773,1281.3553370786517,0.6139075756072998,647.6859492041199,1920.1003628277153,0.7016679048538208,605.9647120786517,1885.7891502808989,0.10232284665107727,520.0474748361423,1914.5502691947565,0.06650230288505554,532.6767322097379,1912.4880032771537
14,0.8241462409496307,0.9998852014541626,616.9792398174159,428.7958289442884,0.999965488910675,655.6291695926966,397.5679570458802,0.9997960925102234,566.0217696629214,390.76640039794006,0.9560470581054688,687.2082748127341,426.93512991573033,0.999599814414978,472.07455524344573,446.3272106156367,0.9600698947906494,767.2992011938202,727.7701457162922,0.9495395421981812,340.08441596441946,714.6686271067416,0.9921318292617798,937.3184398408241,1059.3626375234082,0.9711247682571411,158.01563963014985,1026.1938933754682,0.9741347432136536,944.1830524344571,764.7143463249064,0.9923233985900879,264.4870669475656,770.7121956928839,0.8001581430435181,680.406718164794,1440.2283766385767,0.8525295257568359,427.9594598548689,1306.613998127341,0.6395715475082397,648.1920792368915,1923.4312090355807,0.7841308116912842,618.9584064840824,1906.3273934925094,0.0900336503982544,526.1220593398876,1914.7786458333335,0.04944458603858948,532.9136674859551,1912.4572799625469
15,0.8129649810931262,0.9998383522033691,615.7427727059926,425.76219422986895,0.9999488592147827,656.6062441479401,394.0632315074906,0.9998633861541748,557.3565513810862,388.00225304307116,0.9657607674598694,696.1214741338952,429.7212590706929,0.9993225932121277,469.68186739232215,442.90247542134836,0.963458776473999,786.3347085674159,742.293129681648,0.9451571702957153,378.9472875702247,694.1015625,0.9924473762512207,939.938992275281,1056.0181852762173,0.9766642451286316,157.37070605102997,1021.9911633895132,0.9833191633224487,947.9171055711611,759.595476357678,0.9941136837005615,262.8082572565544,764.8555272705993,0.7825568914413452,679.5939401919477,1441.6507198033707,0.8538681268692017,427.16906601123594,1299.5849426498128,0.6157106161117554,650.0278704353932,1926.0425444756554,0.5629886388778687,598.4575433052435,1874.5981097846443,0.11246028542518616,525.0279435861423,1911.4848139044946,0.07292574644088745,522.1704558754682,1910.4348080524346
16,0.8098911520312814,0.9997866153717041,611.2860633192884,425.21612388810865,0.9999607801437378,653.9777914325844,389.63388050093636,0.9998908042907715,555.8390390917604,382.99153645833337,0.9681969881057739,694.904611423221,427.2712576076779,0.9992368221282959,466.986408590824,439.30510445926967,0.9753222465515137,775.9177492977528,737.6336464185393,0.9609305262565613,377.2332923689139,688.5576135299626,0.9925920367240906,938.6118913857679,1053.5460557116105,0.9853476285934448,183.98239992977528,1020.5781835205993,0.9853796362876892,945.3524403089889,758.5120406132959,0.9964089393615723,252.87789676966293,762.6754886470038,0.7644095420837402,678.3450374531835,1416.6295060861423,0.7753139138221741,417.8966233614233,1301.3531425561798,0.5220752358436584,645.0231156367042,1931.170850889513,0.6354032754898071,612.3193176498128,1918.1173923220974,0.1302717924118042,526.0911165730338,1928.499531835206,0.07762280106544495,521.6529143258427,1931.5971734550562
17,0.8159434637602638,0.9997591972351074,611.2230805243446,424.21121547284645,0.9999626874923706,653.2023934925094,389.38527768024346,0.9999076128005981,556.4618445692885,382.8072331460674,0.9639520645141602,693.5157713014983,425.87952803136704,0.9992280006408691,467.2666491104869,438.9913243211611,0.9818737506866455,773.8534351591761,736.1666812968165,0.9666311740875244,374.9250204822098,683.8687236657304,0.9893859624862671,934.2444990636704,1055.3351767322097,0.9857605695724487,180.92360135767797,1019.7877896769663,0.983914852142334,946.1151100187267,759.2815133426966,0.9966850280761719,249.76511294475654,761.1659497893259,0.7813701629638672,693.9052990402622,1384.308140215356,0.7460326552391052,426.5030284410112,1286.4856917134832,0.5829510688781738,647.609067766854,1926.5209503745318,0.6263462901115417,608.7755296114233,1905.9449613764045,0.19238445162773132,520.5590180243446,1939.3374005149813,0.07489335536956787,536.4505062031835,1939.703593164794
18,0.7945349041153403,0.9997597336769104,611.6021477059926,424.16962927200376,0.9999589920043945,654.0345564138577,389.282500877809,0.9999042749404907,556.7632256554308,382.9462927200375,0.9644671678543091,694.2363793305244,428.5620025749064,0.9992759227752686,467.8428575608615,438.3716643258427,0.9763709902763367,779.9290437734082,737.7387640449439,0.960054874420166,375.2427141853933,683.0374385533709,0.988588809967041,932.387347846442,1055.582426264045,0.9833328723907471,181.61451018258424,1018.1667690777153,0.9821257591247559,948.3546933520599,760.9791227762173,0.9960895776748657,251.1783122659176,761.2575345271536,0.7654261589050293,673.7299566947565,1414.7331460674159,0.7008764147758484,421.11372015449444,1288.7526334269664,0.45311978459358215,647.2139805711611,1933.0097144194758,0.5354661345481873,613.4091906601125,1913.4295997191011,0.1461641490459442,517.9292485955057,1942.1564840823971,0.05611175298690796,529.8205612125469,1945.4792837078653
19,0.8013677369145786,0.9997568726539612,611.813992275281,424.3794256203184,0.9999599456787109,653.966965121723,388.99099514279027,0.9999074935913086,556.8384246254682,383.30253686797755,0.9643902778625488,694.4150866104869,428.9815221207865,0.9992960691452026,467.84432057584274,438.3846485838015,0.9728022813796997,778.48438963015,739.5687763342697,0.9600236415863037,376.4084445224719,684.3423747659176,0.9882051348686218,932.9111072097378,1054.6180799391386,0.9767150282859802,184.45356390449444,1017.9171055711611,0.9837065935134888,949.8564782303372,760.3922343164794,0.9960374236106873,251.21905723314615,762.1344657069288,0.7631492614746094,690.9560802902622,1390.735311329588,0.7106948494911194,422.86004798689146,1280.919212312734,0.5260292291641235,648.4289413623596,1901.5592813670412,0.575293242931366,605.2587341994383,1908.852118445693,0.15180230140686035,521.1921377574906,1937.428604868914,0.05548188090324402,531.5192679073034,1939.9612301029963
