Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.8199387683587915,0.9995412230491638,492.09986540262173,503.4100318937266,0.999894380569458,531.665862008427,462.0804073033708,0.9991229772567749,453.3328212780899,465.95315426029964,0.9996838569641113,609.5185949204119,508.46215180243445,0.9930266737937927,404.34018024344573,519.4794958450375,0.9940085411071777,695.3596090823971,745.7576954588015,0.9745497107505798,319.2953388342697,758.1453359082398,0.9097190499305725,965.797196863296,968.3029026217229,0.9786897897720337,83.22722817181648,999.7956899578652,0.9979261159896851,857.5124356273409,864.4834094101124,0.981968879699707,146.09883397705994,841.8079939138577,0.6848502159118652,664.6286136470037,1368.9460440074906,0.7465216517448425,420.28675093632967,1450.3579997659176,0.6806402206420898,673.1626726357679,1851.6581811797753,0.6315266489982605,403.86601708801504,1872.1055711610488,0.1759844422340393,394.6616046348315,1939.833362593633,0.19130468368530273,391.70507080992513,1938.822272940075
30,0.8161551373846391,0.9994704723358154,492.9648730102997,503.3689943235019,0.9999037981033325,532.8062090355805,462.7209884129214,0.9992549419403076,453.2620113529963,464.9556340706929,0.9996988773345947,609.27032127809,510.2567591292135,0.9938857555389404,403.42418656367045,518.7525602762172,0.9904046654701233,711.0884099953184,747.5787833567416,0.9726017713546753,316.2410024578652,755.4005735018727,0.8921647071838379,980.1107502340824,968.7058900983146,0.9699527621269226,82.97895452949439,990.9165788857679,0.9907413125038147,896.3519721441949,862.5479868913858,0.9876793622970581,125.28137435627343,852.6031425561798,0.6829947829246521,650.4604108146068,1427.8026977996255,0.7820960879325867,407.3610135767791,1467.5064372659176,0.7167564034461975,669.8812031835207,1849.844627808989,0.5965439081192017,401.64552610018734,1874.0323618913858,0.14109674096107483,680.0699321161048,1963.8134948501872,0.15939098596572876,391.88692357209743,1941.215472846442
31,0.8047962346497703,0.9994168281555176,493.8655781835206,502.9069376170412,0.9998899698257446,533.7553400046817,461.5461873829588,0.9991974830627441,454.44434691011236,463.9603815543071,0.999657392501831,611.1898700842696,510.35137962312734,0.9934393167495728,377.04295411985026,516.5505032771536,0.9855804443359375,719.5888196395131,750.2363500702247,0.9710266590118408,310.2698531132959,755.530708684457,0.9762948751449585,979.837897940075,966.8410580524345,0.9492010474205017,86.57372863998131,999.94374707397,0.9992467164993286,887.1275163857679,839.4605863764045,0.9923626184463501,135.68370347612358,852.5481331928839,0.4941101372241974,679.5703125,1377.52735838015,0.766028106212616,671.0012874531835,1415.289530664794,0.6480690836906433,676.429219335206,1861.0931647940076,0.6195493936538696,402.3257549157304,1875.0016093164795,0.14638110995292664,396.7313319288389,1945.4839653558054,0.14208480715751648,391.6107794943821,1954.8001521535582
32,0.8173964391736424,0.9995459318161011,492.1513635299626,501.98465297284645,0.9998934268951416,533.5813143726592,461.2518287687266,0.9992969036102295,453.7494147940075,464.1861247659176,0.9996296167373657,611.3314167837079,510.4105951544944,0.9940462112426758,403.8293685627341,519.6622264161986,0.9823532700538635,720.3329090589889,756.1824087078652,0.9770458936691284,322.3815689372659,757.9731390449439,0.9770945906639099,988.0960323033707,966.4158327481274,0.94645094871521,78.73280957397003,997.8329090589888,0.9977128505706787,904.7869850187267,842.2056413857678,0.9918875694274902,138.36654377340824,843.0688933754682,0.6365871429443359,650.2555155664795,1394.6983263108614,0.7381630539894104,412.76041666666674,1450.255149812734,0.6384456157684326,675.9933871722847,1860.0007315074906,0.6207023859024048,401.7719305945693,1871.271652621723,0.18896949291229248,398.85131378745325,1938.8698209269664,0.2079145610332489,396.1064782303371,1948.6976240636704
33,0.8145895372418797,0.9996435642242432,490.02260358146066,500.9370976708802,0.9999068975448608,532.0049157303371,461.008675678839,0.9994674921035767,452.31609901685397,464.06469452247194,0.9996625185012817,608.9002516385767,509.5609126287453,0.9948520660400391,402.834298923221,519.2549961961611,0.9768621921539307,716.904772354869,754.6871342462547,0.9806709885597229,318.9888371956929,761.2579002808989,0.9813768863677979,985.5451193820224,964.4349836142322,0.965234637260437,77.74267761001875,995.6517731741574,0.9964855909347534,891.9535639044943,828.021564840824,0.9916719198226929,144.14131993211618,835.0762962312734,0.6779900789260864,647.2613091058054,1403.3631788389514,0.8065720796585083,411.17999473314615,1475.1347436797753,0.6330347657203674,671.6660814606741,1861.963512406367,0.5388780832290649,403.5501521535581,1879.9031484082398,0.1449493169784546,400.38469978932585,1940.6194405430713,0.16076305508613586,385.45989875936334,1935.4277855805244
34,0.8103712148526135,0.9996688365936279,490.62836493445695,501.09828534644197,0.9999005794525146,532.9435861423221,460.0232985135768,0.9994667172431946,452.5348929073034,463.6835791198502,0.9995777010917664,608.4849016853932,505.9100318937266,0.9944764375686646,402.8095739700375,519.7536648525281,0.9731776714324951,725.2274988295881,751.5600128745318,0.9824751615524292,322.125395014045,760.1667105571162,0.9761060476303101,989.4942357209738,963.8975450608615,0.9700133800506592,78.27909205290263,996.358043656367,0.9966562986373901,886.7638108614233,826.8785112359551,0.9898115396499634,148.1003481975656,824.3156015917604,0.6093159317970276,649.3608087546818,1409.6722846441949,0.7581332921981812,410.37255676498125,1470.195166198502,0.6949948072433472,672.0755062031835,1853.2034176029963,0.5221754312515259,402.6264044943821,1884.1201427902622,0.15855541825294495,398.49492333801504,1940.9322331460676,0.15180540084838867,391.9837751638577,1950.7664735486892
35,0.8157714903354645,0.9996483325958252,490.7137318586142,500.8956211961611,0.9998986721038818,532.2619674625469,460.77894575140454,0.9993846416473389,452.6777563202247,464.8896155196629,0.999641478061676,608.5496400983147,506.7183476708802,0.9950042366981506,403.46712605337086,520.1436680711611,0.9766682386398315,722.092111423221,752.6485691713483,0.985903263092041,320.4318820224719,758.6260826310862,0.9626033306121826,990.9236013576779,964.6008163623596,0.9653083682060242,77.1281015917603,1003.4733438670412,0.9979618787765503,885.1975070224719,825.5955202481274,0.9900222420692444,151.5180243445693,819.9819317649813,0.6701352596282959,665.7681560159176,1371.3709913389514,0.7705286741256714,413.33706402153564,1466.6688611891386,0.6862722635269165,671.5390917602997,1859.2057291666667,0.5905534625053406,405.9974104634832,1881.6104868913858,0.13060596585273743,397.91922694288394,1940.2459328183522,0.14797502756118774,393.0391210205993,1950.736335440075
36,0.8212720120654387,0.9996282458305359,491.2525602762173,502.17089477996257,0.9999003410339355,531.7261382256555,461.1472597729401,0.9993808269500732,452.2642351357679,464.80922284644197,0.9996396899223328,608.9411429073034,507.9292120201311,0.994392991065979,402.8281542602997,520.2969920411986,0.9764417409896851,699.3942386470037,751.6542310393259,0.9856955409049988,321.3919124531835,760.433125585206,0.9577640891075134,988.4702715355807,963.5113822565544,0.9485084414482117,74.0493694405431,992.3686212546817,0.9978956580162048,895.5613588483147,828.5977001404494,0.989206075668335,150.29834533005624,821.7889015683521,0.68853759765625,659.2285522003747,1370.4626053370787,0.8271256685256958,410.91489641853934,1472.5763693820224,0.7018964290618896,672.7983087546818,1856.4309749531835,0.6108012199401855,405.9034849016854,1880.547752808989,0.16737580299377441,677.1167632256554,1963.2230220037454,0.11743384599685669,396.67566420880155,1961.8732443820224
37,0.8175091866184684,0.9996417760848999,490.66457455524346,502.94285463483146,0.9999098777770996,530.7262406367041,462.3482121956929,0.9993544816970825,452.46261996722853,466.110391795412,0.9996609687805176,608.3385270365168,509.29713102762173,0.9950156807899475,402.53862359550567,522.0798952481274,0.9721527099609375,720.9596646769664,755.4111803604869,0.988336443901062,321.81238295880155,758.3305536048689,0.9715775847434998,989.5706051029963,965.1512757490638,0.9281349182128906,79.44595622659176,1007.1415613295881,0.9972869157791138,897.0114992977528,827.4631320224719,0.9907532930374146,153.4032654494382,819.572580173221,0.6361468434333801,665.4315162687267,1372.071190308989,0.7754172682762146,412.7990402621723,1469.5122308052435,0.7267981767654419,673.0206870318352,1851.8741221910113,0.6116920709609985,402.1362213249064,1879.7707455524346,0.13959595561027527,677.574686914794,1962.6812675561798,0.16618120670318604,388.5220622659176,1939.1697389981275
38,0.8185892771272099,0.9997237920761108,489.1011967462547,502.3181106624532,0.9999158382415771,528.8231507490638,462.35274754213486,0.9995124340057373,451.60807291666674,465.8149359199438,0.9996819496154785,607.8893814372659,509.25027797284645,0.995634913444519,402.2021301498128,522.5179950842697,0.9762568473815918,720.4727732911986,750.4929628979401,0.9901889562606812,322.7798747659176,757.1689197097379,0.970629096031189,989.1731039325844,966.2831372893259,0.9518192410469055,77.63642614700376,1008.1354605571162,0.9982483983039856,890.4356858614233,827.4899051966293,0.9902591109275818,154.39943235018734,816.3336113061798,0.7248231172561646,645.3698501872659,1402.8809691011236,0.808805525302887,413.50070224719104,1470.5016678370787,0.6686550974845886,669.6981068586142,1852.3633544007491,0.6036350727081299,401.40032478932585,1880.241251170412,0.11920014023780823,680.3605600421349,1965.5104459269664,0.11902818083763123,398.86279845505624,1959.3158941947565
39,0.8082865090931163,0.9997755289077759,488.0446073267791,502.0315426029963,0.9999204874038696,527.7645862593633,461.9091248244382,0.9995659589767456,450.8565221207865,465.8356741573034,0.999691903591156,606.5791783707866,508.2001989700375,0.9956101179122925,401.98845681179773,522.7226343047753,0.9757323861122131,720.4004272003747,749.334767088015,0.9878024458885193,321.1629506086142,757.8417602996255,0.9743390083312988,988.5371313202247,964.9262640449439,0.923351526260376,74.01963366104872,1008.4173835440075,0.9981766939163208,882.9454880617977,830.250541315543,0.9919646978378296,151.3014981273409,820.7110252808989,0.5678374767303467,648.0616514513108,1407.620698735955,0.7736510038375854,411.4734023876405,1467.0409058988764,0.6380162239074707,670.6222202715355,1859.9136821161048,0.6713963150978088,400.99689840823976,1897.7642205056181,0.09594389796257019,399.07859316479403,1940.1145540730338,0.14809498190879822,389.39145891853934,1942.8600479868915
40,0.8146056410144357,0.9998103976249695,486.9440543071162,502.9763942532772,0.9999157190322876,535.719218164794,461.72430945692884,0.9995754957199097,450.15412862827714,466.12893551029964,0.9996728897094727,605.1942152387642,507.4903075257491,0.995233416557312,400.47277329119856,523.6329222261236,0.9775317907333374,698.6461259363296,749.3872893258427,0.9845012426376343,314.53461493445695,757.781410931648,0.9741376638412476,985.1884363295881,963.2001258192885,0.9134403467178345,75.8372834737828,994.9072448501873,0.9980649948120117,876.649695692884,830.3829441713483,0.990546703338623,148.0593837780899,823.8219071863297,0.6649079322814941,644.2313319288389,1431.6940250468165,0.7566972374916077,408.49016853932585,1471.6020014044943,0.6514508724212646,670.4154962546818,1859.4161107209738,0.6254096627235413,404.97586025280907,1879.0055887172284,0.14718523621559143,397.3368006788389,1938.7627282303372,0.17021429538726807,388.67041198501875,1938.384538857678
