Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
55,0.8025991636164048,0.9987469911575317,569.513913272472,529.0081489934457,0.9997589588165283,595.7781045177903,509.52437382958806,0.9998120069503784,527.8694112827716,506.52149900514985,0.9992855191230774,632.8903323970037,567.9201047518727,0.999636173248291,450.47021301498125,570.5936183286517,0.9897920489311218,744.5589741338952,812.6266970973783,0.9865161180496216,361.5144399578652,822.6841204353933,0.9963377714157104,913.2938319288389,1058.9562119616105,0.9945703744888306,139.45791637406364,1076.3871576544943,0.9953136444091797,934.3931413857679,868.0981536750936,0.9967402815818787,167.33369177200382,843.6046494616105,0.7653213739395142,733.8566537921349,1317.7634889981273,0.5872970223426819,439.99407478932585,1406.8902153558054,0.8319875597953796,708.3274812734082,1896.731185627341,0.42556485533714294,444.35715121722853,1948.080085440075,0.051223188638687134,733.0039355102997,1922.6755617977528,0.026281893253326416,739.6086434925094,1900.076954588015
56,0.7905101039830376,0.9988439083099365,546.4784497893259,527.976101650281,0.9998153448104858,594.8599894662922,510.78465150983146,0.9997580647468567,530.9640537219101,507.16204353932585,0.9992510676383972,633.6230102996255,567.9680916432584,0.9996082186698914,451.0914823267791,570.8508895131087,0.9891231060028076,744.4218164794008,812.5044621956929,0.9876995086669922,361.27567591292143,821.4869352762173,0.9966360330581665,913.4500819288389,1059.5479283707866,0.9948002099990845,138.80881320224717,1076.6976094335207,0.9953658580780029,934.396945224719,870.6209035580524,0.9964839220046997,169.20163272471916,844.9513547518727,0.7273797392845154,732.7727791432585,1325.8514747191011,0.5923618674278259,437.7430067883895,1403.2187792602997,0.7977946996688843,708.8491192649813,1897.180623829588,0.2899450659751892,445.7063436329588,1953.862359550562,0.04953989386558533,731.7562031835207,1920.2406659644196,0.024265259504318237,721.0061154026218,1909.6639454588017
57,0.7958570876542259,0.9991380572319031,548.7655811095506,529.125153616573,0.9998327493667603,596.5341175093633,510.8772237827716,0.9996193647384644,535.2983087546817,507.10421787219104,0.9993883967399597,636.5663038389514,567.366719335206,0.9996206164360046,452.26540554775283,569.9130969101124,0.9878841042518616,746.1582689606741,812.1463892790263,0.9906847476959229,364.1363822565544,822.9070107677903,0.9968594312667847,914.7038857677903,1060.0623975889514,0.9950255155563354,141.55445341760299,1076.0471529728466,0.996928870677948,931.2230805243446,871.8390098314607,0.9945380687713623,173.99834679307116,845.3620962078652,0.7823801040649414,727.0297869850187,1358.9148817883895,0.6426839828491211,445.63568000936334,1402.3043948970037,0.795008659362793,709.4904318820224,1897.5946570692884,0.23884999752044678,447.76341584737827,1962.4231917134832,0.07318621873855591,738.7651422050562,1916.7658590823971,0.03794160485267639,727.2924713249065,1907.5532537453184
58,0.80285264989909,0.9990288019180298,547.3425064372659,528.1857151217229,0.9997993111610413,595.8250672986892,509.76705143960675,0.9997288584709167,532.8958918539327,505.8927317415731,0.9994401931762695,640.0027797284645,566.3314167837079,0.999591052532196,453.1752545646068,570.5923016151686,0.984504222869873,747.8495142790262,811.72109082397,0.9905436635017395,365.9355980805244,819.8393609550562,0.9968796968460083,915.9249180711611,1057.495391502809,0.9941967725753784,144.1724821512172,1075.1131642088014,0.9954625368118286,938.8199321161048,877.2757929541199,0.9959769248962402,174.5455509714419,842.7149169007491,0.7570538520812988,719.0661575374531,1355.6277797284645,0.5753288865089417,430.6679394897004,1512.1125936329588,0.8079337477684021,710.0655430711611,1899.3182350187267,0.4398914575576782,448.97069580992513,1950.9977762172284,0.0772857666015625,738.2728376638577,1918.0887172284645,0.035849303007125854,724.2948267790262,1907.7987476591761
59,0.8133848099147573,0.9991454482078552,549.439226357678,528.0579573384832,0.9997451901435852,597.9693352059926,509.2622381203184,0.9996861219406128,534.8594042602997,505.56574789325845,0.9994769096374512,640.5537511704119,565.6342535697565,0.9995977282524109,453.4102879213483,570.6183798572098,0.9836211204528809,749.8158064138577,811.7955582865169,0.9899646043777466,365.35653675093636,819.8779113998128,0.996526837348938,918.142263576779,1056.5569405430713,0.9933794736862183,144.92853171816478,1074.3195517322097,0.9965125322341919,934.4983321629213,868.0715268024345,0.9955803155899048,173.94015537219104,842.3590385065544,0.818649411201477,745.3808227996255,1307.1746254681648,0.674342930316925,438.13034000468167,1510.558432818352,0.8144097328186035,709.4441274578653,1900.3814080056181,0.4570264518260956,447.07879798689146,1951.3515332397005,0.07135239243507385,739.2540818117977,1920.5320985486892,0.0385245680809021,730.1307203885767,1910.401890215356
60,0.8130333756699282,0.9992116689682007,549.7141268726592,529.987344920412,0.9997941255569458,598.0792807818352,509.8120391502809,0.999435544013977,538.0006437265918,505.8037438553371,0.9994837045669556,642.2311709971912,565.554848431648,0.9995718002319336,454.8020540730338,571.4643682701311,0.980939507484436,755.4568264279026,812.0056472378277,0.9898208975791931,370.50225304307116,821.6346997893259,0.996087908744812,903.1634772940076,1056.0509568117977,0.9930336475372314,146.97265625,1076.7790262172284,0.9967512488365173,937.9236891385767,882.9386118913858,0.9959337711334229,178.45403206928836,846.7481566011236,0.7991410493850708,719.8148554541199,1347.8146945224719,0.6081069707870483,451.1257168773409,1405.7126345973784,0.8298298120498657,713.7124005149813,1900.8802961142324,0.5807026624679565,448.4429131554307,1946.2952071629213,0.034985244274139404,729.9238500702247,1927.4141210205994,0.018737822771072388,744.9628394194756,1901.3708450374531
61,0.8047356710714453,0.9992656111717224,551.2173016151686,529.9057452598315,0.9997680187225342,599.6765273876405,509.8578680945693,0.9992779493331909,538.1338512406368,505.15123917368913,0.9995468854904175,644.1755910580525,565.5763181764981,0.9995983839035034,454.8757168773409,570.5208699087079,0.9841250777244568,757.0676059222847,814.2491807116105,0.9896384477615356,369.7027885065544,821.5579646535581,0.9968032240867615,920.4087663857679,1054.1542310393259,0.9931826591491699,148.06732063436334,1075.8579851357679,0.9960401058197021,939.4257666198503,882.4599133895132,0.9954013824462891,178.50158005617982,846.3355132256554,0.7887839674949646,723.4831460674159,1350.149373829588,0.6543896794319153,438.0811827013109,1511.74610838015,0.7699446082115173,711.7478639981273,1902.0378335674159,0.44353675842285156,451.0768521769663,1954.171640917603,0.04580587148666382,735.7901012406367,1922.1784293071162,0.025397777557373047,723.8279055477528,1911.4690133426966
62,0.8179348917568431,0.999287486076355,550.6902504681648,530.8891107794944,0.9998379945755005,599.5217404026217,511.0372044709738,0.9994440078735352,537.1319785814607,507.37458304073033,0.9994078278541565,642.451647354869,566.3715765449439,0.9995571374893188,453.4918510065544,570.9709298923221,0.9829196929931641,751.4941040496255,811.6219715589888,0.9875472784042358,366.6460381554307,823.095081343633,0.9962939620018005,919.9540613295881,1054.2883895131085,0.9938184022903442,147.93191859784645,1074.5717023642324,0.9969830513000488,938.7125468164795,880.1638576779027,0.9947707653045654,178.32905401451308,845.4956694756554,0.7753362655639648,712.2008134363296,1345.558286516854,0.7137545943260193,446.86848958333337,1403.3656659644196,0.8381158113479614,710.6796436095506,1899.1295060861423,0.5452623963356018,453.60384480337086,1951.9363003277153,0.049203455448150635,741.6022208567417,1924.3975304307116,0.03335303068161011,726.2761148174159,1914.0891268726593
63,0.8099579583196079,0.9989579916000366,547.2557496488764,529.6747717696629,0.999825656414032,596.3798425795881,510.6785097729401,0.9995502233505249,534.9237769194757,507.6961903089888,0.9994220733642578,638.9279757724719,567.5204822097378,0.9996042251586914,451.46301498127343,570.3656805945693,0.9861292839050293,745.8172401685395,812.5949496722847,0.9820371866226196,363.1784000468165,826.3821834035581,0.9969730377197266,916.5161224250937,1058.075403792135,0.9940317869186401,144.90691567181648,1077.313831343633,0.9961475133895874,934.0758134363296,870.5264659410112,0.9952682852745056,174.56431413857683,846.8509334035581,0.7699871063232422,719.3871430243446,1351.7019253277153,0.6890185475349426,444.5886001872659,1400.9748068820224,0.8176134824752808,708.4023876404494,1900.0298455056181,0.4497688114643097,451.0914823267791,1954.1494030898878,0.05936405062675476,738.7175210674159,1918.5295236423221,0.035586029291152954,725.7072214419477,1909.6583860018727
64,0.8031985619488884,0.9988076686859131,546.763445107678,528.9934091175094,0.9998138546943665,595.6789121020599,510.50280167368913,0.9996881484985352,532.3786429073034,508.11285697565546,0.9993908405303955,636.0927258895131,567.2117128979401,0.9995850920677185,450.92959971910113,569.8467126053371,0.9866780042648315,746.375307233146,812.5157274110487,0.9861643314361572,362.08450374531833,824.5528294709738,0.9976619482040405,914.5075491573034,1058.3265303136704,0.9945483207702637,141.64633075842698,1077.3634275514983,0.9969016313552856,932.314928604869,872.7086259363297,0.9960551261901855,172.6805360486892,845.4382461376405,0.7433305978775024,716.3638957162921,1353.2312148876406,0.6703875064849854,432.2711113061798,1513.5759012172284,0.8455483913421631,709.193366690075,1898.222583099251,0.359453022480011,448.04087663857683,1955.966175093633,0.0545157790184021,736.9541491104869,1922.7487125468165,0.02584528923034668,726.4824730805244,1912.9649461610488
