Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
96,0.9767290073282578,0.9993785619735718,488.185788272472,277.1398788623596,0.999931812286377,518.8217608848315,233.8115929307116,0.9993516206741333,450.9910463483146,233.6310020189607,0.9993449449539185,564.7212956460675,278.82988061797755,0.9996166825294495,376.19345447097385,280.8909761235955,0.9773730039596558,655.8353084035582,546.891093164794,0.9951049089431763,295.4645804073034,526.2903792134832,0.9987786412239075,737.7735838014983,824.2458157771536,0.9968447685241699,237.56481156367045,812.5650310159176,0.9940280914306641,784.5445634363296,682.0384919241574,0.9984887838363647,139.70319083567415,641.278675093633,0.9073634743690491,582.1072536282771,1104.3842901451312,0.8465070128440857,313.51386938202245,1021.6859053136704,0.9828713536262512,524.2224075374533,1509.403675093633,0.9776944518089294,360.61263752340824,1523.2998302902622,0.9692472219467163,544.4005296114233,1855.8448911516855,0.9624677896499634,366.68495435393265,1853.3223607209738
97,0.9747984163901385,0.9992589950561523,489.5620464653558,277.62709942649815,0.9999407529830933,519.5411253511236,234.19066011235955,0.9994266629219055,452.025397940075,235.2772596266386,0.9993152022361755,565.0714682818352,278.55574818586143,0.9996199607849121,377.1100333567416,281.8672460205993,0.9815317988395691,619.6684076544943,545.2940660112359,0.9928390979766846,292.23892497659176,526.687660931648,0.9988768100738525,737.5324789325844,825.3931121254682,0.9951217770576477,236.32951486423224,810.8920002340824,0.9956402778625488,783.2146096676031,679.6705290262172,0.9940546751022339,142.62047928370794,614.7741836376405,0.8636171817779541,578.1004944990638,1136.926863881086,0.8772112131118774,313.93521769662925,1016.5380676498128,0.9808833599090576,527.338044241573,1510.4611423220974,0.9776919484138489,368.82666198501875,1524.1248244382023,0.9700658321380615,543.0792076310862,1857.868679775281,0.9464775323867798,368.40750819288394,1860.9702715355807
98,0.9755861478693345,0.9992700219154358,489.22752808988764,278.0186022354869,0.9999432563781738,519.5419300093633,234.5995545119382,0.999457836151123,451.7609579822098,235.54616178019663,0.9991909861564636,564.7889600889514,278.97592608848316,0.9996273517608643,377.75024871254686,281.8335235252809,0.9825781583786011,626.6031718164795,549.1782244850187,0.9939174056053162,290.1247951779027,526.6251901919476,0.9985714554786682,738.6573180009364,826.7424508426967,0.995526909828186,240.7261674859551,810.9759772940075,0.9954334497451782,774.9185832162921,676.4464829119851,0.9964675903320312,151.10055301966293,629.6414881788389,0.9001063108444214,585.7919300093633,1131.4243182350187,0.8524620532989502,311.28789208801504,1020.0526685393259,0.983900785446167,524.4407625234082,1506.1519779962548,0.9848240613937378,366.3254915730338,1525.8795646067417,0.9458937644958496,543.5697565543071,1856.1170119382023,0.957793116569519,365.7574760065544,1854.2265039794008
99,0.9746518135070801,0.9993777275085449,487.97182233146066,277.6892227001405,0.9999385476112366,518.7825520833334,234.42796114232212,0.9994874000549316,450.38689431179773,234.54235062617042,0.9992693662643433,565.0121430243446,277.70313963014985,0.9996511936187744,375.8827832397004,282.2574321161049,0.983188271522522,637.2757929541199,548.0193337429776,0.994549036026001,290.47460205992513,527.0199116338952,0.997475266456604,739.7266356507491,827.335630266854,0.9941788911819458,205.81958099250937,815.4209094101124,0.9991546273231506,772.7240607443821,665.3712400514981,0.9980679750442505,150.20965004681648,632.9326866807116,0.9048118591308594,586.6036107209738,1132.4428692649813,0.8243910074234009,304.86598782771534,1018.183520599251,0.9802860021591187,523.6849689840824,1505.1751228932585,0.9804799556732178,364.6090092462547,1527.0378335674159,0.9543604850769043,544.2682730571162,1859.0803487827716,0.9604132175445557,364.2264308286517,1861.4036165730338
100,0.9729462125722099,0.999362587928772,490.6512611189139,273.4812807233146,0.9999452829360962,518.2091965121723,233.68290247542134,0.9995431900024414,450.1726357677903,235.14156498712546,0.9994069337844849,564.8961990870787,277.505705758427,0.9996421337127686,376.4804980102997,282.05582865168543,0.9846494197845459,627.9149841994383,546.4828388342697,0.9955931901931763,291.05615051498125,527.4935261587079,0.9951683878898621,736.6751521535582,828.4494235720974,0.9958724975585938,207.10052375936334,814.1728844803371,0.999427080154419,771.2996693586142,660.0651041666667,0.9975639581680298,154.76339390215355,631.2136440777153,0.8971303105354309,586.4895687031835,1136.4524812734082,0.825035810470581,306.1135738529963,1018.8873039559926,0.9827388525009155,521.0072858146068,1504.9070985486892,0.9808202385902405,367.1520218867041,1533.0774520131088,0.9311847686767578,543.1556501638577,1857.972261235955,0.9570009708404541,367.36628043071164,1857.8707279962548
101,0.9760479190770317,0.9993417263031006,491.21913038389516,273.95264586259367,0.9999421834945679,517.970944522472,233.2757819815075,0.9995021820068359,450.4956694756554,235.2206958099251,0.9993091821670532,564.6143492509364,277.27348870552436,0.9996058344841003,375.9415964419476,282.0648993445693,0.9890106320381165,628.5136499297753,546.2045002340824,0.9952304363250732,290.6589419475656,526.2154728464419,0.9947051405906677,735.9060451779026,824.0282654494382,0.9961247444152832,204.79846968632955,814.6893287687266,0.9993277788162231,766.3896447799625,671.3253452715356,0.9978417158126831,150.3785917017791,625.3582923689139,0.9048594236373901,583.5145277387641,1133.584606156367,0.8371508121490479,315.1126521535581,1022.6908503043071,0.9882043600082397,525.2614407771536,1508.9867158239701,0.9791505932807922,367.4282391151686,1529.8948092228466,0.9523729085922241,542.292032420412,1858.767117275281,0.9611349701881409,364.5591935861423,1861.1162804307116
102,0.9765390333007363,0.999365508556366,490.52273525280907,274.412069142088,0.9999414086341858,517.4741777855805,233.74036238881087,0.9995276927947998,449.5104020365169,235.51165291432585,0.9993467330932617,564.2032420411986,277.6236613412921,0.999662458896637,375.81051029962555,282.71332587195695,0.9859277009963989,626.8786575374531,544.4309237476592,0.9948407411575317,289.3215999531835,527.2726474719101,0.9962849617004395,731.0707075140449,827.6005091292135,0.9952532052993774,204.00924625468167,814.0973929073034,0.9993499517440796,763.6650719803372,671.8154552902622,0.9981700778007507,145.87213980571164,622.5467433286517,0.9039826989173889,586.390083684457,1135.7626697097378,0.8568210005760193,312.1195429541199,1019.3928487827716,0.9884581565856934,523.3406484082398,1507.5336493445693,0.9777044653892517,364.25415496254686,1534.76328417603,0.960344672203064,542.9157157069288,1857.2011060393259,0.946182131767273,362.973285346442,1866.1914794007491
103,0.9744568572324865,0.9995455741882324,488.89161985018734,275.03286297401684,0.9999433755874634,515.655869616105,234.94987344920412,0.9995360374450684,447.59685159176036,235.41575228230337,0.9993950128555298,562.1391473548689,280.2285778031367,0.9996873140335083,374.5571453651686,283.09308798572096,0.9816404581069946,625.2716087312735,545.0401231858615,0.9953166246414185,289.1008309925094,527.8255208333334,0.9971462488174438,729.2202861657304,828.5957982209738,0.9951498508453369,203.70976708801504,816.0165759597379,0.9990434646606445,767.9252984550562,658.7622893258427,0.9975316524505615,145.81427756320227,623.3004886470038,0.9092586040496826,582.2723548689139,1138.733760533708,0.8193765878677368,310.130866690075,1022.3981741573034,0.9827712774276733,524.9609375,1508.4265273876406,0.980614960193634,360.83742977528095,1535.4254447565543,0.9656194448471069,541.2045733848315,1860.6769370318352,0.9441900849342346,361.7972407537453,1865.2068703183522
104,0.9735257695702946,0.9994865655899048,487.90744967228466,273.6884619323502,0.999942421913147,522.0451486423221,229.69854576310863,0.9995062947273254,446.30778909176036,232.8800547167603,0.9994926452636719,561.5161224250936,280.1854005735019,0.9996527433395386,373.1535287921348,281.6548711083802,0.9809867739677429,657.7543451544943,545.5493987008427,0.9946271181106567,287.77775339419475,527.5670426615169,0.9969622492790222,727.872191011236,827.2151509831461,0.994697093963623,203.12873068820227,814.926483497191,0.9991977214813232,769.3803400046818,661.310861423221,0.9972820281982422,149.9144867743446,626.1782391151686,0.89162677526474,577.5910726825844,1132.7356917134832,0.8229646682739258,309.5239349250936,1019.2485223548689,0.9776653051376343,527.8628277153558,1507.7465180243446,0.9849620461463928,358.38124707397003,1534.5055009363296,0.9615267515182495,543.029538272472,1862.1108380149813,0.9493588805198669,358.2060510299626,1860.0162394662923
105,0.9720457757220549,0.999487042427063,487.2634304775281,272.9115095388577,0.9999443292617798,515.0843428136704,234.08120830407304,0.9995647072792053,445.9366221910112,232.92456694756555,0.999509871006012,560.9645657771536,278.64980176147003,0.9996211528778076,373.1108819054307,281.1449372366573,0.9816809892654419,632.9380998361423,548.6500395014045,0.9944080114364624,286.7642497659176,527.5778689723783,0.9966098070144653,726.4003247893259,825.7207543305244,0.9928818941116333,204.12504389044943,815.2121371722847,0.9989684224128723,764.4293510065543,678.6021623361423,0.997610330581665,150.17534234550567,626.8392292837079,0.9023739695549011,582.3856653792135,1141.9998683286517,0.8234959244728088,329.9347495318352,1031.2869411282772,0.9867143630981445,521.4754506086142,1507.1611657303372,0.9846652746200562,359.07676439606746,1528.4158473782772,0.930158257484436,541.5431882022473,1862.487271769663,0.9370838403701782,361.02923103932585,1862.22422167603
