Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
34,0.8385548451367546,0.999904990196228,402.37081577715355,321.0365461142322,0.9999839663505554,429.586503199126,295.1196746254681,0.9999145269393921,372.01725382334575,296.85344491260923,0.9997679591178894,481.5954666042446,320.4809661750936,0.9997063875198364,332.5120454900125,319.3848997347066,0.9918509721755981,539.7249531835206,484.9258739076154,0.9747603535652161,271.81379720661664,487.2813767946317,0.9961987137794495,580.9620786516854,695.83879525593,0.9867197871208191,228.2882724719101,716.5654747971286,0.9917573928833008,622.7861657303371,618.3115831772784,0.9717701077461243,229.78137679463168,672.2389005930087,0.8317840695381165,496.45974758114846,862.4478191323345,0.5261849164962769,315.0841721285892,847.081870318352,0.9797881841659546,474.87686290574277,1180.6327052122347,0.9432412981987,338.09593476903865,1190.2180867665418,0.03960150480270386,485.08119733146066,1340.5099094881398,0.022497236728668213,351.9032361891385,1322.7409098002497
35,0.8427087945096633,0.9999061226844788,399.9960010923845,320.57730571161045,0.9999716877937317,427.6056296816479,294.1408688358302,0.9998835325241089,369.646145443196,296.4734023876404,0.9997743368148804,479.12682389200995,319.69279123751556,0.9997091293334961,329.39504330524346,319.0259002418851,0.9934579133987427,539.5733848314607,484.27180867665413,0.9837186336517334,271.09238451935073,488.92892673220973,0.989723265171051,558.4550561797753,685.5728678995006,0.9920103549957275,231.2298103932584,696.5103191323345,0.9894596338272095,605.3317142634206,635.0135085049938,0.8970379829406738,233.39414598938822,663.5222085674156,0.8485825061798096,492.7028714107365,864.5188631398252,0.6445050239562988,318.9510670255929,847.6168461298377,0.9781913757324219,476.2055243445692,1181.6954392946316,0.9560288190841675,340.21906210986265,1187.3491143882645,0.03794243931770325,484.1277992353308,1339.8273642322097,0.016146749258041382,353.24686914794006,1323.325140449438
36,0.8102343240204979,0.9999091625213623,397.33697136392004,320.78181082240945,0.9999613761901855,425.5712585830212,294.0571356117353,0.999880850315094,367.9295899656679,296.27696824282145,0.9998042583465576,478.00937304931335,318.0742333801498,0.9996547102928162,327.9644584893882,319.3372298299001,0.9925117492675781,533.1776685393259,484.29824048064916,0.9821815490722656,273.4721246878901,489.0508934144819,0.9258154630661011,542.5748088327091,685.3979888420723,0.9815596342086792,233.59560315230954,695.4088639200999,0.5058778524398804,603.3573267790262,661.54192025593,0.8688977360725403,241.20045255930086,634.716223860799,0.8665022850036621,492.6512269818976,858.5982365792759,0.6314275860786438,315.1690757646692,838.661633895131,0.9803996086120605,475.9082884675405,1179.240597690387,0.951073408126831,339.62356624531833,1185.4979127652932,0.04240116477012634,483.94545880149803,1338.7934027777776,0.04612511396408081,611.449945380774,654.2369889200999
37,0.8479513245470384,0.9999105930328369,395.6166608146067,321.2927688046192,0.9999655485153198,438.5254759675405,296.7338190543071,0.9998681545257568,366.63555321473154,296.3512162531211,0.9998048543930054,476.8571512172284,317.470130110799,0.9995439052581787,326.8999200218476,321.6300669085518,0.989759087562561,527.8185471285892,486.9417622503121,0.9905814528465271,270.4833313826466,484.01704900124844,0.9834911227226257,549.4167446941323,657.6028499531835,0.9962586760520935,233.4791959269662,702.5502789481898,0.9419642686843872,594.3660268414482,680.891610096754,0.9430031180381775,218.2009792446941,635.6958099250936,0.9024981260299683,492.0195946473158,860.9119460049938,0.6482076644897461,316.7144584893882,845.8217267478152,0.9784865379333496,474.1465745942571,1180.8507919787764,0.9501082897186279,338.8659683208489,1184.942552278402,0.06645956635475159,481.1740695224719,1331.7162141073657,0.02526155114173889,351.9706811797753,1320.08280664794
38,0.8497074281468111,0.9999088644981384,395.25007802746563,321.39737437578026,0.9999678134918213,438.1240246566791,296.79453417602997,0.9998635053634644,366.1552941635455,296.5238032537453,0.9998013377189636,476.43672947877644,317.7042125078027,0.9995284080505371,326.3917661516854,322.59290145131087,0.9856892228126526,530.3339575530587,486.7650788077403,0.9878093004226685,271.0791198501872,485.566479400749,0.984051525592804,543.0623829588014,660.572185159176,0.9972237348556519,227.74598158551805,701.2463424625467,0.879409670829773,595.9889005930087,709.8836903089888,0.9964257478713989,223.39692571785264,633.8248088327091,0.8937326073646545,493.27305711610484,865.7930516541822,0.6579304337501526,314.2019740948814,847.976845349563,0.9815384149551392,474.86296426342074,1180.4211532459426,0.946784496307373,339.65502106741565,1185.3710205992509,0.04678580164909363,483.70303721910113,1334.7389981273407,0.08857539296150208,607.9970349563046,692.9944015293382
39,0.8459980435231153,0.9998753070831299,392.6399617665418,321.3228825296504,0.9999740123748779,435.69844335205994,296.1914794007491,0.9997825622558594,373.5611247659176,296.214399968789,0.9997923374176025,475.65596715043694,317.5905850109238,0.9995244741439819,323.7630696004993,324.5291773954432,0.9863466024398804,523.3927805087391,488.6120376872659,0.991187572479248,277.8089887640449,483.98315582084894,0.9949055314064026,539.1712507802746,655.0553507334581,0.9953298568725586,227.04700179463168,700.8853678995006,0.9625914692878723,599.3253550249688,703.2170724094881,0.99821937084198,218.13348548689135,625.2050171660425,0.8610934019088745,496.4699399188514,861.7575686641698,0.5909850597381592,314.71588249063666,849.8433598626716,0.9805435538291931,473.0476552746567,1180.2545646067415,0.9431939125061035,339.4518082865168,1186.1253511235955,0.05751526355743408,482.9278831148564,1332.7882139513108,0.021106451749801636,353.1752301810237,1321.5110994069912
40,0.8506581309963676,0.9997906684875488,389.34783668851435,321.1610730727216,0.9999769926071167,433.4163350499375,295.13871820380774,0.9998078346252441,370.97870825530583,295.80446317103616,0.9997562170028687,472.7052610018726,317.3356058832709,0.999528169631958,320.99036360798993,322.660882880774,0.9849361777305603,533.5411789950062,486.0500058520599,0.9925296306610107,272.4584016073658,484.7237827715355,0.99299556016922,545.9514474094881,652.4614739388264,0.99751877784729,225.93652465667913,700.5248810081148,0.945122241973877,599.6056686953807,700.4022803526841,0.997719407081604,212.2058364544319,627.3792524968788,0.854875922203064,492.72842540574277,867.0946473158551,0.6832350492477417,315.3031854712858,859.6251755617977,0.9829681515693665,471.518902153558,1179.0261196941324,0.946465015411377,337.9806004213483,1185.1154806491884,0.06419169902801514,480.82406757178524,1332.8991104868912,0.019770711660385132,351.8743172596754,1321.3261743133583
41,0.855556894751156,0.9998681545257568,391.63535814606735,321.54248107833956,0.9999771118164062,434.79571434144816,296.1089897393882,0.9997708201408386,372.4939041042446,297.0650212624844,0.9997556209564209,474.27000429151053,317.05295138888886,0.9995238780975342,322.9985955056179,325.07566225811485,0.9875872135162354,533.6963073501872,485.4332962702871,0.9816421270370483,273.5431296816479,487.45737749687885,0.9878466725349426,541.5457240948814,657.9896223470661,0.9988094568252563,235.66060003121095,698.419163545568,0.9608755111694336,591.4750117041198,703.9962741885143,0.9870275855064392,220.67352333021222,647.8783356741573,0.8139286041259766,497.98055165418225,865.6249024656679,0.6584552526473999,309.6725284800249,848.8547518726591,0.9848970174789429,470.82640839575527,1178.9045919163545,0.9397842884063721,336.58234823657926,1185.1344023096128,0.0793578028678894,605.9091175093632,694.6164950062422,0.16536009311676025,601.2050366729088,696.2775534488139
42,0.829476468703326,0.9999001026153564,392.76597612359546,322.3336551966292,0.9999749660491943,436.5400183364544,297.2834250156055,0.9998112916946411,363.8859628589263,297.2981770833333,0.9998090267181396,474.58772237827714,319.053307389201,0.9995212554931641,324.2365500156054,325.1362554619226,0.9884134531021118,529.29453417603,486.4256593320849,0.9907501935958862,268.6875292602996,487.7903597066167,0.9811453819274902,537.9258836610486,663.1312909644195,0.9971288442611694,229.73382880774028,696.0027504681648,0.9111732244491577,599.5947448501872,676.6361871878901,0.755103588104248,220.19799469413232,659.6821356117352,0.7896925210952759,499.4362515605493,855.2808988764044,0.6806005239486694,314.02168188202245,843.1764005930087,0.9825652241706848,470.91214107365784,1178.954627028714,0.9148988723754883,348.2213151529338,1183.25364778402,0.060853034257888794,624.4195731897628,658.4304287609239,0.049758464097976685,609.5940621098626,680.0113627496878
43,0.8318784534931183,0.9998927116394043,392.7277426654182,323.8945458801498,0.9999682903289795,437.65951740012486,298.06994186953807,0.9998120069503784,363.651197721598,297.8456129057428,0.9998068809509277,474.04245669475654,320.0129232990012,0.9995167851448059,324.02729010611733,325.3813104712859,0.9883803725242615,530.8000253589263,485.4638245162297,0.9867498874664307,270.7301420099875,488.0846695536829,0.9464675188064575,552.9469023096129,681.0733653245942,0.9848178625106812,226.1291549625468,703.0469725343321,0.974118709564209,595.7857365792759,647.736667056804,0.777381420135498,216.35962858926337,672.7049196317104,0.8307157754898071,494.38621644818977,853.5914091760299,0.6151083707809448,321.15607443820227,850.8988764044943,0.976073145866394,466.34948501872657,1177.472495318352,0.9553020000457764,345.2642205056179,1184.1090238764045,0.05980297923088074,482.11805555555554,1329.9087078651685,0.04801899194717407,625.458508895131,627.6454724563046
44,0.8444766261998344,0.9998911619186401,392.56110525905115,324.79366612047437,0.9999673962593079,437.5992411828963,298.56363627496876,0.9998259544372559,363.87937929151053,298.27030177122344,0.9998060464859009,473.8395852840199,319.6781854712859,0.9995041489601135,323.76492275280896,325.71056199282145,0.9889100790023804,528.3024149500624,486.3778675093633,0.9849910140037537,271.1089165886392,489.03460518102366,0.9838817119598389,545.390722534332,681.9146477059925,0.9827548265457153,239.47409488139817,698.2978308364544,0.9779741764068604,590.6122230024969,625.7367255774033,0.9221621155738831,221.57386274968786,689.4820926966291,0.8028351664543152,488.9559437421972,858.4793422284644,0.6875582933425903,318.663828417603,852.0423689138577,0.9652567505836487,464.42776607365784,1178.3983887328338,0.9549654126167297,343.86050639825214,1184.001638576779,0.07477954030036926,479.5403206928838,1326.5656210986267,0.03103885054588318,349.4027972846442,1320.9149695692884
45,0.8476353427943062,0.9998884201049805,393.7508290418227,325.9189197097378,0.999970555305481,422.980307818352,297.77348626716605,0.9998406767845154,365.5948618913857,298.8826223080524,0.9997923970222473,474.35578573657926,321.7749541588639,0.9995607137680054,325.14937382958794,326.67990695224717,0.9885666370391846,531.1991358458176,483.8893765605493,0.9830964207649231,271.61107209737827,488.2321902309613,0.9953964948654175,570.5035697565543,688.82578417603,0.98142409324646,244.61444678526834,682.0241787609239,0.9954151511192322,617.7572955680399,620.3301049469413,0.9879088997840881,218.11724602059923,699.0632802746567,0.8513033390045166,483.5178195224719,849.3313046192259,0.6161430478096008,324.1512562421972,852.3531132958801,0.9641856551170349,463.58999492821465,1177.4672284644193,0.9617465138435364,343.77316440387017,1183.9980298064918,0.05917772650718689,479.72622112983765,1327.2463132022472,0.026384085416793823,350.24837117665413,1321.5262172284642
46,0.8460969924926758,0.9998856782913208,393.0146399032459,326.1877243289638,0.999962568283081,421.64096637016223,297.7078944288389,0.9998433589935303,365.2270599250936,298.6957952949438,0.9997951984405518,473.2023447253433,320.40047596754056,0.9996165037155151,323.0508739076155,321.5436758739076,0.9870225191116333,532.0545607053682,484.37948657927586,0.9807134866714478,269.76869733146066,487.70433442571783,0.9966108798980713,577.0794319600499,687.7715355805243,0.9552041888237,247.10610759987514,703.5317181647939,0.9966565370559692,627.4623517478152,604.4219627808989,0.9847155809402466,225.97792798064916,689.0232424313358,0.8322269916534424,489.48072721598,857.4359199438202,0.6260960102081299,322.27503706304617,855.867470349563,0.9768834710121155,467.6764396067415,1177.391054151061,0.9543276429176331,336.40317766853934,1184.5801147003745,0.07189416885375977,480.1945322253433,1330.0415496254682,0.022194087505340576,351.27726084581764,1321.1643648564293
47,0.847609586575452,0.9998862743377686,393.50411594881393,326.12644838483146,0.9999634027481079,422.36398837390755,297.22400222378275,0.9998456835746765,365.5703807740324,298.6954295411985,0.9997833967208862,473.9121995942571,319.4332767634207,0.9995884299278259,323.69884324282145,321.3046679931336,0.9784939289093018,532.5267244069912,484.1260923845193,0.9775562286376953,273.8078378589263,487.37764318039945,0.9967999458312988,577.205933988764,688.7496586298377,0.9703314304351807,243.13338795255925,702.8268863139825,0.9972461462020874,622.2949828339575,606.0726825842696,0.9799458384513855,215.39642829275903,693.9678429307115,0.866213321685791,492.13736735330826,860.5495084269662,0.622330367565155,309.7538721129837,837.709211142322,0.9830833673477173,470.6220252028713,1175.0853425405742,0.9532541036605835,336.42839029338325,1186.8101396691634,0.06356185674667358,482.3412628745318,1334.6573618913858,0.021479249000549316,351.4128823345817,1321.660424469413
48,0.8412995391032275,0.9998713731765747,394.71856468476904,327.3080768180399,0.9999717473983765,423.0267829275905,299.0952227684145,0.9998754262924194,366.29033044631706,300.8922440699126,0.9998112320899963,475.0328203027465,321.8845583645443,0.9995462894439697,326.7788799157303,327.31249024656677,0.9788426160812378,531.656815699126,485.69307896379524,0.9734848737716675,272.5038038389513,493.9781815699126,0.9973828792572021,573.2960752184769,691.3026685393259,0.9455893039703369,238.2880774032459,700.7298494069912,0.9940897226333618,618.4932896379526,619.0135377652933,0.9859917759895325,222.77499804931335,681.669397627965,0.823645830154419,495.88946434144816,861.9379096441947,0.5787836909294128,310.2563689918851,844.9406015917602,0.9866684675216675,472.94339107365784,1177.4882958801497,0.9458010196685791,337.93588093008736,1185.8723470661673,0.06862607598304749,483.4208703963794,1334.0998556491884,0.024109840393066406,351.90757646691634,1320.6200257490636
49,0.8399787825696609,0.9998854398727417,396.11106234394504,327.9325891463795,0.9999791979789734,423.90742041198496,300.18492509363296,0.999906063079834,367.36223275593,301.66091214107365,0.9997774362564087,475.8212390761547,322.51992138732834,0.9995972514152527,329.8963697721598,328.8049362125468,0.9810454249382019,537.4616690074906,486.93137484394504,0.9710232615470886,277.52648057116096,490.8311388108614,0.9965697526931763,564.4237671660424,690.3828222534331,0.9654394388198853,249.8200491573033,709.0330933988764,0.9954867362976074,614.9424547440699,623.1359238451935,0.9825365543365479,224.4958938046192,684.9362125468165,0.7983047962188721,494.059086298377,859.7608458177278,0.5824307203292847,329.13857677902615,856.941713483146,0.9821198582649231,474.7665515761547,1180.805536048689,0.9498907923698425,340.08290418227216,1184.7021301498128,0.05393525958061218,483.73678409800243,1336.8500312109861,0.0217113196849823,352.8499531835206,1320.6188553370787
50,0.8440812177517835,0.9998704195022583,397.6417173845193,326.5221695536829,0.9999800324440002,426.76649305555554,297.8961356897628,0.9999133348464966,370.14834971910113,299.3907761782147,0.9997580051422119,479.4258153870162,318.58029026217224,0.9996874332427979,332.2778655586766,321.8737320536829,0.9805533289909363,537.4815660112359,487.2040808364544,0.9651361703872681,275.03067454744064,491.1522705992509,0.9961968660354614,566.3891814918851,687.3654026217228,0.9848349690437317,245.2649032459425,708.0872542134831,0.9973297715187073,616.8839731585517,619.8559417915105,0.9913021326065063,226.21342462546812,682.4991709581773,0.7689213752746582,492.76636626092375,849.2697604556804,0.696088969707489,314.66453066479403,819.7366573033707,0.9816412925720215,476.5477235486891,1178.6246683832708,0.9239556789398193,339.20626560549306,1184.6402933832708,0.04394584894180298,483.03838951310854,1337.2913740636704,0.02026507258415222,353.1546504369537,1319.1982677902622
