Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
33,0.5672523449448978,0.999927282333374,563.4417427434457,607.1597758661048,0.9999089241027832,649.7219540028091,555.5571526802435,0.9992452263832092,501.9442006086142,545.4547416315543,0.9979532957077026,727.9586551966293,624.4188904494382,0.999337911605835,399.19775573501875,604.2943512991574,0.7455146312713623,815.0968515917602,974.8645248127341,0.8251253366470337,230.18755852059928,1016.5663769897004,0.2555663585662842,1103.1503101591761,1538.872746956929,0.20187172293663025,-25.314182467228477,1610.0204822097378,0.3987029194831848,984.2365987827716,1186.4012757490636,0.948739230632782,240.12991573033707,1192.633134363296,0.5382062196731567,882.2479225187267,1895.1347436797753,0.43972963094711304,882.4041725187267,1904.5400280898878,0.0876937210559845,263.0036429073034,1820.327276451311,0.08246040344238281,239.67638108614233,1842.0101825842696,0.07379782199859619,832.9844042602997,1882.1291257022472,0.04950922727584839,804.8196834035582,1882.0008192883895
34,0.6010558464947868,0.9999279975891113,559.5943059456929,608.4813172986892,0.9999253153800964,644.0086610486892,555.7279596793071,0.999281108379364,498.11965999531833,548.1165876638577,0.9981637597084045,702.8664852528091,618.4564460440075,0.9992496967315674,398.97171992041206,604.5227645131087,0.7256550192832947,835.909995318352,979.775939255618,0.8905922174453735,240.74401626872657,1024.440689372659,0.30336517095565796,1097.5784176029963,1492.9645072565543,0.2367475926876068,-22.554533883426927,1573.1072975187267,0.7305393218994141,998.3546933520599,1185.8387464887642,0.9551268815994263,226.42958508895128,1191.3995932818352,0.6458086967468262,878.1807408707866,1888.7886235955057,0.550707221031189,875.8763459737829,1897.8452715355807,0.06236445903778076,1086.3971793071162,1525.4705056179776,0.060370832681655884,1130.596178604869,1957.582514044944,0.03850072622299194,-55.463995201310865,1711.9605863764045,0.02162337303161621,820.3985252808989,1889.0256320224719
35,0.6077630607520833,0.999923825263977,555.504301264045,610.1145174976592,0.9999346733093262,639.4958450374531,557.1372820107678,0.9991752505302429,494.92750760767797,550.7805184925094,0.9980738162994385,703.0342199204119,615.5105922284645,0.9991565942764282,400.14008368445695,607.6126887289327,0.9431556463241577,897.555155664794,985.2371547284645,0.9329190254211426,244.88369030898878,1033.975231156367,0.21677258610725403,1098.4236013576779,1492.4406015917602,0.27808231115341187,-12.927419826778987,1599.515156835206,0.9445554614067078,973.4818293539327,1212.1385621488764,0.9656577706336975,218.87750175561803,1185.2817766853932,0.5185854434967041,880.0980220037454,1886.5961493445693,0.3786906599998474,878.893521769663,1899.6940835674159,0.0643974244594574,1066.7924859550562,1595.0165320692884,0.02955162525177002,1189.4526860955057,1898.8124707397005,0.035885512828826904,833.3576193820224,1880.2747542134832,0.027454406023025513,826.1186212546818,1891.3535814606741
36,0.642707884311676,0.9999123811721802,552.9315162687266,611.0258295294944,0.9999449253082275,636.9412014279026,557.870471968633,0.999038815498352,493.69125994850185,553.1565279728464,0.9983304738998413,728.0915701076779,619.0888342696629,0.9989744424819946,399.39497015449444,610.1519341058053,0.9468274116516113,908.4658824906367,985.3431501638577,0.931689441204071,230.2551498127341,1041.9392263576779,0.31065261363983154,1103.9331694756554,1492.947975187266,0.580699622631073,-24.237842345505612,1643.6111598782772,0.9171580076217651,972.7086259363296,1240.6747425093633,0.9682605862617493,222.91030255149815,1169.1799801029963,0.7543447017669678,904.6820868445693,1864.390946863296,0.2593248784542084,868.4297460205994,1909.4158181179776,0.11311012506484985,252.76363529962543,1815.446951076779,0.10163000226020813,1134.9631320224719,1959.2752223782772,0.023383766412734985,254.79371488764048,1908.8708450374531,0.022751837968826294,250.06473841292132,1906.6989992977528
37,0.670605380745495,0.9999011754989624,552.5360633192885,611.6214229283709,0.9999537467956543,638.1551381086142,560.7809573970038,0.998943030834198,491.66161926498125,555.5905094218165,0.9984089136123657,727.9674332865168,618.9676966292135,0.9992002248764038,396.9362271769663,612.7955290262172,0.9388003349304199,905.1517146535582,995.066640332397,0.9244316816329956,237.99552317415737,1037.6073852996255,0.589249312877655,1094.5176439606741,1504.3556882022472,0.695156455039978,439.09432057584274,1206.6752984550562,0.8765406012535095,962.549303604869,1268.6794826779026,0.9778705835342407,226.83425503277158,1172.6805360486892,0.7047249674797058,906.0715121722847,1871.8856800093633,0.5040591359138489,864.079617275281,1902.320780664794,0.07888874411582947,256.6917573735956,1818.5985779494383,0.06292110681533813,238.23216584737827,1837.9428546348315,0.023298025131225586,834.6595564138577,1897.2761587078653,0.027943432331085205,37.722597729400775,1601.87031835206
38,0.6751353302422691,0.9999088048934937,554.6317591292135,613.0188582631087,0.9999520778656006,643.3549128043071,563.7245801147004,0.9990816116333008,495.1098724250936,557.4631320224719,0.9979827404022217,729.0823238529963,620.3402241338952,0.9994339942932129,400.4264688670412,613.5467506437266,0.9579100608825684,895.0888050093633,989.958523525281,0.9197614192962646,247.17389396067415,1040.2245727996255,0.46391892433166504,1091.4870084269664,1508.85080173221,0.5917159914970398,-20.98000058520597,1658.5807291666667,0.9430127143859863,950.8775163857679,1273.6944054307116,0.9659993052482605,231.36894311797755,1164.8866894897003,0.6817533373832703,901.556647940075,1868.0151275749065,0.5705546140670776,880.1878511235955,1901.4121020599252,0.23104393482208252,247.02188670411988,1821.4141502808989,0.11508733034133911,225.51147003745325,1839.0535756086142,0.014082610607147217,227.37374180711618,1870.3746781367042,0.026101142168045044,229.279611423221,1863.6563670411986
39,0.6737064088092131,0.999925434589386,557.5407449672285,614.9008075842697,0.9999527931213379,646.0796319054307,564.6996795997192,0.9994561672210693,500.50920236423224,559.7081285112359,0.9980239868164062,710.8618621254682,619.9226065074906,0.9995197057723999,404.0050766619851,614.1476474719101,0.9581982493400574,893.192737593633,991.1984287219101,0.9111754894256592,250.77986013576776,1039.8077598314608,0.46055400371551514,1083.4677844101125,1505.6064197097378,0.6392852663993835,-26.665349953183522,1653.4262347846443,0.8874551057815552,957.3390683520599,1274.111803604869,0.9669287204742432,233.80069346910113,1172.4134626638577,0.7305946946144104,907.310393258427,1862.6509831460676,0.5916615128517151,885.3866748595506,1906.8501287453184,0.17347896099090576,247.28303487827714,1820.809778792135,0.09329685568809509,226.1667544475656,1836.2608263108614,0.02535414695739746,-42.62629476825839,1942.8622425093633,0.01814785599708557,234.29021828183522,1883.5508836610488
40,0.6913429112995372,0.9999204874038696,562.0110603932585,617.2266356507491,0.9999243021011353,651.2919885299625,567.1953271301498,0.9996539354324341,506.2211786048689,562.1644940894195,0.9976317882537842,716.6040496254682,623.1598197565544,0.9995261430740356,412.50241397471916,617.5856595271536,0.9377621412277222,899.2605922284645,992.4659849016854,0.9085158109664917,232.5502545646068,1048.1655255149813,0.7217638492584229,1080.69142088015,1500.9745142790264,0.6766655445098877,-32.487015742041194,1680.5218574438202,0.9471757411956787,958.3949262640449,1264.33359667603,0.9653147459030151,230.8740783005618,1176.3986423220974,0.7651559114456177,901.4633075842696,1860.6393375468165,0.5723596215248108,876.9545880149813,1899.37968164794,0.0734495222568512,254.95084269662925,1812.047343164794,0.09943929314613342,1140.1720505617977,1967.527650983146,0.05178239941596985,841.5926381086142,1879.2446453651687,0.03678825497627258,827.6085557116105,1884.8465297284645
41,0.6831169479033526,0.999940037727356,566.42578125,619.9591087312734,0.9998397827148438,656.0470066713483,568.6765932233146,0.9996837377548218,510.55923747659176,563.8687236657304,0.9981861710548401,719.9823706694756,627.8362008426966,0.9995071887969971,419.06235369850185,617.2472641619851,0.9738239049911499,911.773905664794,992.3216584737828,0.9216812252998352,236.34238939606746,1038.0966175093633,0.8843328356742859,1088.208830758427,1497.0170587546818,0.6051419377326965,-37.658554248595465,1685.077978698502,0.949920654296875,957.3291198501872,1247.456109550562,0.9801208972930908,240.35163565074913,1188.4977030664795,0.5815429091453552,913.4016561329588,1859.1306764981275,0.5717867016792297,887.9172518726591,1916.640478698502,0.056936442852020264,1135.9664676966293,1951.8135533707866,0.039320796728134155,1135.9835849719102,1952.2277329119852,0.0307522714138031,256.73645248127343,1816.08906835206,0.020470619201660156,251.75254564606746,1822.8881378745318
42,0.6686774895471685,0.9999556541442871,571.8848753511236,621.3230044475656,0.9998891949653625,639.2142146535582,570.3194858965356,0.999765157699585,514.1995113529963,565.0613369030899,0.9975740909576416,716.8229898174159,626.1370552434457,0.9994845390319824,422.39473607209743,618.1733526451311,0.968508243560791,900.3098665730338,995.3611452481274,0.898975133895874,244.37843808520597,1024.567898525281,0.686079740524292,1082.922957631086,1518.8437792602997,0.5056840777397156,-19.76412540964418,1696.2956460674159,0.943202018737793,969.6955465823971,1237.0859667602997,0.9875667095184326,248.6100626170412,1199.547196863296,0.7533235549926758,909.7183696161048,1851.317737593633,0.45165181159973145,891.2030372191011,1901.918451544944,0.04275515675544739,1205.6747425093633,1919.300239934457,0.08081305027008057,1132.4116338951312,1968.2660346441949,0.02559712529182434,-34.65619147940072,1946.7355746722847,0.026692062616348267,-34.93785843867039,1952.4272881554307
