Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
106,0.9706354947651133,0.9995555877685547,508.9657215589888,262.3526012406367,0.9999550580978394,568.8431940543071,215.64226357677904,0.9994759559631348,465.6729868913858,216.42728084035582,0.9985573291778564,602.714770599251,265.05605176147003,0.9993425607681274,418.88686505149815,269.9382059047285,0.992293655872345,699.5414179541199,532.438041315543,0.9957298040390015,332.6524461610487,528.089375585206,0.9951074719429016,750.471017673221,830.3316654962547,0.9963974356651306,257.78477586610484,822.186329588015,0.9992031455039978,684.7441918305244,733.7461961610487,0.99742192029953,263.35725362827714,651.3581899578652,0.8866500854492188,620.5370727996255,1131.5069054307116,0.793291449546814,396.2454646535581,1113.1878364934457,0.9690090417861938,589.8939314138577,1501.9330816947565,0.9472967982292175,380.2100158005618,1536.5541608146068,0.9600873589515686,589.4883105102997,1857.6381086142324,0.9714287519454956,399.40594276685397,1840.1032888576779
107,0.970667327151579,0.9996296763420105,510.99814197097385,261.66357604751875,0.9999369382858276,571.0606858614233,215.2135636118914,0.9996261596679688,468.33391853932585,215.32253994030899,0.9988007545471191,607.0204968398878,260.30854985955057,0.9992930889129639,421.4910317181648,269.76736233029027,0.9908840656280518,699.7836200842696,532.0455875468165,0.9958398342132568,337.2815718632959,526.9991002457865,0.9933550953865051,748.9113705524344,828.915393843633,0.9973358511924744,257.60197214419475,823.7194961376405,0.9991059303283691,685.9732707162921,737.4735194288389,0.9968066215515137,265.61044300093636,649.1844422986892,0.8689988851547241,621.9202803136704,1127.4419914559926,0.8377261757850647,397.8746781367041,1109.8188787453184,0.9714930057525635,592.1308081694757,1504.0352879213483,0.9264779090881348,409.03163038389516,1537.629623127341,0.9543622732162476,590.4586551966293,1855.529611423221,0.9716722965240479,394.99473314606746,1840.4099367977528
108,0.9690825869055355,0.9996436834335327,512.2831080290263,261.0807291666667,0.9999082088470459,572.4386265215356,214.92838541666669,0.9996297359466553,469.9503306413858,214.45360047986892,0.9987194538116455,608.6318615402622,259.9829558754682,0.9992561340332031,421.986408590824,269.1268360838015,0.9909842014312744,700.753745318352,531.8286590004682,0.9958646297454834,334.7520921114233,526.7247849367977,0.9960839748382568,750.0553751170412,832.1558988764045,0.9962420463562012,259.43886060393265,825.9989466292135,0.9993570446968079,679.9135358146068,724.4621956928839,0.9935513734817505,255.59961669007498,665.3917222612359,0.856757402420044,620.7077334971912,1116.6344803370787,0.781887948513031,402.7484930945693,1099.0859813904494,0.9788880348205566,589.9394311797753,1504.9180711610488,0.9521311521530151,384.19556121254686,1530.1065074906367,0.9591515064239502,591.5059544709738,1855.8393316947565,0.9763474464416504,396.86878218632967,1837.5203359082398
109,0.9711802952429828,0.9997029304504395,514.3684164325844,261.77588073501875,0.9999065399169922,573.9212459035581,214.91861979166669,0.9996985197067261,471.7511557818352,214.84607253628278,0.9987218379974365,608.7494147940076,259.95585352294006,0.9992934465408325,422.6001433754682,269.6358372834738,0.9907622337341309,694.5997191011236,529.7067020716293,0.9940897226333618,338.1886411516854,528.3839902270599,0.9949909448623657,742.3381173923221,831.9876521535581,0.9957815408706665,259.24325550093636,827.5547899110487,0.9994089603424072,677.1212254213483,707.490856156367,0.9934065341949463,254.41684222846447,687.5435246956929,0.834135890007019,624.3134802200375,1121.8085059691011,0.8676190376281738,394.771330758427,1105.2568322799625,0.9816717505455017,589.1255559456929,1505.2490051498128,0.9374867677688599,381.5419446395132,1535.640069054307,0.9547960758209229,591.8502018960675,1853.5062617041199,0.9685922861099243,398.2718867041199,1842.5405255149813
110,0.9682254721136654,0.999763548374176,516.2091087312734,261.9747593340356,0.9998985528945923,575.3139630149813,214.76505808169478,0.9997146129608154,472.74893199906376,214.1913916198502,0.9987929463386536,609.3184544709738,260.68906176849254,0.9993650913238525,422.69867743445695,269.4584832923689,0.9916503429412842,669.8397267088014,527.3878233263109,0.995842456817627,327.66861247659176,529.3944946746254,0.9970169067382812,747.9021096676031,832.7224514279027,0.9954721927642822,261.3952773876405,834.8589653558053,0.9971925020217896,687.4428692649813,695.6097114934457,0.9992287158966064,269.77864583333337,712.8198150749064,0.8766634464263916,620.1276480571162,1114.8365080758426,0.7908729314804077,391.5416520365169,1108.3533034878278,0.9759542942047119,589.1775661282771,1502.084064840824,0.910233736038208,408.78694112827714,1532.896330758427,0.956909716129303,590.1269897003746,1855.5925210674159,0.9752610325813293,395.48045411985026,1839.1499882958801
111,0.9697602776920095,0.9997833967208862,516.1464185393259,263.2055206870318,0.9998936653137207,575.7247776217229,215.50300283824907,0.9997687339782715,472.628672167603,215.3643821687734,0.9987121224403381,608.8324408941949,260.1912160580524,0.9993908405303955,422.4245084269663,269.5746649695693,0.9850298166275024,664.7648203417602,528.8589580407304,0.9955733418464661,331.08299683988764,530.4688963014981,0.9947693347930908,751.7286253511236,830.0423542837079,0.999550461769104,264.95340297284645,827.8368591994382,0.9991366863250732,705.1309398408241,683.4422547986892,0.9981756806373596,286.997966409176,727.7789969569288,0.8567920923233032,625.8996810627341,1116.885241104869,0.8320075273513794,394.37924274344573,1109.172811329588,0.9778482913970947,590.9750994850187,1506.6470622659176,0.9169368147850037,383.2446746254682,1534.3666608146068,0.9572057723999023,589.4108438670412,1854.8305828651687,0.9753501415252686,399.2363793305244,1835.1051907771537
112,0.9625810735365924,0.9997583627700806,516.5643287687266,263.8830246371723,0.9998890161514282,575.2637816011236,215.81775222378278,0.999767541885376,473.88649929775283,216.07526114817418,0.9988143444061279,608.134143843633,262.6737696044008,0.9993904829025269,421.75188728932585,270.0634765625,0.9922904968261719,675.9854868913858,530.8016224836142,0.9967324137687683,333.98291198501875,531.8017029494382,0.9892514944076538,752.8911370552435,828.7933783941947,0.9995697736740112,269.3883865870787,832.2105424859551,0.9983329772949219,715.5776714653559,675.4105951544944,0.9996697902679443,275.5341467696629,737.1088629447565,0.8069874048233032,615.3383953651685,1141.9274490870787,0.8011825680732727,390.90531367041206,1112.0856010065543,0.979327917098999,589.286487593633,1509.0007607677903,0.8932660222053528,410.1062880383895,1527.3512113764045,0.9377837181091309,587.3849338717229,1860.9844627808989,0.9718639254570007,418.076720505618,1830.065396769663
113,0.9657056401757633,0.9997636079788208,515.4755530196629,264.5053363471442,0.999920129776001,574.8108321629214,216.9502904084738,0.9997960329055786,472.7792164091761,217.55202847027155,0.9986079335212708,607.0910873127341,262.96110574672286,0.9993056654930115,421.0850450608615,270.6452444698034,0.9926386475563049,684.3608087546818,525.6191845154494,0.9963804483413696,332.95192532771534,533.4695766034645,0.9872292876243591,752.6279406601125,827.5937792602997,0.9994747638702393,271.87104985955057,829.7411194990636,0.9951925873756409,719.9833947799625,666.0463483146068,0.9968409538269043,279.51888752340824,731.5996605805244,0.7945030927658081,613.7389542368915,1156.0669768258426,0.8303192853927612,387.69187441479403,1113.477659761236,0.9772040843963623,588.607502340824,1509.9628394194758,0.9275261163711548,383.5438611891386,1536.3720154494383,0.9510064721107483,588.186958684457,1855.2310100655432,0.9712867736816406,399.30762816011236,1843.9628686797753
114,0.960716748938841,0.9997313618659973,514.2061680711611,263.47310612710675,0.999923586845398,574.2143609550562,217.33464273174158,0.9997423887252808,470.7652299859551,218.4264542368914,0.998763918876648,607.1673835440076,264.29793568586143,0.9994343519210815,420.1923133192885,271.08868431062734,0.9933105707168579,677.0112798455057,526.7165189021536,0.9956943988800049,332.07265332397003,532.8388708450375,0.9876949787139893,753.4497161750937,826.7879506086142,0.9981329441070557,276.83067064606746,830.5889366807116,0.9926205277442932,722.977893843633,665.426249414794,0.9984695911407471,276.27128686797755,710.5320985486892,0.7890180945396423,619.2396711142324,1158.6952832397003,0.7652578353881836,394.7083479634832,1112.5743211610488,0.9721465110778809,590.9323794475656,1508.0859375,0.9287741184234619,408.2668393024345,1533.2590121722847,0.9491919279098511,585.9246986189139,1857.0842111423221,0.9642776250839233,401.3520452949439,1846.9343984082398
115,0.9614971735898186,0.9996771812438965,511.3726738061798,263.9393141385768,0.9999485611915588,571.4445078417604,217.0651736598783,0.9996696710586548,468.5148934925094,219.14649534761236,0.9988032579421997,606.486788974719,263.3302975772472,0.9994099736213684,419.5216672518727,271.0160273291199,0.9940454959869385,676.6660814606741,530.6840326544944,0.9947999715805054,340.5404377340824,532.6954222261236,0.9915705919265747,755.9772940074906,823.7525602762173,0.9963003396987915,270.72850830992513,830.4221529728464,0.9973825812339783,719.6354898174159,678.7677756320224,0.9929760694503784,259.10682935393265,683.5049449906368,0.8336759209632874,615.7952949438202,1159.8187324438202,0.7660423517227173,384.9703007958801,1107.3570634363296,0.979529857635498,587.8784088249064,1506.8611013576779,0.9297542572021484,408.32177551498125,1531.3057408707866,0.9082193374633789,588.032976357678,1855.4958157771537,0.9636465311050415,399.1812236657304,1848.9170763108614
116,0.9516730308532715,0.999657154083252,510.20467579588023,263.98461273993445,0.9999511241912842,569.494382022472,216.84069229868913,0.9996288418769836,467.3533327481274,218.89597231975657,0.9987300634384155,606.3868650514983,262.3355936914794,0.9993810653686523,418.5755354634832,270.4654216409176,0.9754034280776978,688.9278294709738,533.9644779962547,0.9961107969284058,341.048981741573,532.5071321980337,0.7830297946929932,755.9118972378278,828.2529406601124,0.9950309991836548,266.29330524344573,829.935554190075,0.966630220413208,720.3829441713483,691.3488998127341,0.9937989711761475,253.71810627340824,661.4615519662922,0.8601437211036682,622.1844276685395,1136.200623244382,0.7912804484367371,399.693205758427,1113.5701954588014,0.968064546585083,589.593281835206,1509.6455114700375,0.9374150633811951,410.0751258192885,1530.1958977059926,0.9501335620880127,587.6322565543071,1854.3931413857679,0.9640517234802246,399.8111247659176,1841.7418656367042
117,0.9639588349005755,0.9996187090873718,509.69437617041206,263.60977001404495,0.9999473690986633,570.2688290028091,216.70594861891385,0.9995633363723755,466.87002574906376,218.6135007022472,0.9988031387329102,605.6742304541199,261.7859023876405,0.9994044303894043,418.88847436797755,270.35653675093636,0.9900408983230591,672.7580026919477,530.6261338366105,0.9948849678039551,339.9373098080524,531.3046436095506,0.9971862435340881,760.0640800561798,832.6727820692885,0.9973353147506714,263.76521535580525,826.1609755383895,0.9967700242996216,702.2923981741574,705.2764366807116,0.9948894381523132,263.27115519662925,651.1578300561798,0.8722416162490845,627.0019897003747,1128.2452598314608,0.7430251836776733,388.8251258192885,1107.4637172284645,0.9694892168045044,590.3223022003746,1508.870698735955,0.910459041595459,410.8254330524345,1532.983672752809,0.9472894072532654,589.3425942181648,1854.670090121723,0.9763518571853638,398.58497191011236,1837.918275983146
118,0.9739304465406081,0.9996160268783569,510.2631232443821,263.652618065309,0.9999417662620544,570.2758514747192,216.53225216526218,0.9996225833892822,467.725158005618,218.53630837429776,0.9987013339996338,606.5547460205994,261.48848972963486,0.9993523955345154,420.46479985955057,270.79474631320227,0.9925037622451782,692.9002077481273,532.9018902153558,0.9927601218223572,334.7601386938203,529.9956475304307,0.9953075647354126,760.2877750468165,834.2352820692885,0.9966742992401123,260.3099397237828,822.6662716526217,0.9992746114730835,684.2535697565543,719.4509304775281,0.996015191078186,256.26199672284645,647.0602908473783,0.909481406211853,627.8406630383895,1126.6395277387642,0.8292614221572876,396.7386470037453,1106.115695224719,0.9812123775482178,593.9515303136704,1506.2265917602997,0.9461350440979004,380.90816654962555,1539.0560627340824,0.9517842531204224,590.614612593633,1854.8203417602997,0.9691734313964844,400.0070224719101,1840.9372073970037
119,0.9696676836294287,0.9996278882026672,511.30837429775283,262.78340428955994,0.9999207854270935,572.2749151451311,216.03906981507492,0.9997012615203857,469.5152299859551,217.62230805243448,0.9987854957580566,607.2872044709738,261.6191735428371,0.9993946552276611,421.91618387172286,271.3658342111423,0.9930757880210876,699.0736920646068,533.904604108146,0.9929956197738647,335.4675064372659,528.8944361540263,0.9964112043380737,761.1888459737829,830.4838190543071,0.9959453344345093,260.18170646067415,822.9943527621723,0.9997429847717285,690.1770979634832,737.9700667134832,0.9968751668930054,257.24660580524346,647.34375,0.897715151309967,623.922196863296,1115.033356741573,0.7769508361816406,400.7985135767791,1109.2297957631085,0.9801768064498901,594.7964214653558,1501.4317064606741,0.9413010478019714,410.30430711610495,1533.5056764981273,0.9439873695373535,587.8624619616105,1853.5102118445693,0.9717432260513306,400.0041695926967,1849.508280664794
120,0.9712367583723629,0.9997260570526123,513.170938670412,263.4007417485955,0.9999094009399414,574.4981127106741,215.5869067474251,0.9997352957725525,471.6826135299626,216.84244791666669,0.998712420463562,608.6033327481273,261.3112820400281,0.9993731379508972,424.1518170646068,270.6234455465824,0.9930756688117981,701.2252750468165,535.244689255618,0.9945687651634216,344.639220505618,526.5241324321162,0.9954463243484497,755.1212107911986,828.3266034644195,0.9974110126495361,260.6045177902622,824.5803341526217,0.9995259642601013,691.9814343398878,745.8060481039327,0.9959292411804199,268.55805243445695,642.5544241573034,0.9196832776069641,629.3046289794008,1120.2903353230338,0.8107020258903503,398.6734111657304,1099.8675239934457,0.9689972400665283,595.721485838015,1503.2117567883895,0.9035657048225403,383.53698501872657,1534.2389396067417,0.9615384936332703,587.5712488295881,1854.5457338483147,0.9731248617172241,397.7555155664794,1841.4314138576779
121,0.9698093007592594,0.9997772574424744,514.848285346442,263.5058410873127,0.9999078512191772,575.4305653089888,215.84377560276218,0.9997626543045044,472.324145599251,216.72010328885767,0.9988423585891724,611.147808403558,260.6799362125468,0.9994199872016907,424.8607209737828,269.8454141795412,0.9920477867126465,700.1950930477528,533.8289296582398,0.9959306716918945,343.37422460205994,528.0886440777153,0.9968242645263672,757.9243474953184,829.4071131788389,0.995929479598999,261.6984872425094,829.8520160346442,0.9997823238372803,689.8653294709738,738.6375672986892,0.9894399642944336,260.4332718867041,654.5306647940075,0.9062936305999756,629.4477849953184,1123.2830056179776,0.7992591857910156,397.0293480805244,1102.5616660814608,0.9748565554618835,593.6152563202247,1507.3649637172284,0.9294427633285522,408.2078797986892,1531.0693176498128,0.9532303214073181,588.0402182818352,1858.3561563670412,0.9560110569000244,417.4912950608615,1829.7463132022472
122,0.9616558937465444,0.999795138835907,516.8906542602997,264.5959152621723,0.9998629093170166,577.0747015449439,216.12860633192884,0.9998239278793335,475.5088366104869,217.60665379213484,0.9986221790313721,612.3000790028091,260.0060349367978,0.9993681907653809,425.61234492041206,269.08135460557116,0.9879307746887207,693.7192766853932,532.853281542603,0.9943890571594238,348.4906074438203,528.29335644897,0.9961310625076294,753.6877487125469,833.8611159878277,0.9897311925888062,256.0225743211611,829.8198297050562,0.999660849571228,685.5463629447565,723.7434164325842,0.9898363351821899,262.1316859784645,681.0996752106741,0.8812980055809021,623.4196512172284,1119.0645482209738,0.703211784362793,391.01350362827714,1113.1160024578653,0.975925624370575,595.2752662687267,1505.2269136235955,0.9077844619750977,407.9383192883895,1529.7411926498128,0.9525787830352783,588.1474572799626,1856.8927024812735,0.9721999168395996,401.42907303370794,1853.1273408239701
123,0.9622480168062097,0.9998148679733276,519.1355775983146,264.2390127574906,0.9998711347579956,552.101182116105,214.3247820107678,0.999809980392456,477.1121547284645,215.74405284410113,0.998915433883667,614.7707455524344,267.2798345330056,0.9994053840637207,426.7300152153558,268.3072733789794,0.9898538589477539,677.2607970505619,530.73476269897,0.9956916570663452,335.0201164559925,531.2998888108615,0.9974820613861084,756.424610838015,832.971017673221,0.9940493106842041,257.4016853932585,836.3429746020599,0.9959522485733032,709.3220388576779,702.4846383426966,0.9455299377441406,283.8826223080524,707.4501843398876,0.8553709983825684,627.0740431882023,1123.6619996488764,0.7700849771499634,397.008207514045,1105.4571190308989,0.9666186571121216,595.2070166198503,1503.6885533707866,0.9179847240447998,398.98291198501875,1533.006495786517,0.9642516374588013,589.7709650046817,1856.6330173220974,0.9675294160842896,417.00608614232215,1837.735252808989
124,0.9642133642645443,0.9998049139976501,521.2050122893259,263.14670748478466,0.9999098777770996,555.4569727294008,213.98799596207866,0.9997939467430115,479.01626872659176,215.28430038623597,0.9988680481910706,614.879374414794,267.7123749122191,0.9994140863418579,427.1648232677903,267.5426103113296,0.9879013299942017,676.6311154026218,528.6230102996254,0.995428204536438,342.5569844335206,528.7013547518727,0.9467043876647949,752.9620201310861,829.3420090121723,0.9848412871360779,261.44516619850185,838.6483936095506,0.9892467260360718,720.4085469335207,686.9833362593633,0.9295785427093506,290.6511879681648,697.8375175561798,0.8475406765937805,623.7478054775281,1117.2065923455057,0.8779447078704834,391.8231361189139,1098.5625877808989,0.9788432717323303,588.6140127574906,1504.659702715356,0.9197500944137573,408.5697565543071,1526.633748829588,0.9579857587814331,589.5436124765918,1856.0289384363296,0.9780713319778442,417.0279582162922,1834.0860545411986
