Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
117,0.9602075955447029,0.9997873306274414,401.3662365402622,462.80372191011236,0.9999622106552124,450.1072389981274,410.43316216058054,0.9995594024658203,372.1196161048689,411.38521915964424,0.9927299618721008,509.86598782771534,444.01348899812734,0.996861457824707,308.17635182584274,434.6646038155431,0.9673440456390381,626.1865051498128,651.3828417602997,0.9675255417823792,202.77833860018734,667.1916695926966,0.9996049404144287,675.0787102059926,903.5459825608615,0.9977058172225952,178.71697243679773,984.4958450374533,0.9495922327041626,694.2373302902622,1020.8040730337079,0.9991257190704346,112.59615665964418,903.6295938670412,0.7316261529922485,563.5952130149813,1238.6218398876406,0.8401062488555908,334.8449204119851,1297.421875,0.9728131294250488,535.311329588015,1595.9132139513108,0.941757321357727,355.14322916666674,1627.6989700374531,0.9744144678115845,523.2614261470038,1857.4833216292136,0.9930131435394287,417.36306179775283,1845.436417368914
118,0.9522845534717336,0.9997488260269165,407.39641853932585,464.2000965589888,0.9999769926071167,453.91949028558054,411.5993679775281,0.9995906352996826,351.8871430243446,412.44155255149815,0.9923425912857056,512.753833099251,445.69602937734084,0.9968507289886475,311.9480044475656,438.33183374297755,0.9662469625473022,611.4644048455057,670.4165935159176,0.9734491109848022,204.712810159176,670.6764981273409,0.9993563890457153,671.8662219101125,903.863676264045,0.9984353184700012,181.06299011001875,986.7473519428839,0.9581426382064819,691.2325169709738,1021.6307496488764,0.999223530292511,113.09339887640454,903.2749590355805,0.6459097862243652,573.0695517322098,1240.958128511236,0.7842471599578857,333.8802814840824,1282.6789267322097,0.9526461362838745,535.6297547986892,1586.1590004681648,0.9490069150924683,379.2827569054307,1634.2425971441949,0.9785416126251221,520.7534527153558,1854.6554599719102,0.9951220750808716,413.9453125,1843.2555009363296
119,0.9508651635226082,0.9997045397758484,413.1230980805244,464.3421187382959,0.9999730587005615,457.0639483848315,411.24842725889516,0.9996447563171387,356.255705758427,413.44130383895134,0.990494966506958,516.7375497425094,442.04924508426967,0.9972755908966064,314.9930506788389,446.58261645599254,0.9621249437332153,610.588351474719,670.5792076310862,0.9773811101913452,211.52321804775283,665.0422079822098,0.9997835159301758,674.317503511236,904.9509158473783,0.9978348016738892,190.63787453183522,992.3514308286517,0.9546198844909668,673.846485838015,1023.8837927200375,0.999201238155365,117.17751492275283,910.2571980337079,0.6515477895736694,550.8956577715356,1250.9494967228466,0.8052016496658325,330.8718837780899,1299.781571863296,0.9541763067245483,532.5792222612359,1590.5171757958801,0.9092592000961304,362.7672928370787,1633.4527153558054,0.9735203981399536,524.2049976591761,1855.138986423221,0.9929640293121338,417.74600596910113,1845.8507432116105
120,0.9630948725868674,0.9997748136520386,417.84497893258435,463.9905562382959,0.9999780654907227,460.1017526919476,409.42108497191015,0.9997570514678955,359.2532771535581,414.20913067649815,0.9889962673187256,511.67793188202245,447.3188787453184,0.9980572462081909,314.9936358848315,445.7585001170412,0.9670671224594116,607.1261996722847,666.9011148174158,0.981940507888794,200.39303897471916,669.0575257490636,0.9998749494552612,677.178356156367,905.7620845037453,0.9973698854446411,167.07214126872657,989.0834211142322,0.9812573790550232,691.4840823970037,1005.2037248361423,0.9980356693267822,118.74257519897003,925.1727089185393,0.7812103033065796,550.2104547050562,1266.4308286516855,0.8195533752441406,333.37166432584274,1287.9485603932585,0.9640669226646423,534.7261967462547,1594.8232677902622,0.9300965070724487,374.5517322097379,1645.4898174157304,0.9755754470825195,520.2702188670412,1856.1306179775281,0.9900013208389282,418.22667954119856,1849.8291198501872
121,0.9648577535853666,0.9998088479042053,418.871722846442,462.33135094803373,0.9999747276306152,461.1543188202247,408.13816713483146,0.999718189239502,359.80805243445695,412.8951969218165,0.9912940859794617,515.0922430945693,443.22474104634836,0.9978666305541992,316.30844744850185,446.40240958567415,0.9691827297210693,609.3149432350187,676.0011411516854,0.9761191606521606,192.115153909176,673.3908298220974,0.9996554851531982,678.3226533239701,902.5907800795881,0.9956461191177368,180.22958362593636,995.6394838483146,0.9887348413467407,695.6010797050562,986.8703915028091,0.9943171739578247,140.24626199672286,948.988983497191,0.8026163578033447,569.9607180477528,1254.904611423221,0.8268169164657593,331.4913974719101,1288.2102937734082,0.9588296413421631,529.6998624765918,1604.258836610487,0.9425972700119019,356.0137230805244,1628.9984199438202,0.9717608690261841,520.76405957397,1862.2372425093633,0.987642765045166,411.7181647940075,1849.4171348314608
122,0.963147710351383,0.9998246431350708,421.6912453183521,462.34232356039325,0.9999738335609436,463.6069171348315,408.90592082162925,0.9998583793640137,364.82626697097385,413.7728596090824,0.9913296103477478,515.8635445926967,444.40159029728466,0.9975664615631104,319.8693527621723,444.50301381086143,0.9611529111862183,609.5372483614233,676.9787277621723,0.979259192943573,193.21124473314603,681.3113003277153,0.9995428323745728,681.4491163389514,899.5100362827716,0.9926286935806274,227.47871313202245,983.2548425795881,0.9898124933242798,702.4396506320224,970.1362066947565,0.9889644384384155,143.6081606975656,971.8312558520599,0.8216124773025513,566.8661487593633,1251.6303838951312,0.8075435161590576,330.17534234550567,1283.9652095037454,0.9538635015487671,534.9754944990638,1605.1027036516855,0.9375,360.39720856741576,1648.6467111423221,0.9676468968391418,521.7448648174158,1867.0549508426966,0.9854311943054199,412.0913799157304,1848.8250526685395
123,0.9717278235098895,0.9998147487640381,425.538828417603,458.00437441479403,0.9999808073043823,464.5728727762173,408.6824452832397,0.9999038577079773,368.5502253043071,413.4870962078652,0.9925122261047363,517.2180770131087,446.4623566245319,0.9967780113220215,323.4074350421348,445.4622030079588,0.9581820964813232,611.4996635065543,675.4146184456929,0.9796322584152222,197.1109843164794,689.1205085440075,0.9997592568397522,691.9514425327716,910.5280021067416,0.9970443248748779,224.50133134363296,969.1065367509364,0.9841850996017456,710.4063524110488,963.683213366105,0.9879376888275146,170.58648613061803,998.1208304073034,0.846089243888855,562.2584562265918,1248.7002574906367,0.9286561608314514,341.7229195926966,1314.503599016854,0.9545882940292358,537.6376697097379,1608.7308345037454,0.9439975023269653,358.74027095037457,1633.2358965355807,0.9709511995315552,522.2438260767791,1867.5974367977528,0.9793602228164673,391.9537102059926,1856.9143551029963
124,0.9735875690684599,0.9997912645339966,427.88565074906364,456.9189636001873,0.9999829530715942,467.09350128745325,409.4171714068352,0.9999276399612427,373.2848343867041,413.93799742509367,0.9933669567108154,520.2143316947565,447.85368387172286,0.996677041053772,330.6714507256554,444.54185685861427,0.9746718406677246,590.0430857911986,691.2767731741574,0.9870918989181519,209.46790145131092,692.5276509831461,0.9975194334983826,688.5298162453184,910.2889454588015,0.9981122016906738,216.60309866573039,949.5504154962547,0.9389448165893555,697.3043948970037,959.27734375,0.9850959181785583,159.3781454822098,1024.7542866338952,0.870489239692688,562.0213746488764,1244.1207279962548,0.9280791282653809,338.8741368211611,1308.2138050093633,0.9672937393188477,538.6369089419476,1615.9446687734082,0.9605141878128052,360.3310802902622,1629.6465355805244,0.9729204177856445,525.5259538857679,1868.2825667134832,0.9805099964141846,393.77538330992513,1859.9533298220974
125,0.9561291652567246,0.9997241497039795,428.9164911048689,457.57252896769666,0.9999812841415405,469.23206343632967,410.98577949438203,0.9999486804008484,374.51281601123594,414.91020745552436,0.9936493039131165,523.5628803838952,448.37009158473785,0.9971082210540771,302.76656132958806,445.9444127457865,0.9773001670837402,584.8749122191011,701.4597231975656,0.9860866069793701,209.45488061797755,694.736876755618,0.8125977516174316,672.6599806882023,950.6412394662922,0.9986289143562317,218.94918948970042,962.919300093633,0.8497835397720337,707.449379681648,939.4858965355805,0.9879453778266907,168.25169709737827,1036.8453007958801,0.8933902978897095,557.8705816947565,1282.3750585205994,0.8824218511581421,330.62448794475654,1314.5084269662923,0.9634307622909546,541.1827013108615,1612.4250936329588,0.9622377157211304,360.92769779962555,1646.6507198033707,0.974291205406189,523.4334035580524,1871.965560627341,0.9756699800491333,395.41410639044943,1858.7687265917605
126,0.9430135278140798,0.9996548891067505,433.48607209737827,458.04508280664794,0.9999858736991882,472.2213687968165,413.14767673220973,0.9999552965164185,379.14106390449444,417.47245874297755,0.9928179979324341,524.0804219335206,449.6992406952247,0.9977157711982727,306.2506583567416,450.40960761938203,0.9757366180419922,587.4425766619851,701.4780108848315,0.9861994385719299,222.26452773876406,696.279918656367,0.8532826900482178,698.4154084737829,982.5641532069288,0.998732328414917,232.8893082865169,973.7679950842697,0.5841810703277588,739.8412628745318,933.7486832865169,0.9831607341766357,195.77203300561803,1056.602659761236,0.8821597099304199,567.7339360955057,1287.9195926966293,0.8943628072738647,335.4585820458801,1303.137581928839,0.9624134302139282,541.886484667603,1609.0374824438202,0.9684193134307861,364.50930477528095,1649.4481507490636,0.9734839200973511,523.794695107678,1874.1973899812735,0.97896808385849,398.0270511470038,1860.6064197097378
