Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
47,0.7752693523378933,0.9998568296432495,533.0862301029963,411.7479737242509,0.9999871850013733,580.166564255618,366.6510855571161,0.9998375177383423,481.1894311797753,374.9124385533708,0.9993028044700623,653.5641970973784,419.0795441245318,0.9982619285583496,446.6339682818352,439.5287994499064,0.9860138297080994,762.4784205290262,747.0125965589888,0.9552963972091675,326.7132636938203,738.9185393258427,0.9988401532173157,922.332338483146,1118.9867158239701,0.9964150190353394,213.92022179307116,1102.2060802902622,0.9958628416061401,941.0526392790262,811.6216789559926,0.9969815015792847,77.86893580290263,978.3703476123596,0.8600045442581177,658.8118123829588,1560.094218164794,0.8470433950424194,341.57581343632967,1480.7882724719102,0.10533499717712402,687.8255208333333,1914.6774051966293,0.11803916096687317,371.2295909410112,1959.6124473314608,0.2712816596031189,797.3836903089889,1431.1541725187267,0.05121922492980957,799.353054775281,1417.1133251404494
48,0.772355351377936,0.9998074769973755,535.7905401451311,411.6442825374532,0.9999854564666748,581.7647618211611,366.63137143024346,0.9998480081558228,483.5133573267791,374.3477147705993,0.9995299577713013,657.1439021535582,419.3089448735955,0.9976035952568054,449.3403996956929,438.8964477996255,0.9778852462768555,773.7887698970037,751.9794592696629,0.9549117684364319,311.5772033005618,752.3411165730338,0.9951596260070801,909.6891093164795,1133.9695985486892,0.9963401556015015,196.78165964419475,1100.7928809691011,0.9820556640625,942.9039384363296,837.996327832397,0.9976826906204224,67.76791461844573,945.2575637874533,0.8744811415672302,661.1861393960673,1559.487359550562,0.8370161652565002,344.00851474719104,1485.562821863296,0.10344120860099792,689.5454412453184,1915.38360252809,0.14466038346290588,373.422504096442,1955.1777563202247,0.21186566352844238,790.0177756320224,1421.2137172284645,0.05776676535606384,792.09767088015,1421.0065543071162
49,0.7690654607380137,0.9998030066490173,537.435554190075,413.5381188553371,0.9999845027923584,582.0465385065544,368.03685334737827,0.999869704246521,486.40507958801504,375.9516912453184,0.9996272325515747,659.0502838249065,420.74350421348316,0.9962591528892517,451.0342784410112,437.39550415496257,0.9729224443435669,756.2040613295881,755.3866748595506,0.9514414072036743,315.5791344803371,753.1062734082398,0.9973694086074829,896.04766502809,1152.2769633661048,0.995968222618103,177.298908590824,1094.9373098080525,0.9965232610702515,927.0824555243446,898.679921582397,0.9721514582633972,49.65308257256555,898.5135036282771,0.9243658781051636,660.8630325374531,1560.4700667134832,0.8221985101699829,342.8703622425094,1480.1196746254682,0.09438839554786682,683.3367714185395,1917.7462254213483,0.13273215293884277,373.51672226123594,1953.6044300093633,0.10665729641914368,784.8540642556179,1429.5992801966293,0.1118507981300354,43.773408239700416,871.1614144428839
50,0.7666209988734302,0.9997906684875488,538.7398320458802,413.4809881203184,0.999986469745636,583.7475128745318,368.10045792368913,0.9998751282691956,487.4150719803371,376.59574701544943,0.9996156692504883,660.9808052434457,420.13810861423224,0.9966604709625244,450.9246254681648,437.8021491690075,0.9896485805511475,767.8844803370787,759.9618884597379,0.9333677887916565,322.15019311797755,748.0667720037453,0.9979524612426758,899.771330758427,1163.0764279026218,0.9923357963562012,188.7307613529963,1086.159146769663,0.9939194917678833,915.4195926966293,953.0668451544944,0.954703688621521,36.74054892322101,850.7498683286517,0.9137457609176636,660.318352059925,1560.5577013108614,0.8126291632652283,345.7576223080524,1477.5002926029963,0.16425922513008118,822.5119967228466,1238.7737008426966,0.12261843681335449,376.92064606741576,1955.199847846442,0.07825168967247009,783.4549830290262,1432.4037336142324,0.0831964910030365,51.52621722846442,825.1889483848315
51,0.7771067549200619,0.9997941255569458,538.6336903089888,414.75406718164794,0.9999841451644897,583.8424625468165,368.6767029494382,0.9998685121536255,487.48734492041206,379.08744440543074,0.9995754957199097,662.3259012172284,419.96883778089887,0.9952998161315918,452.39385826310865,439.45327130149815,0.9827289581298828,795.83984375,766.2593632958801,0.9376189708709717,330.1764396067416,743.5000438904494,0.9955849051475525,862.6966292134832,1185.81563085206,0.9970049858093262,167.3994177200375,1067.8381027621724,0.9956822395324707,898.8007666198503,1029.851869733146,0.948488175868988,55.8161429073034,804.0089536516854,0.9056565165519714,660.3141093164795,1557.4097319756554,0.8009011745452881,342.8209123361423,1476.534702715356,0.16595399379730225,826.4078593164795,1254.413916198502,0.10170388221740723,376.4036165730338,1956.5111481741574,0.1121867299079895,39.709152621722865,784.4318381320224,0.27278220653533936,46.208633251404535,779.7396564840824
52,0.7654053113039803,0.9998067617416382,538.8208830758427,414.851796582397,0.9999823570251465,584.3698062968165,368.7415876638577,0.9998718500137329,487.86070634363296,379.2647252457865,0.9995633363723755,664.1884655898878,420.06722553838955,0.9954962730407715,453.91283356741576,441.3707353113296,0.9800690412521362,803.9706226591761,768.3738588483146,0.9521545171737671,345.9138723080524,745.8380149812734,0.9962571859359741,864.5634363295881,1202.8162306882023,0.9949028491973877,167.35691713483152,1053.3200198970037,0.9966198205947876,896.3625058520599,1075.394063085206,0.9256472587585449,51.866331636236,766.85780957397,0.8984388113021851,657.6036546114233,1553.4341350655432,0.7897589206695557,344.26271360018734,1480.608906835206,0.10280528664588928,834.6961317883895,1273.391561329588,0.09366476535797119,375.55243445692884,1956.7535697565543,0.09725382924079895,55.74931969803373,751.0612710674158,0.18959742784500122,57.42421582397003,772.9274929775281
53,0.7630192637443542,0.9997982978820801,538.8925708099251,414.49441859784645,0.9999824166297913,584.6901334269663,368.9103098665731,0.9998713731765747,488.0574087078652,379.03620230571164,0.999609112739563,664.8245845037454,420.4719686329588,0.9950550198554993,453.94319112827714,440.0415496254682,0.9850343465805054,792.5587400514983,767.8356887874533,0.9621214270591736,340.23898349719104,740.4470242275281,0.9969387650489807,850.5603347378278,1206.700462312734,0.9971328973770142,139.94751433754686,1046.9240110018727,0.9949129223823547,899.3788038389514,1095.6551381086142,0.9401793479919434,38.61840180243445,745.834137991573,0.891831636428833,655.1121400983147,1554.628833099251,0.764161229133606,343.94897003745325,1479.2683462078653,0.06897428631782532,749.4878716058054,1581.3347085674159,0.08664625883102417,376.27640742041206,1958.3944873595506,0.12320375442504883,791.8228435159176,1419.5172050561798,0.1658743917942047,797.4085615636704,1416.8303780430713
54,0.7591720451326931,0.9998064041137695,538.8937412219101,414.37595095973785,0.9999819397926331,584.7000087780899,368.9010562968165,0.9998729825019836,488.24452832397003,378.7681413857678,0.99958735704422,665.5692591292136,420.2949072448502,0.9951842427253723,453.8412921348315,439.5939767673221,0.9868236780166626,794.0457484784645,769.0186095505618,0.9633500576019287,332.62186914794006,738.2860047986892,0.9959027767181396,849.747191011236,1205.9451808286517,0.9940217733383179,129.48088570926973,1041.8325725655432,0.9734219908714294,878.2427727059926,1109.708274812734,0.954224705696106,34.80029845505618,753.0530196629214,0.8437261581420898,652.6787804307116,1548.1194405430713,0.752227783203125,347.4779816245318,1510.9837312734082,0.09021517634391785,685.7972700140449,1916.3288565074906,0.09269392490386963,376.50119967228466,1956.5105629681648,0.10678187012672424,795.7500877808989,1422.620552434457,0.15810194611549377,799.1328710205994,1421.0163565074906
55,0.7597553186556872,0.9998073577880859,538.4621518024345,414.4371415613296,0.9999805688858032,584.6707484784645,369.001016795412,0.9998598098754883,487.89201486423224,378.82219978932585,0.9996093511581421,665.400866104869,420.7815791783708,0.9947832226753235,429.7607238998128,441.76256729868913,0.9810630679130554,799.8614524812735,771.5974660580524,0.9659645557403564,332.8272764513109,737.3832514044944,0.9969149827957153,856.2988647003747,1206.193820224719,0.9925894737243652,142.01274286048692,1040.368533473783,0.9965983629226685,882.288594335206,1100.2971383426966,0.9445998072624207,58.11746547284645,733.7676293305244,0.8408821225166321,662.9280050327716,1528.5576135299625,0.7455219030380249,347.5338687968165,1517.6144077715355,0.09827092289924622,684.0286312031835,1916.0807291666667,0.08413398265838623,376.79087663857683,1957.7798747659176,0.11548134684562683,792.5053400046818,1416.795704588015,0.15977957844734192,796.7865607443821,1414.6469744850187
56,0.757670546279234,0.9998073577880859,538.5282800795881,414.26896798923224,0.9999819993972778,584.8260475187267,369.4557584269663,0.9998774528503418,487.9574847846442,378.8964477996255,0.9996280670166016,664.117655664794,421.89961522705994,0.9952590465545654,453.1200988998128,438.41281162219104,0.9805748462677002,801.3979108146068,771.7667368913858,0.9694207906723022,328.4497161750936,736.1505881320224,0.9964908361434937,864.402504681648,1201.8226240636704,0.991442084312439,127.17905108848322,1042.8279348080525,0.9958215951919556,879.4787277621724,1068.5494206460673,0.9575263857841492,29.12369060159176,751.1631700608615,0.8583968877792358,654.9582309222847,1545.1382549157304,0.7577135562896729,346.8685627340824,1520.4375877808989,0.07467594742774963,680.3142556179776,1917.7201837546818,0.09447747468948364,376.857736423221,1959.764308286517,0.0819559097290039,792.4901246488764,1421.5781542602997,0.12734904885292053,798.9912511704119,1419.5662160580525
57,0.7561862012919258,0.9997866153717041,539.5698004447565,415.16740548923224,0.9999814629554749,586.3125438904494,369.9262274695693,0.9998842477798462,488.933827832397,379.22818644662925,0.9996802806854248,663.8341965121724,423.8222729400749,0.9948922991752625,452.5687617041199,437.74681062734084,0.9856004118919373,793.3922196863296,767.845856741573,0.9351633787155151,323.41109257958806,740.0254564606741,0.996328592300415,852.4329939138577,1192.5041695926966,0.9942989349365234,145.0207748127341,1050.6637698970037,0.9961144924163818,902.678048923221,1033.513357326779,0.8846964836120605,22.739276100187283,768.4378657537453,0.9002736806869507,656.7812938904494,1550.0340882490636,0.7639725208282471,340.2304980102997,1480.9413038389514,0.09222900867462158,837.1099602059926,1256.4906659644196,0.0975530743598938,376.6804190074906,1959.350713951311,0.10559266805648804,70.12238120318352,763.9688670411986,0.10911726951599121,63.507285814606746,761.1571716994382
58,0.78763748793041,0.9997590780258179,540.2064314138577,415.2672928370787,0.9999815225601196,586.6886118913858,370.6612827715356,0.9998830556869507,489.3414238061798,378.65205114700376,0.999707818031311,662.8958187031835,425.40986364700376,0.9962419271469116,452.7915788857679,438.2078066479401,0.9841749668121338,768.7310539559926,763.8171523876405,0.92442786693573,327.93436914794006,738.3465004681648,0.9981884360313416,879.3201369382023,1163.18359375,0.9981856942176819,152.60464214653564,1067.836566596442,0.9963902235031128,908.0942766853932,985.3821395131087,0.9232578873634338,46.02304980102997,794.6873536985019,0.8616213798522949,655.0054131554307,1547.6777563202247,0.7891823053359985,340.66801264044943,1482.4871254681648,0.17970260977745056,813.7476591760301,1237.059925093633,0.07210150361061096,378.0545558286517,1963.4291608146068,0.19007346034049988,46.06021038155433,747.6494469803371,0.4769575595855713,51.912306882022506,760.5715268024345
59,0.7850294884513406,0.9997427463531494,540.6838863529963,415.4921582397004,0.9999822378158569,586.8502750468165,370.81925181413857,0.9998780488967896,489.4521008895132,379.04721149344573,0.9997288584709167,661.7580319522472,426.7808915613296,0.9958436489105225,451.65832748127343,437.66656425561797,0.9865601658821106,763.7013547518727,763.6897969335206,0.9146500825881958,318.61342755149815,747.6063611891386,0.9983882904052734,887.9937675561798,1165.4072302200375,0.9959443807601929,173.02628306413862,1084.8052727059926,0.9977502822875977,930.9439372659176,945.6585030430712,0.8859052658081055,45.09063377808991,840.0777592462547,0.8747355937957764,658.5179658239701,1547.0057935393259,0.8237059116363525,343.55359023876406,1482.912570224719,0.15025019645690918,812.8130852059926,1238.3646418539327,0.08884724974632263,375.3810422518727,1964.080787687266,0.15796509385108948,787.7935539559926,1423.6739232209738,0.4756232500076294,36.706021769662925,801.4676234784645
60,0.7632238601937014,0.9997547268867493,540.1172606507491,415.2248288272472,0.9999828934669495,586.2641912453183,371.39791081460675,0.9998981952667236,489.6468281835206,378.3065235838015,0.999693751335144,660.4269077715355,426.3778675093633,0.9967989325523376,450.71731624531833,437.633829295412,0.984106183052063,749.7410463483147,764.6011089653558,0.956787645816803,317.3764483848315,754.9149256788389,0.99887615442276,910.0760767790262,1157.8928195224719,0.9895961284637451,163.04680184925098,1097.4901977996255,0.9954490661621094,941.3036926498128,904.0944668773409,0.9901610612869263,44.83830026919475,900.1321834035581,0.8819922208786011,663.3085352294008,1521.4719393726593,0.8078041672706604,344.1786633895132,1482.9494382022472,0.08433458209037781,684.2972407537454,1915.589448735955,0.07110625505447388,377.9105220037453,1967.3547226123596,0.1980871558189392,782.0355658941949,1423.0530196629213,0.020376503467559814,787.6375234082398,1413.0888635299625
61,0.7565752741168527,0.9997667074203491,539.9887347846442,415.185546875,0.9999850988388062,586.4753043071162,371.75956811797755,0.9999055862426758,489.4962839419476,378.400705173221,0.9996602535247803,660.78907713015,427.26372308052436,0.9979754090309143,448.95313963014985,437.60906776685397,0.9832533001899719,749.611788974719,762.6280869616105,0.9550699591636658,315.24351884363296,756.5093925561798,0.9926608800888062,922.8015273876406,1147.8075988998128,0.9926885962486267,179.24446248829588,1100.4831606975656,0.9943780303001404,955.1394253277153,875.6241221910112,0.9972864985466003,55.42065338249063,941.2400514981274,0.8613793849945068,654.5126697097378,1551.947272940075,0.7825043201446533,339.9129506086142,1518.8547518726593,0.11083745956420898,683.545397354869,1915.8337722378278,0.07389414310455322,377.09196512172286,1966.0826310861423,0.0882645845413208,777.9404406601125,1426.2226416198503,0.032269448041915894,15.564870084269671,848.916564255618
62,0.7520849003511316,0.9997811913490295,539.7822302200375,415.3014908122659,0.999984085559845,586.3137874531835,371.6747498244382,0.9999061822891235,489.67411341292143,378.24719832631087,0.9996418356895447,660.1806091994383,426.932423338015,0.9983044266700745,448.54334913389516,437.9403309339888,0.9716031551361084,756.6673981741574,762.4438933754682,0.9418220520019531,310.57291666666674,757.5885855571162,0.9905221462249756,899.4961376404494,1135.4804541198503,0.997584879398346,196.9156718164794,1102.967579588015,0.9940156936645508,948.1839595037454,838.5437880383895,0.9954695701599121,69.8376419124532,980.5892292837079,0.8422403931617737,656.4753774578653,1518.8676264044943,0.7882877588272095,340.5017409878277,1518.064138576779,0.10401478409767151,681.3837927200375,1913.090326544944,0.09107810258865356,374.98419943820227,1965.1909234550562,0.04166099429130554,777.2023496020599,1425.3528792134832,0.029526054859161377,736.552112593633,1781.3853288857679
63,0.7526683053549599,0.9997828006744385,539.8528206928839,415.5216014161985,0.999984622001648,586.6878803838952,371.95118650514985,0.999900221824646,489.88588483146066,378.5022384129214,0.9995921850204468,659.3030196629213,427.6468501287453,0.9987220764160156,447.82998302902627,437.86136470037457,0.9629746079444885,749.9954646535582,762.0166930009364,0.9264518618583679,309.7272940074906,744.1391619850187,0.9939240217208862,927.2315367509364,1124.543685627341,0.9977954626083374,202.73905664794006,1106.7936563670412,0.9973682761192322,951.411955758427,825.187265917603,0.9989272356033325,73.38607502340824,991.2529260299626,0.8542457818984985,657.887186914794,1522.4881495786517,0.7932368516921997,342.4897588951311,1521.9033824906367,0.12332695722579956,680.3898934925094,1912.8315191947565,0.09118732810020447,371.65518199906364,1963.509919241573,0.029812097549438477,737.0823092228466,1789.1180945692884,0.02812880277633667,65.111408590824,989.9545733848315
64,0.7494886535055497,0.9997774958610535,539.3698794475656,415.74643024344573,0.999984860420227,586.1962341994382,372.16295792368913,0.9998983144760132,489.13791842228466,378.03487827715355,0.9994269609451294,656.7092404026218,426.94891883192884,0.9991104006767273,445.8871722846442,437.0958421114232,0.9663727879524231,751.6265800561798,762.5657625234082,0.9380269050598145,307.6095066713483,744.8929804541199,0.9950753450393677,898.6860662453184,1123.4619323501872,0.997458815574646,206.7818059456929,1107.41485252809,0.9970018267631531,950.1661985018727,826.0874590355805,0.9996484518051147,67.43050678838955,1008.8479488529963,0.8162181377410889,655.6151246488764,1524.7717696629213,0.7953809499740601,346.012113764045,1489.247278792135,0.10232418775558472,683.2549157303372,1914.1422343164795,0.08552908897399902,372.01384012172286,1964.5883075842698,0.022056937217712402,772.915715706929,1651.522413389513,0.02801564335823059,740.6691830524344,1755.1673689138577
65,0.7535424372729134,0.9997500777244568,538.9144428838952,415.54980102996257,0.9999852180480957,585.6966145833334,372.39341935861427,0.9998945593833923,488.7431969803371,377.6856566011236,0.9994919300079346,654.0662306882023,426.3702964068352,0.9991782903671265,445.5597495318352,439.06506027621725,0.9776167869567871,751.3625058520599,760.5356097846442,0.9422397613525391,309.04721149344573,743.9982736423221,0.9928016066551208,897.8800912921349,1127.3902738764045,0.9979919195175171,205.41739817415737,1109.0493328651685,0.9968739151954651,948.3516210205994,833.2114641853933,0.99967360496521,77.3265961493446,1006.8547372425094,0.8315396308898926,653.5098460908241,1528.0380969101125,0.7899574041366577,345.75418422284645,1490.4788448033707,0.10581469535827637,690.7312148876406,1777.3460908239701,0.10482901334762573,370.8295294943821,1963.794621956929,0.03511178493499756,779.1616192649813,1434.424449906367,0.037471234798431396,743.7045002340824,1751.487739934457
