Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
25,0.8181932358180776,0.9994860291481018,510.1437412219101,474.1874780547753,0.9999723434448242,539.7956899578652,446.27699262640454,0.9998630285263062,470.63275397940083,451.50931940543074,0.999504566192627,582.9795763108615,512.0625585205993,0.9997110962867737,398.3244089419476,526.5546728698502,0.9957951903343201,668.4137991573034,757.1821599953183,0.981041431427002,296.02023349719104,764.3161867977528,0.9979256391525269,777.620625585206,1087.7770218867042,0.9980432987213135,191.03994762406364,1080.0705904728466,0.9941438436508179,726.0054570458801,840.1972875702247,0.9973189830780029,362.3222436797753,1098.082645716292,0.823371171951294,677.9497308052435,1322.9554365636704,0.7385390996932983,402.1900602762173,1406.8028733614233,0.7141507863998413,669.2997278792136,1900.2510533707866,0.6253088116645813,423.881012991573,1936.3136411516855,0.03390344977378845,695.20313963015,1994.2894136235955,0.011206239461898804,428.80998361423224,2013.2263869382023
26,0.8273826960255118,0.9995772838592529,503.69762406367045,474.7512874531835,0.9999622702598572,530.9519106975656,446.14272442649815,0.9999014139175415,461.3776480571162,452.8990007607678,0.9995437860488892,601.9096734550562,518.5585644897004,0.9997190237045288,390.281410931648,527.7894940894195,0.9784585237503052,680.833991690075,770.8451106039327,0.9856709241867065,295.40620610955057,765.9915584035581,0.9981920123100281,771.3673338014983,1086.793290613296,0.9959359765052795,184.88083742977528,1085.0697858146068,0.9979962110519409,726.3927902621724,857.8700696395132,0.9961398839950562,363.617816596442,1080.1541286282772,0.8024243116378784,674.695619733146,1353.2272647471912,0.6902655363082886,400.12282010767797,1413.0818410580525,0.8784351348876953,675.1005091292136,1895.8529377340824,0.6980597376823425,422.50365753745325,1932.0452949438202,0.03266674280166626,699.2058754681648,1993.4035580524346,0.012557059526443481,412.7484199438203,1988.951018258427
27,0.8309795874006608,0.9995874166488647,491.71472670880155,474.0055887172285,0.9999219179153442,519.6567766853933,445.9228698501873,0.9998990893363953,452.56993211610495,452.42443527621725,0.9997310638427734,593.5585644897004,518.0080685276217,0.9992280006408691,383.38519721441946,529.1436241807116,0.9747933149337769,679.4290584035582,770.2234023876405,0.9789528846740723,305.15544534176036,760.8828563904494,0.9984550476074219,776.1924303604869,1081.7418656367042,0.9874864816665649,171.68532010767797,1088.5502984550562,0.9962719678878784,735.5789881788389,906.8651977996255,0.9777876138687134,364.82377984550567,1018.1209035580524,0.815879225730896,669.7488003277153,1344.449613764045,0.7986071705818176,389.52371547284645,1355.3225948033707,0.8995136618614197,671.6207279962548,1894.071570692884,0.6685875058174133,417.32977820692884,1936.9142088014983,0.0186995267868042,391.54018902153564,1970.2972846441949,0.01325109601020813,686.8709035580525,1906.23829588015
28,0.8328325169927934,0.9991104006767273,480.2259626638577,471.0087122542135,0.9997708797454834,505.1626141151686,447.95221793071164,0.9997504949569702,444.4067474250936,452.33526451310865,0.9996880888938904,583.7898671582398,516.4630149812734,0.9990910291671753,393.93902153558054,531.0011411516854,0.9734627604484558,693.5643433988764,766.9674625468165,0.9706259965896606,280.7446746254682,768.8574584503746,0.9540562629699707,776.798045411985,1086.0648554541199,0.989159107208252,181.86574643024346,1104.1101211376406,0.9872606992721558,715.1973607209738,935.7290203651686,0.9827737808227539,325.96654084737827,964.6009626638577,0.7935875654220581,664.9980980805244,1344.9727879213483,0.8916401863098145,383.5176000702247,1351.977118445693,0.8668581247329712,667.3665730337079,1894.7329997659176,0.7079727649688721,414.0788857677903,1926.7383544007491,0.027486592531204224,407.9015976123595,1981.4460440074906,0.015858054161071777,689.6923279494383,1977.7558813202247
29,0.7834998860078699,0.9988435506820679,496.17107034176036,474.02855805243445,0.9998833537101746,524.8305828651686,447.23812031835206,0.999372124671936,434.55217111423224,453.7927200374532,0.9997934103012085,573.2325316011236,513.5184778792135,0.9996104836463928,385.79295411985026,529.0417617626405,0.976251482963562,697.5650310159176,771.5101972144195,0.9410209655761719,314.9478435159176,771.4377048220974,0.6391695737838745,762.1365139279026,1072.0674596207866,0.9987918138504028,189.7433505969101,1118.7298103932585,0.5168759822845459,715.5574818586142,1020.9183345037453,0.9896562099456787,304.1928546348315,914.3774871254682,0.8210350275039673,657.1837693117977,1359.7078359082398,0.8908364772796631,371.04620201310865,1341.0956519194758,0.8935878872871399,662.1186651451312,1894.4222553838952,0.6078031659126282,413.5025310159176,1927.8751170411986,0.0325872004032135,683.4522764513108,1958.1690367509364,0.014379352331161499,687.9142526919477,1977.495172050562
30,0.7645735354984508,0.9991844892501831,491.06419709737827,473.9977615870787,0.9999274611473083,518.5588570926967,447.1411955758427,0.9996123313903809,452.120859667603,454.7475933403558,0.9997961521148682,568.7021594101124,510.9485091877341,0.9996695518493652,382.0433198735956,530.1378525866105,0.9818317890167236,695.0244323501872,774.9971471207865,0.983312726020813,343.4718077013109,766.8284761235956,0.3562731444835663,764.2033883426966,1059.4641707631085,0.9992440938949585,760.4920119382023,1052.3721324906367,0.5992610454559326,718.4436446629213,1072.00937792603,0.9971044659614563,255.4616543773409,861.4909585674158,0.7576677799224854,647.6569083567415,1364.0965882490636,0.8720448017120361,363.1947858146068,1356.4501404494383,0.8288975954055786,655.5142497659176,1905.217111423221,0.579884946346283,407.6991163389513,1922.6947272940076,0.03023320436477661,388.0200286750936,1965.8804424157304,0.013804525136947632,388.74978054775283,1973.1680126404494
31,0.8328567708239836,0.9993454813957214,486.33053897471916,469.45367363061797,0.9999533891677856,512.8844803370787,445.7877238412922,0.9997574090957642,445.91613998127343,453.8268082865169,0.9998134970664978,564.8509919241574,507.9930726240637,0.9997661113739014,376.96000117041206,528.5952495903558,0.9866595268249512,694.0878101591761,773.2587195692884,0.9858079552650452,332.97460205992513,763.6355922284645,0.9965639114379883,772.8427844101125,1019.6526070926967,0.999276876449585,189.1604488529963,1115.853669241573,0.988093376159668,783.4330378043071,1081.7837810159176,0.9911576509475708,244.42759538857683,808.0871079119851,0.8500988483428955,655.1280869616105,1395.5917895599252,0.8343804478645325,355.7473812031835,1359.4235720973784,0.8579647541046143,658.4974836142324,1899.8820809925094,0.6190814971923828,411.8395218867041,1923.0910580524346,0.03317031264305115,675.6306326076779,1982.9949379681648,0.01767405867576599,409.6227615870787,1979.4073326310863
32,0.8296308727825389,0.9993091225624084,482.7125760767791,473.86568790964424,0.9999633431434631,511.1811651451311,445.7396637991573,0.9997965097427368,442.68492509363296,453.1979312968165,0.9997757077217102,561.0801439606741,507.9861598782772,0.9997096061706543,374.2311856273409,527.1090823970038,0.9807673692703247,692.7689021535582,771.9924801029963,0.9875926971435547,319.0211698267791,770.1673689138577,0.9977719783782959,764.5237886235955,1017.0379798689139,0.9975569844245911,185.53136704119856,1102.6580787687267,0.9937019348144531,772.3117831226591,1078.796158122659,0.9984931945800781,230.25844159644203,820.2589536516854,0.807892918586731,656.1530752574906,1381.2002574906367,0.7951651811599731,365.9656630383895,1330.5531659644196,0.8743203282356262,658.1454822097378,1896.7686388108614,0.6257483959197998,410.52134538857683,1923.4838775749065,0.031134694814682007,675.2374473314608,1980.9301849250937,0.01502487063407898,409.3000936329588,1985.9434983614233
33,0.7470769040724811,0.9992142915725708,486.0651480571162,467.16244586844573,0.9999597668647766,513.9299508426967,444.77476884363296,0.9998044967651367,445.6509685159176,451.974375292603,0.999807596206665,561.7729547050562,507.29817708333337,0.9997801780700684,377.57995376872657,526.999063670412,0.9721068739891052,693.06640625,774.0731800093633,0.9877413511276245,322.89201486423224,768.4311358848315,0.2726624011993408,762.0550239934457,1073.119147940075,0.999046802520752,764.0834211142324,1067.8127926029963,0.34819239377975464,713.7725304307116,1038.9989319990636,0.9919180870056152,236.20888927902627,806.4595768960675,0.779706597328186,654.7665028089889,1387.352820692884,0.7680713534355164,360.70612418071164,1333.2366280430713,0.8942431211471558,653.6445166198503,1893.5459094101125,0.6334125995635986,412.2490197799626,1923.1235369850187,0.03508174419403076,682.0189606741574,1952.7210615636704,0.019557714462280273,407.0763108614233,1988.9453125
34,0.7483888023039874,0.9988856315612793,491.025939255618,470.7274841994382,0.9999181032180786,520.9704909878277,445.0475479868914,0.9996972680091858,450.73874941479403,451.30753306413857,0.9998455047607422,566.4095417837079,508.13297343164794,0.9997850060462952,380.4382461376405,526.8605527270599,0.9416748881340027,696.7892673220974,773.5453242041199,0.9597689509391785,296.3341965121723,762.2270014044944,0.36219167709350586,760.5623829588014,1073.6489788155432,0.9980906248092651,774.3312558520599,1080.43436914794,0.3510580062866211,238.92139220505624,827.1660668305244,0.983268141746521,238.20912336142328,838.7639717930712,0.7579681873321533,659.2228464419477,1381.63594335206,0.7855218052864075,366.2979868913858,1349.6904260299625,0.8901991844177246,654.5585352294008,1885.4178370786517,0.6057308912277222,415.9897296348315,1930.044768258427,0.06604403257369995,683.9892029494383,1980.1799508426966,0.022961735725402832,684.050942181648,1981.0839477996255
