Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7978488136740292,0.9998067617416382,414.55982755930086,431.7631281210986,0.9999421834945679,457.8142068508114,392.7129418305243,0.9998379349708557,394.69598548689135,390.1716848080524,0.9983870983123779,492.17833177278396,403.6250585205992,0.9994808435440063,340.0202871410736,406.8682701310861,0.9642699956893921,546.0127965043695,593.542154338327,0.9718451499938965,272.5495962078652,589.0564041042446,0.8557130694389343,635.1068976279649,852.4723977840199,0.9982281923294067,188.15426029962543,827.7440308988763,0.98812335729599,606.2519506866416,791.8455933988763,0.9477668404579163,222.46483887328338,766.0286458333333,0.7017075419425964,471.5284605181023,1084.3316947565543,0.8835939764976501,303.46315152933835,1065.3870162297128,0.3351858854293823,286.4926166510611,1261.35338639201,0.8663066625595093,291.0549801029962,1266.8797791822722,0.03334972262382507,497.8685334737827,1299.8180009363296,0.019884616136550903,498.21721871098623,1326.374063670412
1,0.7961694791036493,0.9998326897621155,415.515859082397,431.5918090667915,0.9999387264251709,458.8092521067415,392.93919709737827,0.9998474717140198,395.3480512640449,390.0193117977528,0.9985194206237793,493.9644779962547,403.6783366495006,0.9994238018989563,340.27007256554305,407.46410736579276,0.959004282951355,548.5227450062422,594.5561700218476,0.9650168418884277,262.2329997659176,584.9821024500624,0.8425306081771851,630.6313397315855,850.426322565543,0.9985240697860718,170.3346890605493,823.4464731585517,0.9730516672134399,608.629350031211,798.5792661516854,0.9798282980918884,210.92282108302118,766.9994050405743,0.6549301743507385,472.53018687578026,1081.736111111111,0.8629363775253296,305.739992977528,1058.0057155118602,0.3209654986858368,495.1490324594257,1285.6387523408239,0.8922244310379028,296.7459620786517,1259.6718945068662,0.051527321338653564,305.9583723470662,1283.801790730337,0.03677946329116821,321.86471012796505,1304.739388264669
2,0.7847076461595648,0.9998512268066406,415.93886548064916,430.96588249063666,0.9999359846115112,459.12170333957545,392.52589536516854,0.9998505115509033,395.5306355337078,389.6355873517478,0.998044490814209,492.7334971910112,403.16206304619226,0.9994931817054749,340.18473002496876,406.1956489934457,0.9650285243988037,550.6117353308364,595.4155450218476,0.9630813002586365,261.72372425093624,581.9306921036205,0.6876015663146973,605.9175054619226,747.3670119382022,0.9975535869598389,159.4482970505618,817.4065621098626,0.9501996040344238,590.8816128277153,813.7759928995006,0.9981138706207275,219.9010026529338,748.2078554151061,0.7634702920913696,478.18381320224717,1084.5309573970037,0.8250755071640015,301.9788252965043,1027.0621683832708,0.29268765449523926,492.48912492197246,1291.854615324594,0.8375239968299866,298.8873771067415,1256.1568547128588,0.0349428653717041,306.5206090043695,1282.7715355805242,0.027575820684432983,316.6184359394507,1303.3301147003745
3,0.7874938337241902,0.9998226165771484,414.9344081616729,431.07039052746563,0.9999408721923828,457.7531503589263,391.9786789950062,0.9998471736907959,394.4851650280898,389.1824428448814,0.996544361114502,487.60026529338325,402.3115392868289,0.9994778633117676,339.1764688670412,404.99253862359546,0.9813779592514038,555.6788389513108,590.913457787141,0.9666749238967896,263.55434612983765,571.0842891697878,0.7667227983474731,599.19582943196,765.8757607677902,0.9924252033233643,178.76838522159795,809.5839185393259,0.9770213961601257,599.1096090823969,812.7212566323345,0.9965202808380127,220.75194093320846,724.2154338327091,0.7433061599731445,474.84399383583013,1082.8077208177278,0.8285963535308838,305.6010065543071,1027.4706421660424,0.41527310013771057,297.51228932584263,1257.284156523096,0.6021572947502136,303.9201974094881,1256.856663545568,0.05947884917259216,334.8985642946317,1297.3158551810236,0.062207967042922974,320.5248810081148,1278.6115012484395
4,0.7987279734190773,0.9996795654296875,412.64586259363296,430.6448970037453,0.9999651908874512,454.3206733770287,390.4921826232834,0.9998265504837036,391.3088619694132,388.38624570848935,0.996375322341919,484.2699555243445,399.43471539481897,0.9990311861038208,345.6507002965043,403.4595183754681,0.9862369298934937,560.1507880774031,589.4607814450686,0.97254478931427,279.26449360174774,576.1934788545568,0.9623571038246155,616.2565348002496,781.9683891229712,0.993120551109314,171.54616299937578,800.7952949438202,0.9781877994537354,610.4373439450686,823.372054463171,0.9972935914993286,230.92389396067415,702.1712605337078,0.7769575119018555,470.73258036828963,1046.8213561173532,0.842496395111084,320.0223841292135,1040.1431803995006,0.36405637860298157,493.8643590043695,1278.2436992821472,0.5294480323791504,289.37617041198496,1259.472924469413,0.09608778357505798,335.07846637016223,1282.3481390449438,0.08471086621284485,333.61008700062416,1270.488354400749
5,0.807065502685659,0.9992296695709229,408.9869108926341,428.93536399812734,0.9999765753746033,450.59803175717843,389.67850245786514,0.9997478127479553,387.779289559925,387.23675483770285,0.9973049163818359,480.62022081772784,401.50158980961294,0.998991847038269,343.00103386392004,402.08338210049936,0.9875653982162476,556.0143570536828,588.6455894975031,0.9685935974121094,277.1010358146067,572.1578007958801,0.9238516092300415,604.8286321785268,777.6619557584269,0.9944313764572144,155.43612476591755,797.9528519038702,0.9965169429779053,597.8578534644195,833.7174235330835,0.9971988201141357,224.40772276841443,684.4237671660424,0.6994920372962952,469.4029435861423,1049.974933676654,0.8986485600471497,305.9773915418227,1027.2953729712858,0.4592902660369873,299.97493367665413,1250.7338483146066,0.628393292427063,303.09934847066165,1266.818722690387,0.09191316366195679,337.9666530118601,1292.0664598938827,0.07896766066551208,337.20373946629206,1274.2574711298375
6,0.8020966280909145,0.9994717836380005,420.06993211610484,425.76218203807736,0.9999716281890869,446.4397042759051,388.8035707318976,0.999853789806366,385.42471324906364,388.4806101747815,0.9973818063735962,480.31254876716605,401.7293324750312,0.9989587068557739,344.742753199126,402.0975733458177,0.9841016530990601,556.1198892009987,585.2555399500624,0.9260647296905518,269.5936232053682,582.4366026841448,0.9421199560165405,614.3950920724094,769.8672070068664,0.9917571544647217,152.14482872971286,799.6234687109862,0.9913278222084045,605.6136860174781,822.9744069912608,0.9974062442779541,226.88358302122344,670.580231741573,0.6577821969985962,465.35756086142317,1042.5462312734082,0.8389540314674377,312.89993952871407,1018.0638459737827,0.4779343605041504,303.136557818352,1251.4410697565543,0.736448347568512,289.93499336766536,1256.901626872659,0.050296127796173096,513.3742489856429,1309.7999570848938,0.04581233859062195,341.2482931491885,1279.029240792759
7,0.7864913467098685,0.9995236396789551,417.54725538389505,425.6765956616729,0.999966025352478,444.83858068039945,388.53544885299624,0.9999009370803833,382.92905352684136,387.3913711376404,0.9973523616790771,479.55148837390755,401.5657430165418,0.9990395307540894,343.45510494694133,401.9070644116729,0.9753077030181885,555.6989310237203,586.2524383583021,0.9242072105407715,272.1842813670412,586.3237847222222,0.6409802436828613,625.9476435705368,837.9748946629213,0.9923915863037109,158.0769155742821,800.9713931803994,0.9824382066726685,612.7271574594257,808.6991358458176,0.9922357797622681,223.39882763732834,669.8926634675405,0.7103902101516724,492.2072019350811,1015.0289676966291,0.8032582998275757,309.40465043695383,1015.310256710362,0.4599626958370209,497.2332923689138,1286.6239466292134,0.7380611300468445,291.62853074282145,1257.9166666666665,0.07182475924491882,338.58414286828963,1288.8997151997503,0.0835125744342804,338.52903597066165,1278.774090980025
8,0.782920777797699,0.9995391368865967,417.4512816011236,425.99611813358297,0.9999656677246094,444.7320731897628,388.6195965980025,0.9998940229415894,382.53086961610484,387.4925630071785,0.9975284934043884,478.8370981585517,400.9757334581773,0.9990450143814087,343.13329041822715,401.9558803448814,0.9604671001434326,550.9416939762796,589.9182174625467,0.9831662178039551,282.1465355805243,585.1480571161048,0.8043415546417236,647.4611813358301,836.9865792759051,0.9847339391708374,169.78503433208488,803.6598782771536,0.7321683764457703,618.2756905430712,789.4813611891385,0.9917382001876831,212.50438904494376,676.6666178995006,0.6996760368347168,473.32577442259674,1030.7532576466915,0.8561969995498657,324.52729985955057,1035.538877184769,0.529872715473175,298.12797479712856,1253.110174781523,0.6350901126861572,287.6169924313358,1259.452149656679,0.06465846300125122,338.8214926654182,1286.0694639513108,0.07157117128372192,325.0383797596754,1275.4253472222222
9,0.8179207514314091,0.999496340751648,419.2415730337078,425.1969705836454,0.9999639391899109,445.69897979088637,387.9796250780274,0.9999001026153564,383.56668422284645,387.17147998595505,0.9976066946983337,478.7239095661672,400.26248927122344,0.9990946054458618,343.630520443196,401.5940523564294,0.9752442836761475,550.872054463171,599.2898037609239,0.9698696136474609,274.2264064450686,582.9766502808989,0.9838966131210327,651.1550990948814,846.79921582397,0.9847434759140015,188.9149793227216,814.401529338327,0.9957355260848999,628.0773057116104,778.7207397003745,0.9932640194892883,212.3126853152309,696.9580992509362,0.7310815453529358,473.9145891853932,1050.6185627340824,0.8750457763671875,323.1478230337078,1041.3413896691634,0.5143250823020935,501.07000039013724,1288.1188553370787,0.7545734643936157,288.6168656367041,1262.4878082084892,0.053049832582473755,336.8511040886392,1288.645638264669,0.07776185870170593,320.8083645443196,1278.9495552434457
