Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
108,0.7362826449029586,0.9998482465744019,515.6185627340824,669.0655723314607,0.9999271035194397,570.1781952247192,618.0987388810862,0.9997095465660095,483.3644955524345,619.7777680243446,0.9945456981658936,631.2179599719102,654.8831051029963,0.9967608451843262,400.75798806179773,656.1181091994382,0.9747501611709595,801.8320605102997,947.0164735486892,0.959858238697052,291.5769838483146,939.3504213483146,0.9962620139122009,863.4614934456929,1241.3532888576779,0.9988778829574585,210.83421114232215,1268.877428604869,0.9984186887741089,803.331870318352,1419.785083099251,0.9979422092437744,240.84920704588012,1410.3944288389514,0.8613227605819702,720.9413038389514,1772.0550971441949,0.6324343681335449,418.57019545880155,1716.422196863296,0.04110625386238098,758.6045763108614,1714.348519428839,0.03792795538902283,263.4849748361423,1805.0133134363296,0.013269931077957153,297.63693820224717,1958.2080992509364,0.013843059539794922,296.5653528792135,1956.4562851123596
109,0.7245243191719055,0.9998570680618286,519.4156718164794,668.8153967696629,0.9999315142631531,571.5078563904494,616.6343340355805,0.9997074604034424,484.8896155196629,618.9908122659176,0.9950199127197266,631.9051381086142,655.7880530196629,0.9971615076065063,401.6265800561798,655.0972904962547,0.9769560694694519,800.2058462078653,947.3295587546817,0.9403492212295532,292.000234082397,942.6705875468165,0.9992357492446899,861.6091701779026,1255.401012406367,0.9987594485282898,205.02194522471916,1274.6711142322097,0.9896125197410583,833.4001931179776,1455.6277797284645,0.9869114756584167,228.46646769662925,1443.5854108146068,0.6821808815002441,730.2036516853932,1778.1863003277153,0.7023607492446899,385.36648525280907,1681.7929248595506,0.017487287521362305,748.0402182818352,1922.4432350187267,0.010554462671279907,265.39047869850185,1813.9540905898878,0.008600324392318726,294.53359082397003,1954.8809105805244,0.012227773666381836,297.31053955992513,1955.805243445693
110,0.7364874236723956,0.9998464584350586,518.3745903558053,668.7726767322098,0.9999276995658875,570.6592345505618,616.3944727294007,0.9996970891952515,485.2403733614233,618.5325959737828,0.9951038360595703,631.5756671348315,655.0821482911986,0.9973126649856567,402.31953710205994,653.2944171348315,0.9788901805877686,801.9619030898878,949.0170733848315,0.937059760093689,292.03878452715355,942.6928253745318,0.9994460344314575,868.1418246722847,1260.7253628277153,0.9989186525344849,200.08858555711618,1283.0980805243446,0.9900362491607666,830.7217052902622,1483.6654377340824,0.9915600419044495,236.74537687265922,1483.279933286517,0.6564240455627441,732.0670207162921,1794.586405664794,0.8923265933990479,378.92526919475654,1664.4627808988764,0.016065359115600586,734.1264337546818,1918.2433579119852,0.05337566137313843,296.4046406835206,1802.264600889513,0.0048309266567230225,301.3469978932585,1908.7978405898878,0.009464949369430542,282.9130822799626,1910.3288857677903
111,0.7376553170821246,0.9998621940612793,519.9031484082398,668.158356741573,0.9999261498451233,571.1708508895132,615.8701281601124,0.9996858835220337,486.10735603932585,617.8583655196629,0.9925565719604492,630.0691274578653,649.4029435861423,0.9962470531463623,404.28509772940083,653.6891385767791,0.9760174751281738,801.0985047986892,948.0362681413858,0.9362391233444214,289.7602118445693,943.6223519428839,0.9985599517822266,865.2484199438202,1266.6207279962548,0.9987255334854126,204.86401275749063,1286.579763576779,0.9973989725112915,856.5793246722847,1508.5454705056181,0.9838366508483887,233.03539033239701,1507.6117743445693,0.7199922204017639,733.1805214185395,1733.1276334269664,0.8700100779533386,374.22365110018734,1669.058988764045,0.01051148772239685,774.6814284878278,1957.606653792135,0.03871697187423706,305.22779143258424,1797.0021360018727,0.006062507629394531,298.2652299859551,1928.8360252808989,0.01579156517982483,299.27624648876406,1938.7388810861423
112,0.7428859752767226,0.9998486042022705,519.8723519428839,667.6549332865169,0.9999197721481323,571.1151100187267,616.1172313904494,0.9996683597564697,486.7427434456929,618.0092755149813,0.9930760860443115,630.9312090355807,650.5141766151686,0.9966589212417603,404.80066420880155,654.5210820458801,0.9733524322509766,799.2921933520599,947.3670850889514,0.9399800300598145,287.4429424157304,951.1474426498128,0.9973548650741577,861.673981741573,1268.0691128277153,0.9989882707595825,203.7979868913858,1286.6436973314608,0.9843723773956299,870.0036575374531,1528.4391093164795,0.9579472541809082,219.8542837078652,1539.7283181179776,0.7799239754676819,748.9968106273409,1712.8574145599252,0.8557694554328918,377.98594042602997,1671.4704763576779,0.006899416446685791,770.3002106741574,1964.09454002809,0.11714908480644226,301.1352996254682,1788.5337663857679,0.006557464599609375,286.45599250936334,1226.102747542135,0.02159520983695984,239.20060861423224,1505.8495727996255
113,0.7407096308820388,0.9998599290847778,519.8188787453183,667.3857385299626,0.9999184012413025,570.5094218164794,616.0864349250936,0.9996688961982727,486.78136704119856,617.8367128979401,0.9928192496299744,631.7521798923221,647.3130998361423,0.9972009658813477,403.1096383426967,653.3752487125469,0.9748237729072571,799.4387874531835,948.1649403089888,0.9351264238357544,281.7891941713483,956.1598782771536,0.9981590509414673,861.6659351591761,1266.9921875,0.9986445903778076,200.37870142790268,1290.0579353932585,0.9864874482154846,871.7785873127341,1558.0588717228466,0.9703317880630493,220.95717755149815,1563.5273291198503,0.7582904696464539,723.5254272003747,1700.9263810861423,0.8627588152885437,374.44134772940083,1653.7599485018727,0.00503203272819519,745.938597261236,1930.2601240636704,0.09856954216957092,309.2292105571162,1795.14454588015,0.006100893020629883,305.7127077481274,1435.2438845973784,0.008271455764770508,310.2266941713483,1970.944229868914
114,0.7451570261927212,0.9998651742935181,520.5391210205993,666.8976035814607,0.9999352693557739,571.5536487593633,615.4501697097378,0.9996755123138428,486.8192591292135,616.7626404494382,0.994141697883606,634.0726679541199,648.5222817181648,0.9969600439071655,401.79087663857683,653.056018843633,0.9698503017425537,796.2480980805244,946.8953359082398,0.9359441995620728,268.68094569288394,958.1102966994382,0.9960397481918335,860.5085440074906,1270.3146945224719,0.9990230798721313,206.55503862359558,1304.266883192884,0.9961384534835815,875.0930477528091,1557.8764337546818,0.9617409706115723,208.07525749063677,1571.8950433052435,0.6670671105384827,708.4918510065543,1605.30079588015,0.8917168974876404,369.6516561329588,1619.188904494382,0.0051486194133758545,710.1046787219102,1924.0254857209738,0.2422206699848175,285.62097670880155,1821.0119674625469,0.008066445589065552,879.659995318352,1599.0447975187267,0.004135251045227051,259.42891210205994,1462.8340063202247
115,0.7375339865684509,0.9998660087585449,519.0098314606741,664.9817854634832,0.9999408721923828,570.0937792602997,615.5026187968165,0.9997153282165527,485.84474485018734,615.8290905898876,0.9933826923370361,629.0503569756554,653.2378716058053,0.9965677261352539,402.7381788389513,650.8745172050562,0.9721052646636963,798.6415905898878,947.0191069756555,0.9206788539886475,264.4166959269663,961.1423952481274,0.9933972358703613,854.7154435861423,1283.1690367509364,0.9993313550949097,204.6771857443821,1305.7195107677903,0.9930252432823181,891.4170763108614,1575.7511118913858,0.9589129686355591,198.2572565543071,1586.3136411516855,0.7050712704658508,721.9289852528091,1585.442269428839,0.9088121652603149,367.740153909176,1634.6591175093633,0.005071491003036499,461.3492655664794,1971.9063085205994,0.014753192663192749,332.89881788389516,1954.5490987827716,0.061472684144973755,889.7447038857679,1609.1987066947565,0.015973418951034546,263.51006554307116,1630.0048279494383
116,0.7375640360748067,0.999872088432312,518.2380910580524,664.4556852762172,0.9999371767044067,570.9303312265918,615.1938494850187,0.9996450543403625,487.6510562968165,615.602103815543,0.9947596788406372,631.9687061095506,657.7670733848315,0.9973938465118408,401.51809749531833,649.7421436095506,0.9727891683578491,795.0080465823971,946.0409351591761,0.916776180267334,267.2079822097379,959.4287658005618,0.9935146570205688,851.6985603932585,1288.063992275281,0.9992217421531677,203.77260358146066,1306.1471500468165,0.9716765880584717,884.1059515449438,1594.6067415730338,0.9830330610275269,203.20195458801504,1598.4291608146068,0.7302490472793579,722.9289559925094,1558.3501580056181,0.9117337465286255,353.02017497659176,1632.9362710674159,0.026228368282318115,758.9556267556179,1737.828593164794,0.015476405620574951,660.4386118913858,1925.5275632022472,0.01658204197883606,255.1764396067416,1477.7282303370787,0.009699761867523193,250.49998536985026,1484.4594159644196
117,0.7367634072023279,0.9998767375946045,518.8684310627341,662.9994001638577,0.9999398589134216,571.3102030664794,615.1245025749064,0.9996111989021301,489.32620845037457,615.7568908005618,0.9936214089393616,631.0984316479401,655.6546260533709,0.9978705644607544,401.4066157537453,651.5733994616105,0.9745496511459351,793.8973256086142,947.1238588483146,0.9205341339111328,269.97710381554305,958.4543246722847,0.9943274259567261,850.4810393258426,1289.2188963014983,0.9986095428466797,203.09881203183522,1307.8995493913858,0.9932141304016113,892.7975772471912,1599.2984843164795,0.9646952152252197,188.51617363061803,1607.836493445693,0.7514152526855469,724.3069698033707,1539.2701018258429,0.8853769898414612,348.7432701310862,1637.2423630617977,0.019429802894592285,765.1047518726591,1746.5553312265918,0.012420475482940674,768.5968223314608,1790.1084094101125,0.013851135969161987,910.010387406367,1631.4224894662923,0.005634397268295288,763.1116134129213,1582.5645189606741
