Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
95,0.8188440869836247,0.9998305439949036,380.59291120474404,456.703827247191,0.9999754428863525,411.8446668227216,420.7437968164794,0.9997092485427856,348.9852528089888,415.5704783083645,0.9948250651359558,454.2751736111111,427.2956655742821,0.9996719360351562,307.3993933364544,422.12795529026215,0.9575821161270142,528.3852703651685,599.8797889357053,0.9828352928161621,228.36503199126088,606.8410092852683,0.9787728786468506,594.6876950686641,851.362652153558,0.9912595152854919,157.29659215043694,815.089634051186,0.9977843761444092,492.3544300093632,771.729088639201,0.9985456466674805,268.53917954119845,758.6111598782771,0.8650252223014832,440.7550132646692,1102.0013069600498,0.8604716062545776,268.354839653558,1059.502477372035,0.3690463900566101,250.387211298377,1262.4708372347066,0.7618298530578613,252.76548845193508,1272.594218164794,0.11954328417778015,458.06862515605485,1313.0644311797753,0.04364106059074402,469.1335049937578,1289.6881827403245
96,0.8289200628505033,0.9997836947441101,381.8441791510611,455.4050600811485,0.9999785423278809,412.6307447721598,420.1661497347066,0.9997571706771851,351.638430477528,414.2651763420724,0.9962841272354126,454.5391015137328,427.1018160892634,0.9996528029441833,307.8771652621723,421.75435003121095,0.9623953104019165,516.8437890137328,603.9653070380774,0.980519711971283,227.4185588327091,606.4937870630462,0.98626708984375,595.1696122034956,848.2415535268414,0.9920126795768738,155.41213132022472,816.43385221598,0.9957820177078247,493.73268765605485,759.6643843632959,0.9964010119438171,258.1586493445693,752.5364778401997,0.8677201271057129,437.48497971285883,1104.5272510923844,0.8729801177978516,262.7798747659176,1082.2078846754057,0.47050634026527405,252.0866007334581,1258.0263927902622,0.8155339956283569,258.27417876092386,1270.5612125468165,0.10688945651054382,456.8004837702871,1315.0435978464418,0.04917687177658081,434.03124024656677,1263.799352372035
97,0.8285311846172109,0.999779462814331,382.2053975499375,454.80078612671656,0.9999811053276062,413.2662784800249,419.9113412921348,0.9998022317886353,350.1243075062422,415.0703222534332,0.9963315725326538,454.9815172440699,427.3064431179775,0.9995951652526855,308.18030196629206,420.9146769662921,0.9516395330429077,515.5319522471909,603.6567084113608,0.984689474105835,228.1165145131086,606.0449340667915,0.991327166557312,598.0253199126092,845.9729049625467,0.9930764436721802,154.33213366104866,815.7371644818976,0.9990702867507935,499.4810198189763,748.1429463171036,0.9954661130905151,280.2156971754057,744.2596168851435,0.8723011016845703,435.2256456772784,1099.6940348002497,0.8632040023803711,268.8711864076155,1062.258895131086,0.4613131880760193,254.51344998439447,1260.576720505618,0.8386759757995605,258.34206265605485,1269.265956616729,0.07796359062194824,461.22025202871407,1314.4607326779026,0.060813724994659424,474.6503394194756,1287.7464692571784
98,0.8214763210100287,0.9997560381889343,381.9211825062422,454.4273271691635,0.9999806880950928,413.67987281523096,419.73265839575527,0.9998391270637512,349.9695692883895,414.58040730337075,0.995990514755249,455.5187363451935,427.21168851435704,0.9995912313461304,308.7632646691635,420.9607619382022,0.9561961889266968,511.3891814918851,603.2603288857678,0.9859709739685059,234.26581031523096,601.8871430243445,0.9934470057487488,603.0225889513108,845.4993757802746,0.9896509647369385,152.06280235642942,815.371166900749,0.9989795684814453,504.7171504369537,737.6430828651685,0.9948326945304871,280.65274851747813,741.2720915262172,0.8513016104698181,437.66054151061167,1100.5932038077403,0.8793383836746216,269.53159137016223,1062.3133192883895,0.4274267852306366,254.47268063358297,1261.3880110799,0.7849386930465698,257.1472183208489,1271.4789130774031,0.06209981441497803,462.5152641229712,1320.4491455992509,0.045757174491882324,224.26985799001244,1259.0034917290886
99,0.8231996420551749,0.9997121095657349,382.2610408863919,454.24215823970036,0.9999819993972778,414.0070517322097,419.8125390137328,0.9998370409011841,350.66040496254675,414.53237164481897,0.9960401058197021,455.7863705524344,427.20149617665413,0.9995650053024292,309.1985603932584,420.9983126560549,0.9553653001785278,528.8330992509362,601.9842872191011,0.9865731596946716,232.80420958177274,599.6606780586766,0.9826385974884033,609.4308871722845,845.0399890761547,0.9890164136886597,150.48250234082394,816.9549781523095,0.9978248476982117,496.0877516385767,729.0682057584269,0.9955700635910034,279.42006086142317,727.3742294787764,0.8592172861099243,437.67761001872657,1113.490266073658,0.8934582471847534,269.9603522940074,1060.9210166978776,0.45899757742881775,255.50805633583013,1261.0368874843944,0.7774316072463989,256.98087351747813,1271.1171582397003,0.05645012855529785,238.95882100499375,1269.279611423221,0.0467144250869751,448.37785775593,1298.7334191635455
100,0.8179641997112947,0.9996718168258667,382.43055555555554,454.5015507958801,0.9999831914901733,414.27834347690384,419.86003823345817,0.9998379945755005,350.6059320380774,414.2889259519351,0.9954795241355896,455.8907322877652,427.27796309300874,0.9995175004005432,309.7161263264669,420.83694210362046,0.9616318941116333,530.9590063202247,601.2444405430712,0.9859442710876465,232.67551303058679,597.2773291198502,0.9696616530418396,608.1664520911361,845.3497581148564,0.9910925626754761,153.40638654806492,818.8973743757803,0.9994852542877197,493.22043734394504,718.4401334269662,0.9942890405654907,282.33487437578026,720.1997503121098,0.8576070070266724,441.44658044631706,1108.930340980025,0.8834271430969238,270.2675366729088,1062.1361969413233,0.427844375371933,255.4989856429463,1260.8528401997503,0.732885479927063,255.05749648876406,1270.6500663233458,0.0559765100479126,241.8085303526841,1269.193391073658,0.05105617642402649,221.08175327715355,1258.3007568664168
101,0.8173076370183159,0.9996490478515625,381.83818078963793,453.94380071785264,0.9999772310256958,414.41279455368283,418.83207514044943,0.9998686909675598,349.8481878121098,413.8559222846442,0.9947555661201477,456.7896574594257,426.1899676186017,0.9995225667953491,309.40265098314603,420.0249687890137,0.9635355472564697,533.1964926654182,602.3687675561797,0.9866364002227783,234.24128043071153,594.7440211454432,0.965709388256073,608.7285424469412,845.252808988764,0.9935548901557922,154.74943430087387,822.7020911360798,0.9992979764938354,495.00707123907614,711.5324594257178,0.9965850114822388,281.00523759363296,718.3046582397003,0.835439920425415,441.96112281523096,1107.857268258427,0.8850858807563782,267.9718710986267,1061.817552278402,0.4017764925956726,254.06332904182273,1259.7538233458176,0.7389320135116577,258.2011255461922,1270.121820380774,0.07467028498649597,243.55541900749063,1268.1807896379526,0.0592329204082489,222.53711181335825,1258.6217423533083
102,0.8133136314504287,0.9996263384819031,381.21639942259674,453.5571746254681,0.9999715685844421,413.77979673845186,417.8622425093633,0.9998896718025208,348.80437539013724,413.192835127965,0.9948699474334717,457.5435003121098,425.1683442571785,0.9995038509368896,308.67777582709107,419.37948657927586,0.95402991771698,520.6351923377028,601.8959211142321,0.9863975048065186,232.6868757802746,597.4629369538077,0.9734557271003723,607.3042485955056,844.4368367665418,0.9937127828598022,153.8719179151061,823.4381827403246,0.9983395338058472,492.5598860799,707.8456616729088,0.995339035987854,278.34274539637954,716.7154338327091,0.8165789246559143,438.02629525593,1110.8700062421972,0.84538733959198,268.2311661204744,1062.6931179775281,0.3840559124946594,258.80969101123594,1258.6899188514356,0.7145441770553589,261.9725343320848,1273.6872854244693,0.0914020836353302,223.86270092072408,1278.5561992821472,0.07922741770744324,221.45930867665413,1276.9126482521847
103,0.8145086940597085,0.9996790885925293,380.375751014357,454.1056589419475,0.9999688863754272,412.6009968008739,417.7196473158552,0.9998667240142822,347.1638966916354,413.3206538701623,0.9956284761428833,456.44136235955057,424.5583645443196,0.99953293800354,308.39204900124844,419.83897081772784,0.9602129459381104,524.1972924469413,600.8959991416979,0.9850119352340698,233.74604985955057,596.4174176810237,0.9710410833358765,607.4594257178526,843.9180516541822,0.9944638013839722,154.47438748439447,823.7308832709114,0.9990875720977783,488.66280430711606,702.1176166510611,0.9915282130241394,283.2493075062422,714.1963171036205,0.8229640126228333,443.5201603464419,1103.2842735642946,0.8753686547279358,269.99956109550556,1066.4872034956304,0.3514755070209503,257.9253472222222,1258.5102606117352,0.7322643995285034,260.24988295880144,1273.5379603620474,0.08836251497268677,222.70092072409483,1277.4479166666665,0.08019104599952698,219.86496371722842,1275.6811797752807
104,0.8076818795765147,0.9997330904006958,379.0811778245942,454.26317688826464,0.9999637603759766,411.4810588327091,417.4001736111111,0.9998470544815063,346.08999492821465,413.1569912609238,0.9958899021148682,454.948404338327,425.88668461298374,0.9995887279510498,307.4446980337078,419.9796640917603,0.9542983174324036,523.3116807116104,600.980122503121,0.9847536087036133,234.25488647003738,596.2330777933832,0.9680238366127014,605.8423064918851,843.938436329588,0.9937807321548462,154.35120162297125,822.8249843945068,0.9989562034606934,486.88090082709107,702.8234238451935,0.9887489080429077,284.66023915418225,715.0534975811486,0.8177810907363892,442.6075316011236,1102.4818586142321,0.8364273309707642,272.0559749531835,1058.9492626404494,0.3305776119232178,257.37374180711606,1257.7614895443196,0.6948865652084351,259.789813514357,1275.2005305867665,0.08771273493766785,227.88023759363296,1281.182408707865,0.07962247729301453,220.2664637952559,1276.0127965043694
105,0.8062090715941261,0.99977707862854,378.6989895443196,454.99770794319596,0.9999598860740662,410.63719179151053,418.20868445692884,0.999771237373352,345.743406679151,413.8519233770287,0.994810938835144,454.2657615480649,425.7361403714107,0.9995964765548706,306.267263576779,419.30638459737827,0.9498357176780701,518.861432974407,602.0067201154806,0.9833016395568848,232.95109628589262,598.4002418851435,0.9658106565475464,604.3818274032459,843.2531601123595,0.9907493591308594,154.99717150436953,819.6528753121098,0.9990925192832947,482.95963053995,707.5621293695381,0.9929808378219604,269.659995318352,722.4447955680399,0.8444536924362183,438.19400553995,1103.5790223158551,0.8214329481124878,262.2913252965043,1089.9360174781523,0.3096063733100891,257.29971324906364,1261.3436329588014,0.7133285999298096,256.0691713483146,1276.7979478776529,0.0743323266506195,227.18984082397003,1284.8397510923844,0.06671392917633057,217.84039481897628,1283.0977879213483
106,0.8109928632483763,0.9998705387115479,375.9974836142321,456.0329861111111,0.9999551773071289,408.4692474250936,419.1838327091136,0.9998375177383423,346.44999414794006,416.09511548064916,0.9961798191070557,453.61920646067415,425.52317415730334,0.999685525894165,306.0210381554307,420.1231858614232,0.9611140489578247,528.2471129837702,601.0770716292135,0.9838184118270874,234.84784644194758,597.6210401061173,0.9754197597503662,625.2760221598002,846.6176068976279,0.9933066964149475,156.1449067571785,817.2417778558051,0.9994707703590393,475.653821395131,712.0109628589263,0.9901213049888611,279.98015176342074,726.8299391385767,0.8401007652282715,439.2265039794007,1102.6273798377028,0.8327984809875488,272.28527816791507,1062.8881866416978,0.3234197497367859,256.3345622659176,1261.834913389513,0.7241186499595642,256.0002633426966,1275.7966604244693,0.08794650435447693,244.8488705524344,1268.8575803682895,0.07971495389938354,219.77801186017473,1281.4873010299625
107,0.8160178819123436,0.9998946785926819,374.07630110798993,456.1458333333333,0.9999406337738037,407.1710166978776,419.39918851435704,0.9998757839202881,344.5364680867665,416.1666081460674,0.9969881772994995,452.76807311173525,425.39715980024965,0.9996870160102844,305.58398681335825,420.7832006866417,0.9546191096305847,526.4180028870162,598.5794124531835,0.9818035364151001,238.11402738764036,601.029474875156,0.9751612544059753,621.1375429151061,847.9609472534331,0.993409276008606,161.83169475655427,817.0067201154806,0.9996780157089233,474.9613276373283,720.544582943196,0.9954936504364014,287.12932077091136,747.1040106117352,0.8353152275085449,442.710284019975,1104.714029338327,0.8376208543777466,273.2053195224719,1087.0034527153557,0.4173318147659302,255.16454041822715,1259.8638420724094,0.7613053321838379,258.6637308832709,1270.5914481897628,0.07373467087745667,242.99011001872657,1269.4084542759051,0.050444960594177246,225.6941030742821,1258.1564060549313
108,0.8177749970379997,0.9998935461044312,373.63788428526834,457.27606117353304,0.9999219179153442,405.4556803995006,420.0023895911361,0.9998754262924194,342.75632022471905,416.6191674469413,0.996483564376831,452.0661185237203,427.0866495006242,0.9996399283409119,304.3331090043695,420.19862866729085,0.9438066482543945,517.6472280742821,599.0849328963795,0.9787217378616333,236.65822994694133,601.404055477528,0.9863508343696594,614.0865909800249,847.0810900436953,0.9791945219039917,167.6853639981273,814.325598860799,0.999446451663971,473.13338795255925,733.1185627340824,0.9984939098358154,290.77135026529334,772.7688533863919,0.8418360948562622,434.5032576466916,1111.7911204744069,0.8364551067352295,267.2610408863919,1055.7040028089887,0.46807098388671875,254.79342228464418,1258.203027465668,0.76934814453125,257.1280528245942,1267.1010845817727,0.06458869576454163,242.56354361735328,1271.1392009987514,0.04004743695259094,225.6045665574282,1258.4497893258426
109,0.8171811051228467,0.9999091029167175,373.23692064606735,457.0487086454432,0.999914288520813,404.4996488764044,420.0382334581773,0.9998891353607178,342.2811817259675,417.2816206304619,0.9965289831161499,452.7198423845193,426.8549079275905,0.9996298551559448,303.80808169475654,420.0431101747815,0.9612596035003662,513.7896477059925,597.5835869225967,0.9745147824287415,236.82252652933835,598.9715492353308,0.9910396337509155,604.3132607677902,846.4030313670412,0.9768131375312805,162.21402933832707,811.5329470973783,0.9984939098358154,491.6367236267165,761.1118426186017,0.9992753863334656,270.2235486891385,790.718047752809,0.8624942302703857,434.84389630149803,1113.0270755305867,0.8120088577270508,266.44838483146066,1065.1088483146066,0.4460797905921936,254.99322136392004,1260.1554697253432,0.7709062099456787,258.6919670724095,1268.8817688826466,0.06297865509986877,243.34879252496876,1269.3893375468165,0.04034322500228882,243.71181530898878,1282.3480415106117
110,0.8147578274502474,0.9999245405197144,372.6206012016229,457.9281269506866,0.9999029040336609,404.10200140449433,420.463044241573,0.999898374080658,342.67800015605485,417.9152524188514,0.9965156316757202,452.98235603932585,426.456821551186,0.9996786117553711,303.2544280586766,420.8621547284644,0.9595330953598022,523.886791900749,595.0584718320848,0.9741933345794678,235.44860916042444,598.26978971598,0.9800213575363159,594.6777465667915,841.6155586766541,0.9856894016265869,164.4816537921348,815.0733945848939,0.9911769032478333,495.24027582709107,775.1212351747815,0.9940695762634277,257.37525358926337,808.9140527465668,0.8886014223098755,437.4463561173533,1115.1475694444443,0.9056395292282104,266.8024832240949,1080.988120318352,0.29577189683914185,252.8533668851435,1261.3279299313358,0.7762894630432129,255.00404767478153,1274.0260221598003,0.0632840096950531,241.4653070380774,1270.2795333957552,0.0406930148601532,219.17685900436953,1290.1978971598003
111,0.8046543142374825,0.999924898147583,372.1459016073658,458.8309047284644,0.9999055862426758,403.11914794007487,420.4924508426966,0.9998983144760132,342.604556803995,417.93115051498125,0.996835470199585,452.6245513420723,426.7806355337078,0.9996638298034668,303.04492431335825,421.33002691947564,0.9614508748054504,519.4688280274656,594.576164559925,0.969613790512085,235.46416588639192,606.5433345037453,0.9670435190200806,601.8427161360798,843.0013264669163,0.9914289116859436,186.63760143570534,814.9615714731585,0.9833675622940063,495.3548786672908,793.1698170255929,0.9977861642837524,250.85761938202245,820.6705485330835,0.8852898478507996,439.71719920411977,1113.109004369538,0.8655012845993042,271.71084971910113,1085.443683676654,0.22603178024291992,254.3683676654182,1261.9135260611736,0.737444281578064,258.95160346441946,1278.2725694444443,0.06345126032829285,244.40947838639192,1270.3627301810236,0.034485965967178345,241.41000507178524,1281.7439138576779
112,0.8066435561460608,0.999910831451416,370.93515917602997,457.01476669787763,0.9998795986175537,401.93522745006237,420.13211025280896,0.9998704195022583,341.5656210986267,416.21425366729085,0.997671365737915,452.19549781523096,425.15688397315853,0.9996801614761353,302.5707123907615,420.9370610955056,0.9535268545150757,521.4499941479401,594.8566732990012,0.976797342300415,234.30750624219718,607.2948365324594,0.9879627227783203,600.0422323657928,839.0605493133583,0.9857867360115051,187.81186602684141,814.1629603620474,0.9929952621459961,494.4193781210986,811.3286614388264,0.9973660707473755,250.93525671036207,823.8735759987516,0.865680456161499,441.9366904650436,1095.439002028714,0.8371365070343018,266.58624960986265,1065.6525046816478,0.24046176671981812,257.1145930867665,1261.4805711610486,0.7624796628952026,262.2152972846442,1274.7231000312108,0.06560021638870239,244.57123907615482,1270.151958489388,0.050134479999542236,473.671875,1293.4685159176029
113,0.8070974928491256,0.9998878240585327,370.59413038389505,455.4403675093633,0.9998078346252441,401.8841194600499,417.85590277777777,0.9997376799583435,340.0876833645443,413.9305848158552,0.9984338283538818,451.9426888264669,425.9936797752809,0.9997043013572693,301.29735291822715,420.27363256866414,0.9417052865028381,520.9227723158551,593.1885436173533,0.9737790822982788,233.91590589887642,607.1877438358301,0.9896371364593506,599.8831538701622,839.9698618913857,0.9849520921707153,169.63931803995,813.20546582397,0.9990006685256958,499.26371332709107,819.851942883895,0.9974524974822998,247.90164637952557,821.5515761548064,0.9061235785484314,436.24283122659176,1110.0760767790262,0.8418518900871277,269.2770755305868,1066.883095349563,0.18531271815299988,255.70258856117346,1262.89530664794,0.7781659364700317,260.6781074438202,1274.4211337390761,0.08370301127433777,461.4901295255929,1315.4086688514356,0.04140201210975647,438.70615831772784,1298.500702247191
