Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
61,0.6812390685081482,0.9997810125350952,521.8046289794008,806.1486130617977,0.9998799562454224,594.183052434457,733.9841555477528,0.9995158910751343,477.979064255618,738.7786019428839,0.9968894720077515,673.8585557116105,761.1165730337079,0.9995275139808655,375.1155050327716,757.0755793539327,0.9704688787460327,816.3734784644196,1110.1614437031835,0.948251485824585,232.04895248127343,1129.7157361891386,0.9363600611686707,1009.0218281835207,1597.476884363296,0.988762378692627,17.14247571395134,1585.4153499531835,0.9993382692337036,835.5449730805244,1426.630237593633,0.9884278774261475,218.27400807584274,1395.0914384363296,0.2595725655555725,698.955699906367,1900.3126463014983,0.42267468571662903,386.59497893258424,1856.9501989700375,0.02335888147354126,683.6456870318352,1918.8626521535582,0.02345523238182068,352.2236364700375,1937.3515039794008,0.012665003538131714,329.57813963014985,1969.3136996722847,0.01213499903678894,321.75481331928836,1966.16485252809
62,0.6746575271382051,0.9997892379760742,521.5859813904494,806.5803487827716,0.9998713135719299,594.08203125,734.2455231741574,0.9995579123497009,478.7029640683521,738.0865958567416,0.9968363046646118,674.0447975187267,763.4261616338952,0.999484658241272,377.48090765449444,757.0352732911986,0.9638783931732178,824.6749180711611,1110.8494996488764,0.9309161901473999,213.63208099250937,1135.4306384597378,0.9382522106170654,997.7694873595506,1596.0663916198503,0.9922747611999512,21.84979956694758,1584.5170587546818,0.9981473088264465,822.6243562734082,1437.4354810393259,0.9901841282844543,215.90948326310865,1389.2778558052435,0.2706609070301056,691.4241719335207,1921.7664442883895,0.26921796798706055,412.48127340823976,1873.7145950374531,0.02604660391807556,1006.2530723314608,1612.6777563202247,0.060580939054489136,332.4734462780899,1899.051966292135,0.016777783632278442,334.5438319288389,1961.9336669007491,0.016701340675354004,326.04203242041206,1957.7488588483147
63,0.6715168304303113,0.9997854232788086,522.1214448735956,805.9671992041199,0.9998779892921448,596.2479517790263,734.712737008427,0.999539852142334,475.12252750468167,734.9656191479401,0.9972668290138245,675.9004857209738,761.4448735955057,0.9994028806686401,379.0342638108615,759.5493182350187,0.961475133895874,825.2927492977528,1112.110618562734,0.9454264044761658,234.16791022940072,1133.030635533708,0.7429612874984741,991.4559925093633,1593.1162219101125,0.989565372467041,29.129798689138568,1586.561329588015,0.9822859764099121,820.1640039794008,1434.932116104869,0.9913870692253113,205.84423279494388,1395.9101416198503,0.31526434421539307,698.7957923689139,1602.1762347846443,0.2616535425186157,393.75753452715355,1847.0727996254682,0.14594683051109314,993.6080875468165,1611.9888225655432,0.06234815716743469,333.9949087078652,1908.1143199906367,0.01055675745010376,331.4702569054307,1972.0353464419477,0.011042267084121704,322.0997922518727,1971.1038448033707
64,0.6773406214573804,0.999752938747406,521.5484550561798,807.1188845973783,0.9999056458473206,593.8685042134832,735.6978581460675,0.9994649887084961,474.7354137406368,735.5149812734082,0.9977256059646606,673.6219861891386,761.5297284644195,0.9994440078735352,379.98061505149815,761.185627340824,0.9672863483428955,817.0044768258426,1110.4475362827716,0.9618790149688721,227.08991690074913,1138.7446599953184,0.8953282833099365,987.052902621723,1585.973051264045,0.9900444746017456,42.80394136235958,1578.7068410580525,0.9839675426483154,857.5605688202247,1435.7113178838952,0.98478764295578,204.43161867977528,1393.5760475187267,0.29146671295166016,679.0679131554307,1883.1668422284645,0.2840908467769623,411.7360867275281,1887.4947331460676,0.053345680236816406,338.5027504681648,1869.1009772940076,0.08653038740158081,340.7793480805244,1894.8687675561798,0.0077412426471710205,332.9091321395132,1985.9037043539327,0.012029200792312622,338.2123419943821,1919.4842872191011
65,0.674500996575636,0.9997846484184265,522.5174098782771,807.9995464653558,0.9999284744262695,591.827817766854,737.7640742041199,0.9995954036712646,472.1596295646068,737.622966409176,0.9979987144470215,673.9596500468165,764.2957777387641,0.9990390539169312,381.39015683520597,766.1573180009364,0.9727851748466492,820.1672226123596,1110.3852849953184,0.9678735733032227,236.99335791198507,1140.6389717930713,0.7862570881843567,1022.8139630149813,1591.5401158707866,0.9540371894836426,59.447126638576776,1575.0705173220974,0.9342911243438721,831.4371196161048,1432.4634246254682,0.9886788129806519,226.26170411985026,1385.5780372191011,0.3572830557823181,693.1400690543071,1849.916169241573,0.3616436719894409,400.6579909878277,1848.397120786517,0.036455243825912476,356.09484726123594,1885.0222378277153,0.08736112713813782,351.2249824438203,1886.836815308989,0.009713619947433472,348.4108731273409,1984.1542310393259,0.01379096508026123,339.64090297284645,1905.1495201310863
66,0.6879341637386995,0.9997824430465698,523.4813172986892,808.4110194288389,0.9999213218688965,593.2298250234082,737.6455699906368,0.9996168613433838,472.8661926498128,738.0923016151686,0.9976176023483276,673.634933871723,765.8135826310862,0.9991618990898132,380.9564460440075,765.2118445692884,0.9698998332023621,820.0092169943821,1109.7249531835207,0.9713578820228577,233.52564665262173,1142.4124385533707,0.7931852340698242,1020.8715180243446,1591.161341292135,0.9391947388648987,60.680484843164834,1577.0183754681648,0.9551005363464355,815.9610545411986,1439.1251170411986,0.9937909841537476,218.04329061329588,1388.5170880149813,0.5327943563461304,677.8209123361423,1757.6923864700375,0.4175342917442322,394.60922869850185,1852.064606741573,0.031461238861083984,331.93527621722853,1888.8534351591761,0.07173147797584534,336.5481624531835,1899.5704588014983,0.00920066237449646,330.2078212780899,1974.3372542134832,0.013529419898986816,339.732341409176,1915.3419066011236
67,0.6973276944721446,0.9997763633728027,524.8619645365169,806.9540028089888,0.9999212026596069,595.0792954119851,736.865856156367,0.9995920658111572,475.66676907771534,737.6613705524345,0.9977266192436218,676.2639717930713,764.2862681413858,0.9993377327919006,382.2531893726592,764.502574906367,0.9620693922042847,825.9341350655432,1109.465560627341,0.973805844783783,232.30315133426973,1138.9558462078653,0.8683183193206787,986.7399637172284,1581.914940308989,0.9271119832992554,62.54864524812734,1577.661809456929,0.9955763816833496,832.5512055243446,1459.6715531367042,0.9901226758956909,220.0518638810862,1390.022969335206,0.5868656635284424,675.4692620552435,1675.4958157771537,0.41739797592163086,400.09941186797755,1849.809076544944,0.03653326630592346,337.0732385299626,1910.5770131086142,0.06773239374160767,311.77624648876406,1888.0459971910113,0.013389766216278076,330.10233789794006,1971.676176264045,0.019293159246444702,320.6106624531835,1969.2442064606741
68,0.6970168948173523,0.9997495412826538,529.0558432818352,806.8124561095506,0.999885082244873,600.3344452247192,735.41249707397,0.9995912909507751,478.5664647705993,737.9409527153558,0.997780442237854,683.6055272705994,755.7274841994382,0.9992720484733582,386.9403236189139,765.2760709269663,0.9597165584564209,816.6396008895131,1104.4058696161048,0.978273868560791,235.41030255149815,1138.6572448501872,0.9577088356018066,1009.3540788857679,1592.6822916666667,0.9197626113891602,65.62719452247194,1572.4738120318352,0.992264986038208,837.4645950374531,1459.686183286517,0.9911718368530273,226.57325316011236,1391.4524812734082,0.5072816610336304,636.2604605571162,1682.1240051498128,0.37770819664001465,416.95422226123594,1697.0259831460676,0.055113911628723145,348.56982970505624,1905.6252926029963,0.08571907877922058,343.5159907537453,1910.7240461142324,0.011470615863800049,355.13401217228466,1989.5135475187267,0.016816645860671997,322.4231917134832,1969.9915145131088
69,0.697072825011085,0.9997326731681824,533.7198618913858,808.370786516854,0.9998730421066284,604.7086405664795,735.0611540262173,0.9995989799499512,479.60915554775283,737.2719159644195,0.997633695602417,685.2528089887642,757.7794358614233,0.9992592334747314,388.38285639044943,765.005778909176,0.9647815227508545,830.7319463951312,1112.356185627341,0.9752816557884216,235.64438494850185,1139.4440543071162,0.9335253238677979,1006.3781601123596,1592.264308286517,0.9115267395973206,26.626762933052476,1573.2865168539327,0.9940541982650757,834.0938085205994,1468.38673338015,0.9916423559188843,201.14166374063677,1398.0980805243446,0.57478928565979,659.5344686329588,1696.287745786517,0.3921414017677307,409.58999005149815,1716.8352059925094,0.03661200404167175,346.33946336610495,1901.956489934457,0.05543294548988342,320.6368504213483,1887.1354166666667,0.010576754808425903,349.14435568820227,1986.5706928838952,0.013776212930679321,323.10854108146066,1976.0049449906367
70,0.7044529178563286,0.9997175931930542,535.3048191713483,809.7868387172285,0.999878466129303,606.2386616338952,734.9634246254682,0.9995259046554565,481.1357385299626,737.7223782771536,0.99732506275177,687.3768872893259,757.5992655664794,0.9993612170219421,389.41011235955057,764.5573648174158,0.9658366441726685,830.9252106741574,1111.154611423221,0.9713239669799805,233.14584796348322,1137.6789998829588,0.9310152530670166,1013.7685802902622,1594.4003101591761,0.9357498288154602,65.90630120552436,1575.7328242041199,0.9960379600524902,845.3697038857679,1468.2443820224719,0.9918011426925659,200.28660463483152,1394.99531835206,0.5826116800308228,657.1738939606741,1697.9633368445693,0.47439268231391907,411.2560715121723,1687.9577773876406,0.03185281157493591,347.6879974250936,1916.9111364700375,0.06797099113464355,341.44421523876406,1923.106712312734,0.012802034616470337,332.9950842696629,1968.8500702247193,0.01849636435508728,327.6066537921348,1968.0517029494383
