Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.9541769308202407,0.9993759989738464,514.6658473782771,367.86162072799624,0.9999243021011353,570.658356741573,327.46635065543074,0.9997128248214722,480.7952949438203,327.0107677902622,0.9994726181030273,611.1835791198503,375.43016297986895,0.9994008541107178,432.7353259597379,378.29840385065546,0.9911034107208252,708.5617831226591,637.7314489700375,0.9961302280426025,340.86588541666674,614.9410404962547,0.973038911819458,799.9976591760301,910.4654582162922,0.9985107183456421,296.2550474016854,898.6727528089888,0.9989252090454102,600.3943556882023,835.951179190075,0.9920967817306519,295.54928897471916,828.4395482209738,0.906631588935852,617.6955319522472,1185.6980775983147,0.9222278594970703,376.0651480571162,1166.0126989700375,0.977793276309967,558.8224923923221,1588.336259363296,0.9747748374938965,360.27482736423224,1607.0158883426966,0.8999656438827515,564.9975128745318,1947.6569815074906,0.5919227600097656,352.1689928604869,1962.2496781367042
11,0.9584508853800157,0.9994252920150757,514.8054921582398,366.7471324906367,0.9999291896820068,570.2135270365169,326.81091994382024,0.9997127056121826,481.2089624297753,326.48521623361427,0.9994513392448425,609.873668656367,374.7201252340824,0.9993441700935364,432.7933345037453,378.08484023876406,0.9911599159240723,707.7449087078653,636.6099016853933,0.9959300756454468,339.4717784410112,615.4598256086142,0.9757363200187683,797.3897618211611,908.9744996488764,0.9986233711242676,294.8515039794007,898.6513196395132,0.99889075756073,599.8665730337079,835.4735779494382,0.9930711984634399,309.91141444288394,836.8699525983146,0.9119115471839905,620.9892907303372,1184.3635153323971,0.9341164827346802,375.50539852528095,1166.4685744382023,0.9814854860305786,561.1002604166667,1588.930243445693,0.9449621438980103,387.3548689138577,1587.9773817883895,0.9204689264297485,566.1394692181648,1948.681091994382,0.6494461297988892,353.0372922518727,1962.984843164794
12,0.9650816882357878,0.9994022250175476,514.5776275749064,366.50624707397003,0.9999278783798218,569.733438670412,326.44743387172286,0.9997268915176392,480.84898759363296,326.8094935042135,0.9994363784790039,609.9306530898878,374.7622600655431,0.9993551969528198,432.87511704119856,378.3910858497191,0.9913678169250488,707.5831724016855,636.6136323735956,0.9953784942626953,341.04130091292143,615.6600392088015,0.9758556485176086,797.5318937265918,908.9930799391386,0.9986987113952637,295.44234257958806,896.8819493211611,0.9990429878234863,599.0043451544944,833.6254242743446,0.991212010383606,298.3623010299626,828.9360223548689,0.9192023873329163,621.6207279962548,1186.190162687266,0.9342325925827026,372.8048191713483,1167.7210615636704,0.983752965927124,560.1749765917604,1586.4916900749065,0.9624813795089722,385.2641473548689,1592.6089946161048,0.9515434503555298,568.4475948033709,1943.102030664794,0.7057716846466064,354.20924040262173,1959.4191830524346
13,0.9587290146771599,0.9993606805801392,513.9644779962547,367.16891970973785,0.9999322295188904,569.9484287219101,326.96914501404495,0.999699592590332,479.9291900749064,327.49937821863296,0.999442458152771,609.5799683988764,374.78738734784645,0.9994027614593506,432.4173396535581,379.1727747542135,0.9924756288528442,707.00469627809,637.6932642790263,0.994523286819458,340.3972817181648,616.4216116573034,0.9774501919746399,798.6862125468165,912.0133280664794,0.9990295767784119,294.93350596910113,896.7679073033709,0.9989547729492188,604.1594247425094,836.2105717462547,0.9881368279457092,295.6732794943821,830.3108175327716,0.9219614267349243,617.7280840355807,1184.7583830758426,0.9233412742614746,378.8850362827716,1160.9336961610488,0.980434238910675,559.9301410346442,1589.2512289325844,0.954695463180542,359.55604810393265,1604.0048572097378,0.9184242486953735,566.6536458333334,1948.565074906367,0.6511285901069641,353.5846793071162,1959.3365227059926
14,0.9651171529994291,0.999428391456604,513.651173338015,368.8605307818352,0.9999269843101501,570.7579149110487,328.0211990870787,0.9996621608734131,479.1586200842697,328.6368723665731,0.9994025826454163,608.7398320458801,377.6496664325843,0.9994817972183228,432.68302317415737,380.4269077715356,0.9924009442329407,706.9767526919477,638.5217696629213,0.9937431812286377,335.122966409176,617.6661985018727,0.9812992811203003,800.5495084269664,914.0726679541199,0.998785138130188,295.8109492041199,897.5197507022472,0.9987909197807312,607.7260358146068,839.4022120786517,0.9879139065742493,297.07689606741576,832.7059193586142,0.9239798188209534,620.6424830290262,1183.4556413857679,0.9177745580673218,369.2744177200375,1144.2191889044943,0.9769411683082581,578.2027592462547,1585.7244850187267,0.9559476971626282,356.3816713483146,1614.40235838015,0.8876042366027832,564.5257636938203,1950.3768726591761,0.7939088344573975,332.80050327715355,1951.4916900749065
15,0.9575170348672306,0.9994007349014282,513.3392585440075,368.2336654377341,0.9999337792396545,570.258514747191,328.50933403558054,0.9996578693389893,475.20950374531833,329.0844086493446,0.9994192719459534,608.943044826779,378.60410083099254,0.9994903206825256,433.035390332397,381.087422460206,0.991803765296936,707.1585323033707,639.1204353932585,0.9937236309051514,331.4072741104869,617.3186592930712,0.9822155237197876,800.5056179775281,914.8733029026217,0.999335527420044,295.49676673689146,898.6679248595506,0.9985211491584778,605.8081694756554,840.8228727762173,0.9880803823471069,299.1303838951311,833.9123946629214,0.9150751829147339,619.2687851123596,1179.0902241338952,0.9148123264312744,375.2847027153558,1159.8196834035582,0.9799575805664062,574.5804804541199,1587.8430770131088,0.9688720107078552,381.263752340824,1611.696804775281,0.9245458841323853,563.2368474953183,1946.8381320224719,0.6229446530342102,353.177741690075,1963.2309222846443
16,0.9557221426683313,0.999417245388031,515.1142614700375,368.5201969218165,0.9999121427536011,571.9705348782771,327.53189372659176,0.9997016191482544,480.9146769662922,327.3459079470974,0.9994364976882935,610.0446951076779,377.61733380149815,0.9993243217468262,433.28337137172286,378.57644984784645,0.9916074275970459,707.9918656367042,639.2241631554307,0.9958401322364807,332.79918656367045,615.5584328183521,0.984198808670044,798.7400514981273,914.2055097144195,0.998970091342926,295.82338483146066,897.6121400983146,0.9986216425895691,606.3546055711611,839.8703037219101,0.9929789304733276,291.23193176498125,833.4977030664794,0.9041856527328491,619.4628540496255,1179.3166988529963,0.9043015241622925,374.96276626872657,1159.4916022940076,0.9783019423484802,576.9935042134832,1589.5158883426966,0.9424523711204529,387.8281542602997,1589.842579588015,0.869818389415741,566.8660756086142,1947.6179190074906,0.6882076859474182,352.803283005618,1966.3696746254682
17,0.9513868233736824,0.9994934797286987,516.5407010767791,365.3445766034644,0.999890923500061,570.8710791198503,325.0151422050562,0.9997602105140686,483.26120669475654,324.7978844803371,0.9994926452636719,612.0911604634832,375.0856961025281,0.9992285966873169,434.5982560861423,376.5732897354869,0.9917568564414978,707.6513488998128,638.6035522003746,0.996436595916748,332.86385182584274,614.0916139981274,0.985366702079773,798.004374414794,911.4867889747192,0.998545229434967,304.9840531367041,896.2129125702247,0.998870313167572,609.1263606039327,840.9011440777153,0.9872823357582092,318.847583099251,843.10780957397,0.899375855922699,618.21563377809,1179.909439372659,0.8964443206787109,372.8160112359551,1159.098124414794,0.9777529239654541,559.7588219803371,1592.8328359082398,0.9631543159484863,356.9262786750936,1608.5241104868915,0.8968448042869568,565.1219422986892,1953.9030313670412,0.5838798880577087,354.9452100889513,1966.1168656367042
18,0.9609880973311031,0.9995196461677551,518.0975684691011,363.4522033005618,0.999847412109375,573.5453242041199,323.5628438085206,0.9997798204421997,485.0319668773409,321.9662189840824,0.9994478225708008,614.995464653558,374.4339960791199,0.999139130115509,435.8653733614233,373.43442766853934,0.9908756613731384,709.9457952949438,635.4913535814607,0.9969996213912964,334.80958860018734,612.2451427902622,0.9817852973937988,797.8283005617977,908.4269662921348,0.9974814653396606,308.255866690075,893.9269516619851,0.9988009929656982,609.7072507022472,842.6510562968165,0.9794833660125732,322.9323209269663,843.9727440308989,0.9222776293754578,624.6993504213483,1187.8114027387642,0.9050121307373047,374.9168275983146,1162.9381729868915,0.9777395129203796,572.5597641619851,1585.5729166666667,0.9373718500137329,361.9281074438203,1597.3560393258429,0.9293966293334961,570.4148378979401,1950.558140215356,0.7218396663665771,352.7000672986892,1959.5608029026218
19,0.960239869706771,0.9996354579925537,521.2101328417604,360.6701340121723,0.9998483657836914,553.8294417134832,320.8678604868914,0.999836802482605,488.1828622425094,320.3592799040262,0.9994429349899292,617.0157420411986,372.1390742041199,0.9991064071655273,437.9247863998128,372.9967301615169,0.9884020090103149,712.0173513576779,634.4137698970038,0.9979054927825928,337.3524549391386,609.8409702715356,0.9857439994812012,796.5676937031835,904.4728025514981,0.9975442290306091,308.11775807584274,892.8778236189139,0.9986355304718018,606.1975509129213,844.0605980805244,0.9892619252204895,322.6482765683521,842.3809105805244,0.9340754747390747,619.2812207397003,1199.3244528323971,0.8927092552185059,368.67231390449444,1159.233453300562,0.9740908741950989,564.6511440777153,1591.3984960205994,0.9512836933135986,356.70060861423224,1600.422811329588,0.9014551043510437,569.3888986423221,1951.685246956929,0.7151002287864685,356.73074672284645,1961.577276451311
20,0.9571836520643795,0.9996285438537598,523.9198560393259,359.95417105571164,0.9998953342437744,557.0834064840824,320.45272998595505,0.999850869178772,490.6852030664794,319.9363588483146,0.9995001554489136,618.0481185627341,372.97946658473785,0.999024510383606,438.6369820926967,372.60767790262173,0.986626386642456,714.4148671582398,633.4015098314607,0.9983389377593994,338.5726825842697,609.002187207397,0.989051342010498,797.7506144662921,897.3661341292135,0.9960530400276184,306.1404201779027,891.1922840589888,0.9986658096313477,605.0574964887642,837.426483497191,0.9897087812423706,328.4053868211611,837.8397852294008,0.9349867105484009,622.9983029026218,1191.1734111657304,0.9260776042938232,371.02374473314615,1162.9374414794008,0.9825522303581238,569.5087195692885,1586.9619030898878,0.9455879926681519,361.45511470037457,1602.2909351591761,0.8856009840965271,572.5842696629214,1949.9075374531835,0.6409728527069092,353.8799157303371,1963.9466292134832
21,0.9575378088390126,0.9996428489685059,525.5189314138577,360.69639513108615,0.9999271631240845,559.8426527387641,320.7971237125468,0.9998729228973389,491.5321424391386,319.76617363061797,0.9994692802429199,618.7810159176031,371.60126989700376,0.9990048408508301,439.3314021535581,373.15861276919475,0.9845663905143738,714.654143258427,633.9665993679776,0.9976352453231812,341.95319815074913,609.8510650749064,0.9853229522705078,800.684691011236,897.8277885065544,0.9933621883392334,301.7068264279027,889.0975392088015,0.998885989189148,606.191259948502,842.744689255618,0.9931702613830566,336.386645599251,847.2214419475656,0.928013265132904,623.0410960908241,1196.9471266385767,0.8980111479759216,372.85170880149815,1158.7318586142324,0.9832586050033569,567.8085498595506,1589.3829002808989,0.9530024528503418,361.57325316011236,1605.1144077715355,0.9361092448234558,570.552507607678,1946.8097495318352,0.628887951374054,356.44926264044943,1961.658912687266
22,0.9580309180652394,0.9996472597122192,525.0537658005618,361.0193922635768,0.9999076128005981,559.4073326310862,320.71065952715355,0.9998620748519897,491.2622161750936,319.76460088951313,0.9994807839393616,619.1965121722847,372.166249707397,0.999003529548645,438.5887025983146,372.7778265449438,0.9870421886444092,712.5444756554307,635.7331168071162,0.996518075466156,342.0460264513109,610.035002633427,0.9868117570877075,802.1195429541199,897.7491514513109,0.9949293732643127,293.2928078183521,889.4785083099251,0.9988690614700317,603.1492128979401,848.2483321629214,0.993410587310791,342.8795060861423,843.6570985486892,0.9274763464927673,616.8205026919477,1200.836405664794,0.8946230411529541,372.10593691479403,1160.9484726123596,0.9808905124664307,564.671333684457,1587.6786341292136,0.9438789486885071,354.3904348080524,1600.318205758427,0.9463720321655273,569.8800327715356,1948.2771535580525,0.6378024220466614,355.7082455524345,1963.6139396067417
23,0.9612830316319185,0.9996594190597534,524.6172021301498,360.6536019428839,0.9999021291732788,558.6467842930712,320.7101108965356,0.9998588562011719,490.87071336610495,319.7367304541199,0.9994632005691528,618.4113120318352,373.03059895833337,0.9989831447601318,438.5669036750936,373.16881729868913,0.9873696565628052,713.2977089185395,635.8200198970038,0.9955304861068726,341.91355044475654,609.1111452481274,0.9874798059463501,800.9307701310861,897.0744089419476,0.9945996999740601,288.6497103230338,885.0948033707865,0.9987758994102478,600.2427873361423,849.3764630149813,0.9893456697463989,318.04643609550567,846.6630822799626,0.9325953722000122,624.6528996956929,1194.6339536516855,0.9086616039276123,373.65380676498125,1163.4117509363296,0.9779781699180603,564.5591935861423,1588.5179658239701,0.9161551594734192,390.44877984550567,1590.6271945224719,0.9197074174880981,571.7088014981274,1949.0152446161048,0.7357458472251892,355.4274198267791,1958.3492801966293
24,0.9612090903169969,0.9996475577354431,525.0475479868915,360.27658298220973,0.9999039173126221,558.4909731975656,320.3229239817416,0.9998651146888733,491.0360340589888,319.6106551381086,0.9994477033615112,618.8264425327716,372.89113705524346,0.9989544153213501,438.2530869616105,373.2658151919476,0.9856995940208435,714.5348343867042,635.7740812265918,0.9954004287719727,346.9268638810862,608.836171582397,0.9886709451675415,800.3584386704119,896.3197858146068,0.9964989423751831,282.0788711376405,887.4888079353933,0.9972304105758667,593.6817503511236,846.0590033941947,0.994780957698822,328.03714595037457,844.6194698033709,0.9441850185394287,621.0859228698503,1201.7275280898878,0.8847966194152832,374.49833216292143,1158.6173045411986,0.9811162948608398,564.9051966292135,1586.1837254213483,0.9478311538696289,356.8126024110487,1604.6010358146068,0.9260367751121521,577.7977966994382,1944.0960030430713,0.7004886865615845,356.6161926498128,1961.1123302902622
25,0.9584837345515981,0.9996616840362549,524.720856741573,359.5787248361423,0.9999040365219116,559.1859053136704,320.7237900866105,0.9998581409454346,491.47618211610495,319.49248010299624,0.9994757175445557,618.947580173221,372.97500438904495,0.9990006685256958,438.2952949438203,373.108906835206,0.9873510003089905,712.9497308052435,636.1858467930712,0.9951756000518799,345.8756144662922,608.5628438085206,0.9890292882919312,799.1608877574906,896.26953125,0.9970427751541138,281.3826223080524,888.8867919007491,0.9975172877311707,593.6420294943821,846.0106507490636,0.9963254928588867,345.1196746254682,842.5168978230338,0.9301286935806274,624.3085791198503,1197.8405167368915,0.8758888244628906,366.94661458333337,1144.153280079588,0.9773727655410767,562.4672284644195,1586.7654201779026,0.9522854089736938,360.16254096441946,1604.1542310393259,0.9351000785827637,572.967579588015,1945.573355571161,0.6631060242652893,357.19525397940083,1963.2774461610488
26,0.9609875784200781,0.9996263384819031,525.4068644662922,359.8016883192884,0.9999262094497681,560.9058988764045,321.23547957631087,0.9998509883880615,492.51075316011236,318.99359199438203,0.9994862079620361,618.8042778558054,372.2122981039326,0.9989429116249084,441.0769984784645,372.526407420412,0.9855383634567261,714.6994235720974,635.0752721207865,0.9947192072868347,346.04839653558054,608.268046289794,0.98887038230896,798.4471558988764,896.988822565543,0.9983195066452026,284.7370962078652,889.4284731975656,0.9968365430831909,595.7768609550562,844.8200491573034,0.9981495141983032,344.74843457397003,841.4995903558053,0.9259933233261108,621.6987798455057,1198.9903733614233,0.9186669588088989,378.9907391151686,1159.317284058989,0.979195237159729,568.7696044007491,1589.308286516854,0.9509704113006592,362.4328476123595,1595.7303370786517,0.9378585815429688,575.2031396301498,1939.3673923220974,0.6638381481170654,346.129301264045,1949.7169066011236
