Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
63,0.8194084588219138,0.9997278451919556,364.33998517478153,192.59889981273406,0.9999170303344727,408.3537667759051,157.61671202013108,0.9998209476470947,344.9604498283395,158.36255705758427,0.999470591545105,471.98209269662914,179.40861276919475,0.9997107982635498,289.3683676654182,184.48147091526215,0.9701259136199951,556.1741182896379,394.3099933676654,0.9634966254234314,213.61935276217224,395.25063884987514,0.9591912031173706,635.7038077403246,634.8231214887641,0.9681769609451294,154.62107911985015,614.2466935861423,0.9992506504058838,488.14455563358297,633.0884246254682,0.9871981143951416,190.12362476591755,623.519185003121,0.6604992151260376,478.70489037141067,888.0826700998751,0.6255943775177002,274.9519155742821,801.9895540730337,0.8559471964836121,470.8463053995006,1245.9140917602995,0.9229657649993896,315.12557545255925,1236.7775632022472,0.011583983898162842,477.1858906835206,1298.8218828027466,0.007266581058502197,309.8976864856429,1299.8148798377028
64,0.8205870565246133,0.9997988343238831,366.8340355805243,192.65635972612358,0.9999440908432007,410.75959737827714,156.50102898720348,0.9997339248657227,348.8425600811486,157.60028967696627,0.9995348453521729,474.8663779650436,177.79316381866417,0.9997836351394653,291.5643043851435,181.44358126560547,0.9719563722610474,553.9345349563046,387.6450091682272,0.9539462924003601,221.50846598002494,392.6865587936954,0.9620316028594971,617.0002340823969,630.8609843164794,0.9749623537063599,137.7310588327091,610.2960654650436,0.9989665746688843,493.67967774656677,625.073589653558,0.9862655401229858,183.53547323657926,622.6013381710362,0.7659633159637451,483.8208099250936,849.9723002496878,0.5107917189598083,275.74072448501875,803.4328183520598,0.8859802484512329,470.52112593632955,1242.4726903870162,0.9255910515785217,313.5671718945068,1235.3179619225966,0.0073778629302978516,476.59731975655427,1305.745649968789,0.007351696491241455,464.5687031835206,1252.61509051186
65,0.8233333335203283,0.9998229742050171,366.57732521847686,195.07121225421346,0.999899685382843,411.40810315230954,158.30679180321474,0.9997451305389404,347.0427102840199,158.42321122034954,0.9994573593139648,475.21603854556804,178.8832684730025,0.9997751712799072,291.05483380149815,182.4106341682272,0.9757205247879028,555.2133075842696,386.99365051498125,0.9542239904403687,211.5080758426966,389.70839673064916,0.9665917158126831,624.6637016229712,631.0129915730337,0.9746015071868896,150.9238451935081,603.2829568508115,0.9988536238670349,493.6797265137328,620.5124941479401,0.9855473637580872,183.89030313670412,622.3922245630462,0.7110646963119507,478.0722826935081,862.9439762796504,0.6171382069587708,276.4267322097378,793.2081480181023,0.8803170919418335,469.3957748127341,1238.9446785268415,0.9208470582962036,311.34514474094874,1237.5686641697878,0.007242470979690552,479.1000507178527,1326.5689372659176,0.005818098783493042,481.61999648876395,1317.097963483146
66,0.8215409762719098,0.9998184442520142,365.61944054307116,195.67448648174155,0.9998984336853027,410.80660892634205,158.37165213405117,0.9997731447219849,345.80319522471905,158.8986667056804,0.9994944930076599,474.82229244694133,178.37267624453807,0.9996992349624634,289.67901451310854,182.81691342852682,0.9763262271881104,556.8109199438202,388.60384480337075,0.9585977792739868,217.29766502808985,391.8480561407615,0.9627130031585693,623.2332631086142,630.5967638108614,0.9569425582885742,145.1658571317103,601.0033356741573,0.9989476203918457,493.1615753745318,618.3441596441947,0.9858824014663696,177.20749453807736,627.073823735955,0.7403544783592224,479.9315308988763,865.6999063670412,0.5320174694061279,280.3012347846442,794.68515917603,0.8985836505889893,469.2830251248439,1238.649051966292,0.9430458545684814,311.7432311173533,1237.4306530898875,0.0071829259395599365,467.59426693195996,1270.9612008426966,0.006918877363204956,463.96725772471905,1251.1749960986267
67,0.8212511346620672,0.9998442530632019,363.5691713483145,197.02876287453182,0.9998871088027954,408.6933813202247,159.9812612164482,0.9997962713241577,343.8175912921348,160.48190494303995,0.9994635581970215,473.71191284332076,178.64807662297127,0.9996219873428345,288.167573735955,182.03911370552433,0.9733652472496033,558.8588483146067,388.9612593632959,0.9601839780807495,216.91025866104866,393.0914725733458,0.9640918970108032,624.5178877965043,631.8087741885143,0.9616084098815918,157.7207201935081,609.0305575062422,0.9989635348320007,492.69926264044943,618.9639415574281,0.9825261831283569,175.25939255617976,626.6081460674156,0.728374719619751,482.9577286204743,865.3984277465668,0.5651891231536865,277.3062968164794,815.2316440387016,0.8977162837982178,469.3490071004993,1239.5374921972534,0.9154435992240906,312.52735838014974,1237.3839341448188,0.0077873170375823975,468.6042837078651,1270.4417329900125,0.00740581750869751,464.9445517322097,1251.1817259675404
68,0.8252347742809969,0.9998027682304382,361.6236540262172,198.02197936173533,0.9998865723609924,407.4251911672908,161.00646896457553,0.9998348355293274,340.7521360018726,161.34001199672284,0.999468207359314,470.83879525593,180.05211990870785,0.9991099238395691,284.4502477372034,181.36574886860174,0.9691655039787292,556.5644506866416,392.0936475889513,0.9577592611312866,210.42256749375775,392.9891102918227,0.9640188217163086,632.5328690699125,633.361667056804,0.9536921977996826,157.7241826622971,609.5636801654182,0.9990360736846924,488.7964751092384,618.7750175561797,0.9736129641532898,169.016561329588,629.1928058676654,0.743571937084198,482.8706304619226,861.7017790262172,0.6331696510314941,273.35279143258424,802.45181803995,0.883914589881897,469.696765761548,1246.1510026529338,0.9356167316436768,305.49630344881393,1237.6510806803994,0.009275674819946289,476.570644116729,1322.03593164794,0.008055448532104492,477.9490968320848,1311.0626365480648
69,0.822700205971213,0.9997087717056274,359.4875546192259,200.1061783122659,0.9999284744262695,403.8769409332084,163.85721461454432,0.9997822046279907,336.4592599094881,163.10395696785267,0.9994131922721863,467.3109296972534,182.3359350616417,0.9994443655014038,295.1238198345817,191.32501609316478,0.9586023092269897,551.1755813046192,393.7949145599251,0.9436694383621216,206.26160658551805,394.13104225187266,0.9679368734359741,629.4437617041198,635.017312343945,0.9556636810302734,154.09566167290882,609.7200276997503,0.9983388781547546,486.0024578651685,620.2906523096129,0.973734438419342,165.6522608458177,626.6874902465668,0.711077094078064,479.4167934612983,865.0434027777777,0.6762095093727112,271.76629798689135,811.5990753745318,0.8725152015686035,468.56487983770285,1246.3618718789014,0.9122044444084167,307.43567610798993,1241.1269116729088,0.008622318506240845,467.29249570848935,1267.771438046192,0.009052306413650513,477.5346246878901,1309.1830524344568
70,0.8223316967487335,0.9998471736907959,371.6620337858926,201.834815855181,0.9999127984046936,401.1808969257178,164.87854537297127,0.9996940493583679,334.73807155118595,164.25854400749063,0.9994090795516968,465.47923494069903,183.11266190699126,0.9994909763336182,292.6211864076155,193.7531210986267,0.9566066265106201,555.7936368601747,390.9140917602996,0.9423655867576599,201.24122191011236,396.57715453339574,0.9725089073181152,623.02395443196,636.3639688670412,0.9638080596923828,143.50431101747813,616.826769272784,0.9989320039749146,482.33004642634205,623.9096637016229,0.9694778919219971,161.3089595037453,628.7648739856429,0.743754506111145,475.3283493289638,865.6529923533083,0.5975369215011597,269.84360369850185,801.1393960674156,0.8821663856506348,465.8427453963794,1247.8414676966293,0.9286705851554871,310.4433423064919,1248.8411946004992,0.01318061351776123,467.929785034332,1261.6697877652932,0.012276679277420044,475.9029728464419,1305.788370006242
71,0.824637292062535,0.9998874664306641,369.4698033707865,201.5004803565855,0.9999061226844788,398.79423181960044,164.56670372971286,0.9997031092643738,333.3661048689138,164.5566698852996,0.9993278384208679,462.6754154962547,181.51164803760923,0.9995070099830627,290.94540028089887,192.21296865246566,0.9479601383209229,556.2590706928838,390.41703242041194,0.941527247428894,197.9129115948814,396.04349543539325,0.9757354259490967,633.8659683208489,641.6620337858926,0.9685329794883728,149.6265410424469,611.3057896379526,0.9990431070327759,477.742519116729,620.9684671504369,0.9781203269958496,163.76560549313353,629.0141229712858,0.7645388841629028,484.4085518102372,851.6192649812733,0.6275356411933899,268.12856000312104,801.066245318352,0.8641378879547119,465.4795763108614,1248.5781445068662,0.9250330924987793,312.6765371410736,1251.644038701623,0.014076828956604004,472.73393609550556,1278.214731585518,0.014260858297348022,466.29013537765286,1241.3113490948813
72,0.8277089928879457,0.9999006390571594,366.24414794007487,199.95881612827714,0.9999258518218994,410.51829744069903,165.62100109238452,0.9997278451919556,332.9859160424469,162.80145423689137,0.9992384910583496,461.0413252965043,181.1163901568352,0.9996078014373779,288.0819385923845,188.983826369382,0.9511503577232361,553.5282069288389,389.4430301966292,0.9466769695281982,199.31018843632955,394.3614914950062,0.9772076606750488,629.7919592696628,639.139552122347,0.9715691804885864,150.29845505617976,609.7440211454432,0.9991974830627441,472.43640761548056,617.5435003121098,0.9776957035064697,164.66799313358297,630.3322019350811,0.7356343269348145,474.42547401685385,866.9930165418227,0.647830605506897,267.6870708489388,811.4200023408239,0.9164338111877441,465.5303429307115,1242.3945653870162,0.9154224395751953,310.26305009363296,1251.5150007802745,0.020250827074050903,469.21387328339574,1273.3101201622972,0.013582885265350342,462.6143102372034,1257.436895287141
73,0.8298968602629269,0.9998825788497925,365.87537063046193,199.11526607365792,0.999931812286377,409.2862437578027,164.59092881944443,0.9997268319129944,332.45103776529334,161.9680599446005,0.9992295503616333,460.5228815543071,180.6706216838327,0.9996240139007568,287.84268687578026,188.60160151373282,0.9549328088760376,553.427161360799,388.59414013732834,0.9330416917800903,197.0410522003745,393.4891200452559,0.9776014089584351,621.7673220973783,634.3406679151061,0.9677358865737915,151.11832865168537,609.2560568820224,0.998930811882019,472.44835557116096,617.621771613608,0.9712954163551331,163.66265800561797,629.842628355181,0.7742061614990234,481.79482677902615,853.461688514357,0.6326814889907837,270.3000643726591,800.3122073970037,0.9396430850028992,463.32757880774034,1243.0348782771534,0.9262810945510864,309.21748205368283,1252.1408785892634,0.018206685781478882,471.8385709269662,1274.4731195380773,0.015295296907424927,465.5121527777777,1243.9738412921347
74,0.8289841395967147,0.9998977780342102,365.38696746254675,199.2038394389825,0.9999277591705322,409.4148915418227,164.78915515761548,0.9997215270996094,331.8644662921348,162.19120630461921,0.9992383718490601,460.06622581148565,181.7093257451623,0.9996196627616882,288.33752730961294,190.39725733458175,0.9580543637275696,553.2347261235955,388.7637279572409,0.9433423280715942,201.21508270911357,393.24916120474404,0.9805290699005127,625.7266307740324,638.6623166354557,0.9713443517684937,150.54297362671656,609.2096793071161,0.998937726020813,470.9808052434456,617.7057974406991,0.9650108218193054,162.16004408551805,630.6501150905118,0.7664257287979126,474.3562246410736,866.8881671348314,0.623569905757904,269.36885533707857,796.8307194132334,0.9319819211959839,463.80598470661664,1241.9634636392009,0.9216170907020569,309.1495493913858,1248.165476747815,0.019873201847076416,468.9346812578027,1277.3049313358301,0.01363876461982727,460.37082553058667,1260.734335986267
75,0.8319714980966905,0.9998714327812195,366.1538311485642,197.92467667368913,0.9999287128448486,408.68235994069903,163.27064314138576,0.9997199773788452,332.13824516229704,161.62155703807738,0.9992936253547668,459.97898135143566,179.41379428058676,0.9996017217636108,287.8186446629213,188.07097817181648,0.9573630094528198,552.8741416978776,389.2215053448814,0.9409182071685791,201.4047869850187,392.60936036985015,0.9779052734375,624.7223197565543,638.4047772315855,0.9662061929702759,151.2942805867665,609.4241573033707,0.9991731643676758,471.9831655742821,617.0786029182271,0.9789251089096069,166.8208196785268,627.5946570692884,0.7700408697128296,474.0207553058676,868.1321200062422,0.6695835590362549,269.6486325686641,800.2904572409487,0.9458156228065491,465.50264318039945,1242.4888810861423,0.907600462436676,306.4386801654182,1247.601338171036,0.017965734004974365,471.2560471285892,1276.6064879837702,0.013602793216705322,474.24742509363296,1307.5639825218477
76,0.8332418045576881,0.9998480677604675,366.1140371410736,195.46053273252184,0.9999252557754517,406.61877730961294,160.55842062656055,0.9997039437294006,330.9765625,159.51646135689762,0.9991844892501831,458.81042251872657,179.0154031093945,0.9996269345283508,287.375985096754,186.68139435081147,0.9589327573776245,554.3740246566791,387.63632861267166,0.9456287622451782,203.19585869225966,391.71458040730334,0.9789577722549438,624.2341604244693,637.6380598470661,0.9778608083724976,149.8590628901373,605.7106839107365,0.9990113973617554,471.01216253121095,615.92369889201,0.9838981628417969,167.45640215355803,626.8027758270911,0.7827457785606384,473.1877633426966,864.3372542134831,0.6438490748405457,272.6208938046192,800.6594783863919,0.9408453702926636,464.664628199126,1241.8692454744069,0.9161789417266846,303.56800093632955,1238.245747503121,0.02199980616569519,469.8209757334581,1276.8125780274656,0.01691335439682007,459.4794592696629,1259.2305516541821
